# The (real space) linear power spectrum from CAMB.
#      k[h/Mpc]            P(k)
    1.02963e-02     2.28574e+04
    1.03260e-02     2.28816e+04
    1.03557e-02     2.29058e+04
    1.03856e-02     2.29298e+04
    1.04155e-02     2.29538e+04
    1.04456e-02     2.29777e+04
    1.04757e-02     2.30015e+04
    1.05059e-02     2.30252e+04
    1.05362e-02     2.30488e+04
    1.05665e-02     2.30723e+04
    1.05970e-02     2.30957e+04
    1.06276e-02     2.31190e+04
    1.06582e-02     2.31423e+04
    1.06889e-02     2.31654e+04
    1.07197e-02     2.31884e+04
    1.07506e-02     2.32113e+04
    1.07816e-02     2.32342e+04
    1.08127e-02     2.32569e+04
    1.08439e-02     2.32795e+04
    1.08751e-02     2.33020e+04
    1.09065e-02     2.33244e+04
    1.09379e-02     2.33467e+04
    1.09695e-02     2.33689e+04
    1.10011e-02     2.33910e+04
    1.10328e-02     2.34130e+04
    1.10646e-02     2.34349e+04
    1.10965e-02     2.34567e+04
    1.11285e-02     2.34783e+04
    1.11606e-02     2.34999e+04
    1.11928e-02     2.35213e+04
    1.12250e-02     2.35426e+04
    1.12574e-02     2.35639e+04
    1.12898e-02     2.35850e+04
    1.13224e-02     2.36060e+04
    1.13550e-02     2.36268e+04
    1.13878e-02     2.36476e+04
    1.14206e-02     2.36683e+04
    1.14535e-02     2.36888e+04
    1.14865e-02     2.37092e+04
    1.15197e-02     2.37296e+04
    1.15529e-02     2.37498e+04
    1.15862e-02     2.37698e+04
    1.16196e-02     2.37898e+04
    1.16531e-02     2.38096e+04
    1.16867e-02     2.38293e+04
    1.17204e-02     2.38489e+04
    1.17541e-02     2.38684e+04
    1.17880e-02     2.38877e+04
    1.18220e-02     2.39070e+04
    1.18561e-02     2.39261e+04
    1.18903e-02     2.39450e+04
    1.19246e-02     2.39639e+04
    1.19589e-02     2.39826e+04
    1.19934e-02     2.40012e+04
    1.20280e-02     2.40196e+04
    1.20627e-02     2.40380e+04
    1.20974e-02     2.40562e+04
    1.21323e-02     2.40742e+04
    1.21673e-02     2.40922e+04
    1.22024e-02     2.41100e+04
    1.22375e-02     2.41277e+04
    1.22728e-02     2.41452e+04
    1.23082e-02     2.41626e+04
    1.23437e-02     2.41799e+04
    1.23793e-02     2.41970e+04
    1.24150e-02     2.42140e+04
    1.24508e-02     2.42308e+04
    1.24866e-02     2.42476e+04
    1.25226e-02     2.42641e+04
    1.25587e-02     2.42806e+04
    1.25950e-02     2.42969e+04
    1.26313e-02     2.43130e+04
    1.26677e-02     2.43290e+04
    1.27042e-02     2.43449e+04
    1.27408e-02     2.43606e+04
    1.27775e-02     2.43762e+04
    1.28144e-02     2.43917e+04
    1.28513e-02     2.44070e+04
    1.28884e-02     2.44221e+04
    1.29255e-02     2.44371e+04
    1.29628e-02     2.44519e+04
    1.30002e-02     2.44666e+04
    1.30376e-02     2.44812e+04
    1.30752e-02     2.44956e+04
    1.31129e-02     2.45098e+04
    1.31507e-02     2.45239e+04
    1.31886e-02     2.45378e+04
    1.32267e-02     2.45516e+04
    1.32648e-02     2.45652e+04
    1.33030e-02     2.45787e+04
    1.33414e-02     2.45920e+04
    1.33798e-02     2.46052e+04
    1.34184e-02     2.46181e+04
    1.34571e-02     2.46310e+04
    1.34959e-02     2.46437e+04
    1.35348e-02     2.46562e+04
    1.35738e-02     2.46685e+04
    1.36130e-02     2.46807e+04
    1.36522e-02     2.46927e+04
    1.36916e-02     2.47046e+04
    1.37310e-02     2.47163e+04
    1.37706e-02     2.47278e+04
    1.38103e-02     2.47392e+04
    1.38501e-02     2.47504e+04
    1.38901e-02     2.47614e+04
    1.39301e-02     2.47723e+04
    1.39703e-02     2.47830e+04
    1.40105e-02     2.47935e+04
    1.40509e-02     2.48039e+04
    1.40914e-02     2.48141e+04
    1.41321e-02     2.48241e+04
    1.41728e-02     2.48339e+04
    1.42137e-02     2.48436e+04
    1.42546e-02     2.48531e+04
    1.42957e-02     2.48624e+04
    1.43369e-02     2.48715e+04
    1.43783e-02     2.48805e+04
    1.44197e-02     2.48892e+04
    1.44613e-02     2.48978e+04
    1.45030e-02     2.49063e+04
    1.45448e-02     2.49145e+04
    1.45867e-02     2.49226e+04
    1.46288e-02     2.49304e+04
    1.46710e-02     2.49381e+04
    1.47132e-02     2.49457e+04
    1.47557e-02     2.49530e+04
    1.47982e-02     2.49601e+04
    1.48409e-02     2.49671e+04
    1.48836e-02     2.49739e+04
    1.49266e-02     2.49805e+04
    1.49696e-02     2.49868e+04
    1.50127e-02     2.49931e+04
    1.50560e-02     2.49991e+04
    1.50994e-02     2.50049e+04
    1.51430e-02     2.50106e+04
    1.51866e-02     2.50160e+04
    1.52304e-02     2.50213e+04
    1.52743e-02     2.50263e+04
    1.53183e-02     2.50312e+04
    1.53625e-02     2.50359e+04
    1.54068e-02     2.50403e+04
    1.54512e-02     2.50446e+04
    1.54957e-02     2.50487e+04
    1.55404e-02     2.50526e+04
    1.55852e-02     2.50563e+04
    1.56302e-02     2.50598e+04
    1.56752e-02     2.50631e+04
    1.57204e-02     2.50662e+04
    1.57657e-02     2.50691e+04
    1.58112e-02     2.50718e+04
    1.58568e-02     2.50743e+04
    1.59025e-02     2.50766e+04
    1.59483e-02     2.50786e+04
    1.59943e-02     2.50805e+04
    1.60404e-02     2.50822e+04
    1.60866e-02     2.50837e+04
    1.61330e-02     2.50849e+04
    1.61795e-02     2.50860e+04
    1.62262e-02     2.50868e+04
    1.62730e-02     2.50875e+04
    1.63199e-02     2.50879e+04
    1.63669e-02     2.50881e+04
    1.64141e-02     2.50881e+04
    1.64614e-02     2.50879e+04
    1.65089e-02     2.50875e+04
    1.65565e-02     2.50869e+04
    1.66042e-02     2.50861e+04
    1.66521e-02     2.50850e+04
    1.67001e-02     2.50838e+04
    1.67482e-02     2.50823e+04
    1.67965e-02     2.50806e+04
    1.68449e-02     2.50787e+04
    1.68935e-02     2.50765e+04
    1.69422e-02     2.50742e+04
    1.69910e-02     2.50716e+04
    1.70400e-02     2.50689e+04
    1.70891e-02     2.50659e+04
    1.71384e-02     2.50626e+04
    1.71878e-02     2.50592e+04
    1.72374e-02     2.50556e+04
    1.72871e-02     2.50517e+04
    1.73369e-02     2.50476e+04
    1.73869e-02     2.50433e+04
    1.74370e-02     2.50387e+04
    1.74873e-02     2.50339e+04
    1.75377e-02     2.50289e+04
    1.75882e-02     2.50237e+04
    1.76389e-02     2.50183e+04
    1.76898e-02     2.50126e+04
    1.77408e-02     2.50067e+04
    1.77919e-02     2.50006e+04
    1.78432e-02     2.49943e+04
    1.78947e-02     2.49877e+04
    1.79463e-02     2.49809e+04
    1.79980e-02     2.49739e+04
    1.80499e-02     2.49666e+04
    1.81019e-02     2.49591e+04
    1.81541e-02     2.49514e+04
    1.82064e-02     2.49434e+04
    1.82589e-02     2.49353e+04
    1.83116e-02     2.49269e+04
    1.83644e-02     2.49182e+04
    1.84173e-02     2.49094e+04
    1.84704e-02     2.49002e+04
    1.85236e-02     2.48909e+04
    1.85770e-02     2.48813e+04
    1.86306e-02     2.48715e+04
    1.86843e-02     2.48615e+04
    1.87382e-02     2.48512e+04
    1.87922e-02     2.48407e+04
    1.88464e-02     2.48300e+04
    1.89007e-02     2.48190e+04
    1.89552e-02     2.48078e+04
    1.90098e-02     2.47964e+04
    1.90646e-02     2.47847e+04
    1.91196e-02     2.47728e+04
    1.91747e-02     2.47606e+04
    1.92300e-02     2.47482e+04
    1.92854e-02     2.47356e+04
    1.93410e-02     2.47227e+04
    1.93968e-02     2.47096e+04
    1.94527e-02     2.46963e+04
    1.95088e-02     2.46827e+04
    1.95650e-02     2.46689e+04
    1.96214e-02     2.46549e+04
    1.96780e-02     2.46406e+04
    1.97347e-02     2.46260e+04
    1.97916e-02     2.46113e+04
    1.98487e-02     2.45963e+04
    1.99059e-02     2.45810e+04
    1.99633e-02     2.45655e+04
    2.00208e-02     2.45498e+04
    2.00786e-02     2.45338e+04
    2.01364e-02     2.45176e+04
    2.01945e-02     2.45012e+04
    2.02527e-02     2.44845e+04
    2.03111e-02     2.44675e+04
    2.03697e-02     2.44504e+04
    2.04284e-02     2.44330e+04
    2.04873e-02     2.44153e+04
    2.05463e-02     2.43974e+04
    2.06056e-02     2.43793e+04
    2.06650e-02     2.43609e+04
    2.07245e-02     2.43423e+04
    2.07843e-02     2.43235e+04
    2.08442e-02     2.43044e+04
    2.09043e-02     2.42850e+04
    2.09646e-02     2.42655e+04
    2.10250e-02     2.42457e+04
    2.10856e-02     2.42256e+04
    2.11464e-02     2.42053e+04
    2.12074e-02     2.41848e+04
    2.12685e-02     2.41640e+04
    2.13298e-02     2.41430e+04
    2.13913e-02     2.41217e+04
    2.14530e-02     2.41003e+04
    2.15148e-02     2.40785e+04
    2.15769e-02     2.40566e+04
    2.16391e-02     2.40343e+04
    2.17014e-02     2.40119e+04
    2.17640e-02     2.39892e+04
    2.18268e-02     2.39663e+04
    2.18897e-02     2.39431e+04
    2.19528e-02     2.39197e+04
    2.20161e-02     2.38961e+04
    2.20795e-02     2.38722e+04
    2.21432e-02     2.38481e+04
    2.22070e-02     2.38238e+04
    2.22710e-02     2.37992e+04
    2.23353e-02     2.37744e+04
    2.23996e-02     2.37493e+04
    2.24642e-02     2.37240e+04
    2.25290e-02     2.36985e+04
    2.25939e-02     2.36728e+04
    2.26591e-02     2.36468e+04
    2.27244e-02     2.36205e+04
    2.27899e-02     2.35941e+04
    2.28556e-02     2.35674e+04
    2.29215e-02     2.35405e+04
    2.29876e-02     2.35133e+04
    2.30538e-02     2.34860e+04
    2.31203e-02     2.34583e+04
    2.31870e-02     2.34305e+04
    2.32538e-02     2.34024e+04
    2.33208e-02     2.33741e+04
    2.33881e-02     2.33456e+04
    2.34555e-02     2.33169e+04
    2.35231e-02     2.32879e+04
    2.35909e-02     2.32587e+04
    2.36589e-02     2.32292e+04
    2.37272e-02     2.31996e+04
    2.37956e-02     2.31697e+04
    2.38642e-02     2.31396e+04
    2.39330e-02     2.31093e+04
    2.40019e-02     2.30787e+04
    2.40711e-02     2.30480e+04
    2.41405e-02     2.30170e+04
    2.42101e-02     2.29858e+04
    2.42799e-02     2.29544e+04
    2.43499e-02     2.29227e+04
    2.44201e-02     2.28909e+04
    2.44905e-02     2.28588e+04
    2.45611e-02     2.28265e+04
    2.46319e-02     2.27940e+04
    2.47029e-02     2.27613e+04
    2.47742e-02     2.27284e+04
    2.48456e-02     2.26952e+04
    2.49172e-02     2.26619e+04
    2.49890e-02     2.26283e+04
    2.50611e-02     2.25946e+04
    2.51333e-02     2.25606e+04
    2.52058e-02     2.25264e+04
    2.52785e-02     2.24920e+04
    2.53513e-02     2.24574e+04
    2.54244e-02     2.24227e+04
    2.54977e-02     2.23877e+04
    2.55712e-02     2.23525e+04
    2.56449e-02     2.23171e+04
    2.57189e-02     2.22815e+04
    2.57930e-02     2.22457e+04
    2.58674e-02     2.22098e+04
    2.59419e-02     2.21736e+04
    2.60167e-02     2.21372e+04
    2.60917e-02     2.21007e+04
    2.61670e-02     2.20639e+04
    2.62424e-02     2.20270e+04
    2.63180e-02     2.19899e+04
    2.63939e-02     2.19526e+04
    2.64700e-02     2.19151e+04
    2.65463e-02     2.18774e+04
    2.66228e-02     2.18396e+04
    2.66996e-02     2.18015e+04
    2.67766e-02     2.17633e+04
    2.68538e-02     2.17249e+04
    2.69312e-02     2.16864e+04
    2.70088e-02     2.16476e+04
    2.70867e-02     2.16087e+04
    2.71648e-02     2.15696e+04
    2.72431e-02     2.15304e+04
    2.73216e-02     2.14909e+04
    2.74004e-02     2.14513e+04
    2.74794e-02     2.14116e+04
    2.75586e-02     2.13717e+04
    2.76381e-02     2.13316e+04
    2.77177e-02     2.12914e+04
    2.77976e-02     2.12510e+04
    2.78778e-02     2.12104e+04
    2.79581e-02     2.11697e+04
    2.80387e-02     2.11288e+04
    2.81196e-02     2.10878e+04
    2.82006e-02     2.10467e+04
    2.82819e-02     2.10054e+04
    2.83635e-02     2.09639e+04
    2.84452e-02     2.09223e+04
    2.85272e-02     2.08806e+04
    2.86095e-02     2.08387e+04
    2.86920e-02     2.07967e+04
    2.87747e-02     2.07545e+04
    2.88576e-02     2.07122e+04
    2.89408e-02     2.06698e+04
    2.90243e-02     2.06273e+04
    2.91079e-02     2.05846e+04
    2.91919e-02     2.05418e+04
    2.92760e-02     2.04989e+04
    2.93604e-02     2.04558e+04
    2.94451e-02     2.04126e+04
    2.95299e-02     2.03694e+04
    2.96151e-02     2.03260e+04
    2.97004e-02     2.02824e+04
    2.97861e-02     2.02388e+04
    2.98719e-02     2.01951e+04
    2.99581e-02     2.01512e+04
    3.00444e-02     2.01073e+04
    3.01310e-02     2.00632e+04
    3.02179e-02     2.00191e+04
    3.03050e-02     1.99748e+04
    3.03924e-02     1.99305e+04
    3.04800e-02     1.98860e+04
    3.05679e-02     1.98415e+04
    3.06560e-02     1.97969e+04
    3.07444e-02     1.97522e+04
    3.08330e-02     1.97074e+04
    3.09219e-02     1.96625e+04
    3.10110e-02     1.96175e+04
    3.11004e-02     1.95725e+04
    3.11901e-02     1.95274e+04
    3.12800e-02     1.94822e+04
    3.13702e-02     1.94370e+04
    3.14606e-02     1.93916e+04
    3.15513e-02     1.93462e+04
    3.16423e-02     1.93008e+04
    3.17335e-02     1.92553e+04
    3.18250e-02     1.92097e+04
    3.19167e-02     1.91641e+04
    3.20088e-02     1.91184e+04
    3.21010e-02     1.90727e+04
    3.21936e-02     1.90269e+04
    3.22864e-02     1.89811e+04
    3.23795e-02     1.89352e+04
    3.24728e-02     1.88893e+04
    3.25664e-02     1.88433e+04
    3.26603e-02     1.87973e+04
    3.27545e-02     1.87513e+04
    3.28489e-02     1.87053e+04
    3.29436e-02     1.86592e+04
    3.30386e-02     1.86131e+04
    3.31338e-02     1.85670e+04
    3.32293e-02     1.85209e+04
    3.33251e-02     1.84747e+04
    3.34212e-02     1.84285e+04
    3.35176e-02     1.83823e+04
    3.36142e-02     1.83361e+04
    3.37111e-02     1.82899e+04
    3.38083e-02     1.82437e+04
    3.39057e-02     1.81975e+04
    3.40035e-02     1.81512e+04
    3.41015e-02     1.81050e+04
    3.41998e-02     1.80588e+04
    3.42984e-02     1.80126e+04
    3.43973e-02     1.79663e+04
    3.44965e-02     1.79201e+04
    3.45959e-02     1.78740e+04
    3.46957e-02     1.78278e+04
    3.47957e-02     1.77817e+04
    3.48960e-02     1.77356e+04
    3.49966e-02     1.76895e+04
    3.50975e-02     1.76435e+04
    3.51987e-02     1.75976e+04
    3.53001e-02     1.75517e+04
    3.54019e-02     1.75058e+04
    3.55040e-02     1.74600e+04
    3.56063e-02     1.74143e+04
    3.57090e-02     1.73685e+04
    3.58119e-02     1.73228e+04
    3.59152e-02     1.72771e+04
    3.60187e-02     1.72315e+04
    3.61225e-02     1.71858e+04
    3.62267e-02     1.71402e+04
    3.63311e-02     1.70945e+04
    3.64358e-02     1.70488e+04
    3.65409e-02     1.70032e+04
    3.66462e-02     1.69575e+04
    3.67519e-02     1.69118e+04
    3.68578e-02     1.68662e+04
    3.69641e-02     1.68205e+04
    3.70706e-02     1.67749e+04
    3.71775e-02     1.67294e+04
    3.72847e-02     1.66839e+04
    3.73922e-02     1.66384e+04
    3.75000e-02     1.65931e+04
    3.76081e-02     1.65477e+04
    3.77165e-02     1.65025e+04
    3.78252e-02     1.64574e+04
    3.79343e-02     1.64123e+04
    3.80437e-02     1.63674e+04
    3.81533e-02     1.63225e+04
    3.82633e-02     1.62778e+04
    3.83736e-02     1.62331e+04
    3.84843e-02     1.61885e+04
    3.85952e-02     1.61441e+04
    3.87065e-02     1.60998e+04
    3.88181e-02     1.60556e+04
    3.89300e-02     1.60115e+04
    3.90422e-02     1.59675e+04
    3.91547e-02     1.59237e+04
    3.92676e-02     1.58800e+04
    3.93808e-02     1.58364e+04
    3.94944e-02     1.57930e+04
    3.96082e-02     1.57497e+04
    3.97224e-02     1.57065e+04
    3.98369e-02     1.56635e+04
    3.99518e-02     1.56206e+04
    4.00669e-02     1.55779e+04
    4.01825e-02     1.55353e+04
    4.02983e-02     1.54929e+04
    4.04145e-02     1.54506e+04
    4.05310e-02     1.54085e+04
    4.06478e-02     1.53666e+04
    4.07650e-02     1.53248e+04
    4.08825e-02     1.52831e+04
    4.10004e-02     1.52417e+04
    4.11186e-02     1.52004e+04
    4.12371e-02     1.51592e+04
    4.13560e-02     1.51183e+04
    4.14752e-02     1.50775e+04
    4.15948e-02     1.50369e+04
    4.17147e-02     1.49965e+04
    4.18350e-02     1.49562e+04
    4.19556e-02     1.49162e+04
    4.20765e-02     1.48763e+04
    4.21978e-02     1.48366e+04
    4.23195e-02     1.47971e+04
    4.24415e-02     1.47577e+04
    4.25638e-02     1.47186e+04
    4.26866e-02     1.46796e+04
    4.28096e-02     1.46409e+04
    4.29330e-02     1.46023e+04
    4.30568e-02     1.45639e+04
    4.31809e-02     1.45257e+04
    4.33054e-02     1.44878e+04
    4.34303e-02     1.44500e+04
    4.35555e-02     1.44124e+04
    4.36810e-02     1.43750e+04
    4.38070e-02     1.43378e+04
    4.39333e-02     1.43008e+04
    4.40599e-02     1.42640e+04
    4.41869e-02     1.42274e+04
    4.43143e-02     1.41910e+04
    4.44421e-02     1.41548e+04
    4.45702e-02     1.41188e+04
    4.46987e-02     1.40830e+04
    4.48275e-02     1.40474e+04
    4.49568e-02     1.40120e+04
    4.50864e-02     1.39768e+04
    4.52164e-02     1.39418e+04
    4.53467e-02     1.39070e+04
    4.54774e-02     1.38724e+04
    4.56085e-02     1.38380e+04
    4.57400e-02     1.38038e+04
    4.58719e-02     1.37697e+04
    4.60041e-02     1.37359e+04
    4.61368e-02     1.37023e+04
    4.62698e-02     1.36689e+04
    4.64032e-02     1.36357e+04
    4.65369e-02     1.36027e+04
    4.66711e-02     1.35699e+04
    4.68056e-02     1.35373e+04
    4.69406e-02     1.35048e+04
    4.70759e-02     1.34726e+04
    4.72116e-02     1.34405e+04
    4.73477e-02     1.34087e+04
    4.74842e-02     1.33770e+04
    4.76211e-02     1.33455e+04
    4.77584e-02     1.33142e+04
    4.78961e-02     1.32831e+04
    4.80342e-02     1.32522e+04
    4.81726e-02     1.32214e+04
    4.83115e-02     1.31908e+04
    4.84508e-02     1.31605e+04
    4.85905e-02     1.31302e+04
    4.87306e-02     1.31002e+04
    4.88710e-02     1.30703e+04
    4.90119e-02     1.30406e+04
    4.91532e-02     1.30111e+04
    4.92949e-02     1.29818e+04
    4.94370e-02     1.29526e+04
    4.95796e-02     1.29236e+04
    4.97225e-02     1.28947e+04
    4.98658e-02     1.28660e+04
    5.00096e-02     1.28375e+04
    5.01538e-02     1.28091e+04
    5.02984e-02     1.27809e+04
    5.04434e-02     1.27528e+04
    5.05888e-02     1.27249e+04
    5.07346e-02     1.26971e+04
    5.08809e-02     1.26695e+04
    5.10276e-02     1.26420e+04
    5.11747e-02     1.26147e+04
    5.13222e-02     1.25875e+04
    5.14702e-02     1.25605e+04
    5.16186e-02     1.25336e+04
    5.17674e-02     1.25068e+04
    5.19166e-02     1.24801e+04
    5.20663e-02     1.24536e+04
    5.22164e-02     1.24272e+04
    5.23669e-02     1.24009e+04
    5.25179e-02     1.23748e+04
    5.26693e-02     1.23487e+04
    5.28211e-02     1.23228e+04
    5.29734e-02     1.22970e+04
    5.31261e-02     1.22713e+04
    5.32793e-02     1.22457e+04
    5.34329e-02     1.22203e+04
    5.35869e-02     1.21949e+04
    5.37414e-02     1.21697e+04
    5.38963e-02     1.21446e+04
    5.40517e-02     1.21195e+04
    5.42075e-02     1.20946e+04
    5.43638e-02     1.20699e+04
    5.45205e-02     1.20452e+04
    5.46777e-02     1.20206e+04
    5.48353e-02     1.19961e+04
    5.49934e-02     1.19717e+04
    5.51520e-02     1.19473e+04
    5.53110e-02     1.19231e+04
    5.54704e-02     1.18988e+04
    5.56303e-02     1.18746e+04
    5.57907e-02     1.18505e+04
    5.59515e-02     1.18264e+04
    5.61129e-02     1.18023e+04
    5.62746e-02     1.17782e+04
    5.64369e-02     1.17542e+04
    5.65996e-02     1.17301e+04
    5.67627e-02     1.17062e+04
    5.69264e-02     1.16823e+04
    5.70905e-02     1.16586e+04
    5.72551e-02     1.16350e+04
    5.74201e-02     1.16115e+04
    5.75857e-02     1.15882e+04
    5.77517e-02     1.15651e+04
    5.79182e-02     1.15422e+04
    5.80851e-02     1.15195e+04
    5.82526e-02     1.14971e+04
    5.84205e-02     1.14749e+04
    5.85889e-02     1.14529e+04
    5.87579e-02     1.14310e+04
    5.89272e-02     1.14093e+04
    5.90971e-02     1.13877e+04
    5.92675e-02     1.13662e+04
    5.94384e-02     1.13447e+04
    5.96097e-02     1.13233e+04
    5.97816e-02     1.13018e+04
    5.99539e-02     1.12804e+04
    6.01267e-02     1.12589e+04
    6.03001e-02     1.12373e+04
    6.04739e-02     1.12156e+04
    6.06483e-02     1.11938e+04
    6.08231e-02     1.11718e+04
    6.09985e-02     1.11497e+04
    6.11743e-02     1.11274e+04
    6.13507e-02     1.11050e+04
    6.15275e-02     1.10824e+04
    6.17049e-02     1.10596e+04
    6.18828e-02     1.10368e+04
    6.20612e-02     1.10138e+04
    6.22401e-02     1.09907e+04
    6.24195e-02     1.09675e+04
    6.25995e-02     1.09442e+04
    6.27800e-02     1.09208e+04
    6.29609e-02     1.08974e+04
    6.31425e-02     1.08738e+04
    6.33245e-02     1.08502e+04
    6.35070e-02     1.08266e+04
    6.36901e-02     1.08029e+04
    6.38737e-02     1.07791e+04
    6.40579e-02     1.07552e+04
    6.42426e-02     1.07313e+04
    6.44278e-02     1.07074e+04
    6.46135e-02     1.06833e+04
    6.47998e-02     1.06591e+04
    6.49866e-02     1.06348e+04
    6.51739e-02     1.06104e+04
    6.53618e-02     1.05859e+04
    6.55503e-02     1.05612e+04
    6.57392e-02     1.05364e+04
    6.59287e-02     1.05114e+04
    6.61188e-02     1.04863e+04
    6.63094e-02     1.04611e+04
    6.65006e-02     1.04356e+04
    6.66923e-02     1.04100e+04
    6.68846e-02     1.03842e+04
    6.70774e-02     1.03582e+04
    6.72708e-02     1.03320e+04
    6.74647e-02     1.03057e+04
    6.76592e-02     1.02791e+04
    6.78543e-02     1.02524e+04
    6.80499e-02     1.02254e+04
    6.82460e-02     1.01983e+04
    6.84428e-02     1.01710e+04
    6.86401e-02     1.01434e+04
    6.88380e-02     1.01157e+04
    6.90364e-02     1.00877e+04
    6.92355e-02     1.00596e+04
    6.94351e-02     1.00312e+04
    6.96352e-02     1.00026e+04
    6.98360e-02     9.97378e+03
    7.00373e-02     9.94476e+03
    7.02392e-02     9.91551e+03
    7.04417e-02     9.88605e+03
    7.06448e-02     9.85635e+03
    7.08485e-02     9.82643e+03
    7.10527e-02     9.79629e+03
    7.12575e-02     9.76591e+03
    7.14630e-02     9.73531e+03
    7.16690e-02     9.70447e+03
    7.18756e-02     9.67340e+03
    7.20828e-02     9.64209e+03
    7.22906e-02     9.61055e+03
    7.24990e-02     9.57879e+03
    7.27080e-02     9.54679e+03
    7.29176e-02     9.51456e+03
    7.31279e-02     9.48211e+03
    7.33387e-02     9.44944e+03
    7.35501e-02     9.41654e+03
    7.37621e-02     9.38342e+03
    7.39748e-02     9.35009e+03
    7.41881e-02     9.31653e+03
    7.44019e-02     9.28276e+03
    7.46164e-02     9.24878e+03
    7.48315e-02     9.21458e+03
    7.50473e-02     9.18018e+03
    7.52636e-02     9.14557e+03
    7.54806e-02     9.11077e+03
    7.56982e-02     9.07578e+03
    7.59164e-02     9.04059e+03
    7.61353e-02     9.00522e+03
    7.63548e-02     8.96966e+03
    7.65749e-02     8.93393e+03
    7.67957e-02     8.89803e+03
    7.70171e-02     8.86196e+03
    7.72391e-02     8.82572e+03
    7.74618e-02     8.78932e+03
    7.76851e-02     8.75277e+03
    7.79090e-02     8.71607e+03
    7.81336e-02     8.67923e+03
    7.83589e-02     8.64226e+03
    7.85848e-02     8.60515e+03
    7.88113e-02     8.56792e+03
    7.90385e-02     8.53058e+03
    7.92664e-02     8.49312e+03
    7.94949e-02     8.45557e+03
    7.97241e-02     8.41791e+03
    7.99539e-02     8.38016e+03
    8.01844e-02     8.34232e+03
    8.04156e-02     8.30440e+03
    8.06474e-02     8.26642e+03
    8.08799e-02     8.22836e+03
    8.11131e-02     8.19025e+03
    8.13469e-02     8.15208e+03
    8.15814e-02     8.11388e+03
    8.18166e-02     8.07563e+03
    8.20525e-02     8.03735e+03
    8.22890e-02     7.99905e+03
    8.25263e-02     7.96074e+03
    8.27642e-02     7.92241e+03
    8.30028e-02     7.88407e+03
    8.32421e-02     7.84574e+03
    8.34821e-02     7.80742e+03
    8.37227e-02     7.76911e+03
    8.39641e-02     7.73083e+03
    8.42062e-02     7.69258e+03
    8.44489e-02     7.65436e+03
    8.46924e-02     7.61619e+03
    8.49365e-02     7.57807e+03
    8.51814e-02     7.54001e+03
    8.54270e-02     7.50201e+03
    8.56732e-02     7.46408e+03
    8.59202e-02     7.42622e+03
    8.61679e-02     7.38845e+03
    8.64163e-02     7.35077e+03
    8.66655e-02     7.31318e+03
    8.69153e-02     7.27570e+03
    8.71659e-02     7.23832e+03
    8.74172e-02     7.20106e+03
    8.76692e-02     7.16392e+03
    8.79219e-02     7.12691e+03
    8.81754e-02     7.09003e+03
    8.84296e-02     7.05328e+03
    8.86845e-02     7.01668e+03
    8.89402e-02     6.98024e+03
    8.91966e-02     6.94395e+03
    8.94537e-02     6.90782e+03
    8.97116e-02     6.87186e+03
    8.99703e-02     6.83607e+03
    9.02296e-02     6.80047e+03
    9.04898e-02     6.76505e+03
    9.07506e-02     6.72982e+03
    9.10122e-02     6.69479e+03
    9.12746e-02     6.65996e+03
    9.15378e-02     6.62534e+03
    9.18017e-02     6.59093e+03
    9.20663e-02     6.55674e+03
    9.23317e-02     6.52277e+03
    9.25979e-02     6.48904e+03
    9.28649e-02     6.45554e+03
    9.31326e-02     6.42228e+03
    9.34011e-02     6.38926e+03
    9.36703e-02     6.35650e+03
    9.39404e-02     6.32399e+03
    9.42112e-02     6.29173e+03
    9.44828e-02     6.25975e+03
    9.47552e-02     6.22803e+03
    9.50283e-02     6.19659e+03
    9.53023e-02     6.16542e+03
    9.55771e-02     6.13454e+03
    9.58526e-02     6.10395e+03
    9.61289e-02     6.07365e+03
    9.64061e-02     6.04364e+03
    9.66840e-02     6.01394e+03
    9.69627e-02     5.98453e+03
    9.72422e-02     5.95544e+03
    9.75226e-02     5.92665e+03
    9.78037e-02     5.89818e+03
    9.80857e-02     5.87002e+03
    9.83685e-02     5.84219e+03
    9.86520e-02     5.81467e+03
    9.89364e-02     5.78748e+03
    9.92217e-02     5.76062e+03
    9.95077e-02     5.73410e+03
    9.97946e-02     5.70790e+03
    1.00082e-01     5.68203e+03
    1.00371e-01     5.65650e+03
    1.00660e-01     5.63131e+03
    1.00950e-01     5.60645e+03
    1.01241e-01     5.58193e+03
    1.01533e-01     5.55775e+03
    1.01826e-01     5.53390e+03
    1.02120e-01     5.51040e+03
    1.02414e-01     5.48723e+03
    1.02709e-01     5.46441e+03
    1.03005e-01     5.44191e+03
    1.03302e-01     5.41976e+03
    1.03600e-01     5.39793e+03
    1.03899e-01     5.37644e+03
    1.04198e-01     5.35528e+03
    1.04499e-01     5.33445e+03
    1.04800e-01     5.31394e+03
    1.05102e-01     5.29376e+03
    1.05405e-01     5.27390e+03
    1.05709e-01     5.25436e+03
    1.06014e-01     5.23512e+03
    1.06319e-01     5.21620e+03
    1.06626e-01     5.19758e+03
    1.06933e-01     5.17925e+03
    1.07241e-01     5.16123e+03
    1.07551e-01     5.14349e+03
    1.07861e-01     5.12604e+03
    1.08172e-01     5.10888e+03
    1.08483e-01     5.09198e+03
    1.08796e-01     5.07535e+03
    1.09110e-01     5.05899e+03
