# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.02674e-03     6.25197e+03
    1.02970e-03     6.26833e+03
    1.03267e-03     6.28473e+03
    1.03565e-03     6.30117e+03
    1.03863e-03     6.31765e+03
    1.04163e-03     6.33416e+03
    1.04463e-03     6.35072e+03
    1.04764e-03     6.36732e+03
    1.05066e-03     6.38396e+03
    1.05369e-03     6.40064e+03
    1.05673e-03     6.41736e+03
    1.05977e-03     6.43412e+03
    1.06283e-03     6.45092e+03
    1.06589e-03     6.46776e+03
    1.06897e-03     6.48464e+03
    1.07205e-03     6.50156e+03
    1.07514e-03     6.51852e+03
    1.07824e-03     6.53553e+03
    1.08135e-03     6.55257e+03
    1.08447e-03     6.56966e+03
    1.08759e-03     6.58678e+03
    1.09073e-03     6.60395e+03
    1.09387e-03     6.62116e+03
    1.09703e-03     6.63841e+03
    1.10019e-03     6.65570e+03
    1.10336e-03     6.67303e+03
    1.10654e-03     6.69040e+03
    1.10973e-03     6.70782e+03
    1.11293e-03     6.72528e+03
    1.11614e-03     6.74278e+03
    1.11936e-03     6.76032e+03
    1.12258e-03     6.77790e+03
    1.12582e-03     6.79552e+03
    1.12907e-03     6.81319e+03
    1.13232e-03     6.83090e+03
    1.13559e-03     6.84865e+03
    1.13886e-03     6.86644e+03
    1.14214e-03     6.88427e+03
    1.14544e-03     6.90215e+03
    1.14874e-03     6.92007e+03
    1.15205e-03     6.93803e+03
    1.15537e-03     6.95604e+03
    1.15870e-03     6.97408e+03
    1.16204e-03     6.99217e+03
    1.16539e-03     7.01031e+03
    1.16875e-03     7.02848e+03
    1.17212e-03     7.04670e+03
    1.17550e-03     7.06496e+03
    1.17889e-03     7.08327e+03
    1.18229e-03     7.10161e+03
    1.18570e-03     7.12001e+03
    1.18912e-03     7.13844e+03
    1.19254e-03     7.15692e+03
    1.19598e-03     7.17544e+03
    1.19943e-03     7.19400e+03
    1.20289e-03     7.21261e+03
    1.20636e-03     7.23126e+03
    1.20983e-03     7.24996e+03
    1.21332e-03     7.26870e+03
    1.21682e-03     7.28748e+03
    1.22033e-03     7.30631e+03
    1.22385e-03     7.32518e+03
    1.22737e-03     7.34410e+03
    1.23091e-03     7.36306e+03
    1.23446e-03     7.38206e+03
    1.23802e-03     7.40111e+03
    1.24159e-03     7.42020e+03
    1.24517e-03     7.43934e+03
    1.24876e-03     7.45852e+03
    1.25236e-03     7.47775e+03
    1.25597e-03     7.49702e+03
    1.25959e-03     7.51634e+03
    1.26322e-03     7.53570e+03
    1.26686e-03     7.55510e+03
    1.27052e-03     7.57455e+03
    1.27418e-03     7.59405e+03
    1.27785e-03     7.61359e+03
    1.28154e-03     7.63318e+03
    1.28523e-03     7.65281e+03
    1.28894e-03     7.67249e+03
    1.29265e-03     7.69221e+03
    1.29638e-03     7.71198e+03
    1.30012e-03     7.73179e+03
    1.30386e-03     7.75165e+03
    1.30762e-03     7.77155e+03
    1.31139e-03     7.79150e+03
    1.31517e-03     7.81150e+03
    1.31897e-03     7.83154e+03
    1.32277e-03     7.85163e+03
    1.32658e-03     7.87177e+03
    1.33041e-03     7.89195e+03
    1.33424e-03     7.91217e+03
    1.33809e-03     7.93245e+03
    1.34195e-03     7.95277e+03
    1.34581e-03     7.97313e+03
    1.34969e-03     7.99354e+03
    1.35359e-03     8.01400e+03
    1.35749e-03     8.03451e+03
    1.36140e-03     8.05506e+03
    1.36533e-03     8.07566e+03
    1.36926e-03     8.09630e+03
    1.37321e-03     8.11700e+03
    1.37717e-03     8.13774e+03
    1.38114e-03     8.15852e+03
    1.38512e-03     8.17936e+03
    1.38911e-03     8.20024e+03
    1.39312e-03     8.22117e+03
    1.39714e-03     8.24214e+03
    1.40116e-03     8.26316e+03
    1.40520e-03     8.28423e+03
    1.40925e-03     8.30535e+03
    1.41332e-03     8.32652e+03
    1.41739e-03     8.34773e+03
    1.42148e-03     8.36899e+03
    1.42558e-03     8.39030e+03
    1.42969e-03     8.41165e+03
    1.43381e-03     8.43306e+03
    1.43794e-03     8.45451e+03
    1.44209e-03     8.47601e+03
    1.44624e-03     8.49756e+03
    1.45041e-03     8.51915e+03
    1.45460e-03     8.54080e+03
    1.45879e-03     8.56249e+03
    1.46299e-03     8.58423e+03
    1.46721e-03     8.60602e+03
    1.47144e-03     8.62786e+03
    1.47568e-03     8.64975e+03
    1.47994e-03     8.67168e+03
    1.48421e-03     8.69366e+03
    1.48848e-03     8.71570e+03
    1.49278e-03     8.73778e+03
    1.49708e-03     8.75991e+03
    1.50140e-03     8.78209e+03
    1.50572e-03     8.80432e+03
    1.51006e-03     8.82659e+03
    1.51442e-03     8.84892e+03
    1.51878e-03     8.87130e+03
    1.52316e-03     8.89372e+03
    1.52755e-03     8.91620e+03
    1.53196e-03     8.93872e+03
    1.53637e-03     8.96129e+03
    1.54080e-03     8.98391e+03
    1.54525e-03     9.00659e+03
    1.54970e-03     9.02931e+03
    1.55417e-03     9.05208e+03
    1.55865e-03     9.07490e+03
    1.56314e-03     9.09777e+03
    1.56765e-03     9.12069e+03
    1.57217e-03     9.14367e+03
    1.57670e-03     9.16669e+03
    1.58125e-03     9.18976e+03
    1.58581e-03     9.21288e+03
    1.59038e-03     9.23605e+03
    1.59496e-03     9.25927e+03
    1.59956e-03     9.28255e+03
    1.60417e-03     9.30587e+03
    1.60880e-03     9.32924e+03
    1.61344e-03     9.35267e+03
    1.61809e-03     9.37614e+03
    1.62275e-03     9.39967e+03
    1.62743e-03     9.42324e+03
    1.63212e-03     9.44687e+03
    1.63683e-03     9.47054e+03
    1.64155e-03     9.49427e+03
    1.64628e-03     9.51805e+03
    1.65103e-03     9.54188e+03
    1.65579e-03     9.56576e+03
    1.66056e-03     9.58969e+03
    1.66535e-03     9.61368e+03
    1.67015e-03     9.63771e+03
    1.67496e-03     9.66179e+03
    1.67979e-03     9.68593e+03
    1.68463e-03     9.71012e+03
    1.68949e-03     9.73436e+03
    1.69436e-03     9.75865e+03
    1.69925e-03     9.78299e+03
    1.70415e-03     9.80738e+03
    1.70906e-03     9.83183e+03
    1.71399e-03     9.85632e+03
    1.71893e-03     9.88087e+03
    1.72388e-03     9.90547e+03
    1.72885e-03     9.93012e+03
    1.73384e-03     9.95483e+03
    1.73884e-03     9.97958e+03
    1.74385e-03     1.00044e+04
    1.74888e-03     1.00292e+04
    1.75392e-03     1.00542e+04
    1.75897e-03     1.00791e+04
    1.76405e-03     1.01041e+04
    1.76913e-03     1.01292e+04
    1.77423e-03     1.01543e+04
    1.77935e-03     1.01795e+04
    1.78448e-03     1.02047e+04
    1.78962e-03     1.02300e+04
    1.79478e-03     1.02553e+04
    1.79995e-03     1.02807e+04
    1.80514e-03     1.03061e+04
    1.81035e-03     1.03316e+04
    1.81557e-03     1.03572e+04
    1.82080e-03     1.03827e+04
    1.82605e-03     1.04084e+04
    1.83132e-03     1.04341e+04
    1.83659e-03     1.04598e+04
    1.84189e-03     1.04856e+04
    1.84720e-03     1.05115e+04
    1.85253e-03     1.05374e+04
    1.85787e-03     1.05634e+04
    1.86322e-03     1.05894e+04
    1.86859e-03     1.06154e+04
    1.87398e-03     1.06415e+04
    1.87938e-03     1.06677e+04
    1.88480e-03     1.06939e+04
    1.89024e-03     1.07202e+04
    1.89569e-03     1.07465e+04
    1.90115e-03     1.07729e+04
    1.90663e-03     1.07994e+04
    1.91213e-03     1.08259e+04
    1.91764e-03     1.08524e+04
    1.92317e-03     1.08790e+04
    1.92871e-03     1.09056e+04
    1.93427e-03     1.09324e+04
    1.93985e-03     1.09591e+04
    1.94544e-03     1.09859e+04
    1.95105e-03     1.10128e+04
    1.95668e-03     1.10397e+04
    1.96232e-03     1.10667e+04
    1.96798e-03     1.10937e+04
    1.97365e-03     1.11208e+04
    1.97934e-03     1.11479e+04
    1.98505e-03     1.11751e+04
    1.99077e-03     1.12023e+04
    1.99651e-03     1.12296e+04
    2.00226e-03     1.12570e+04
    2.00804e-03     1.12844e+04
    2.01382e-03     1.13118e+04
    2.01963e-03     1.13393e+04
    2.02545e-03     1.13669e+04
    2.03129e-03     1.13945e+04
    2.03715e-03     1.14222e+04
    2.04302e-03     1.14499e+04
    2.04891e-03     1.14777e+04
    2.05482e-03     1.15055e+04
    2.06074e-03     1.15334e+04
    2.06668e-03     1.15613e+04
    2.07264e-03     1.15893e+04
    2.07862e-03     1.16174e+04
    2.08461e-03     1.16455e+04
    2.09062e-03     1.16736e+04
    2.09665e-03     1.17018e+04
    2.10269e-03     1.17301e+04
    2.10875e-03     1.17584e+04
    2.11483e-03     1.17868e+04
    2.12093e-03     1.18152e+04
    2.12704e-03     1.18437e+04
    2.13318e-03     1.18722e+04
    2.13933e-03     1.19008e+04
    2.14549e-03     1.19294e+04
    2.15168e-03     1.19581e+04
    2.15788e-03     1.19869e+04
    2.16410e-03     1.20157e+04
    2.17034e-03     1.20446e+04
    2.17660e-03     1.20735e+04
    2.18288e-03     1.21024e+04
    2.18917e-03     1.21315e+04
    2.19548e-03     1.21605e+04
    2.20181e-03     1.21897e+04
    2.20816e-03     1.22189e+04
    2.21452e-03     1.22481e+04
    2.22091e-03     1.22774e+04
    2.22731e-03     1.23067e+04
    2.23373e-03     1.23361e+04
    2.24017e-03     1.23656e+04
    2.24663e-03     1.23951e+04
    2.25311e-03     1.24247e+04
    2.25960e-03     1.24543e+04
    2.26612e-03     1.24840e+04
    2.27265e-03     1.25137e+04
    2.27920e-03     1.25435e+04
    2.28577e-03     1.25733e+04
    2.29236e-03     1.26032e+04
    2.29897e-03     1.26332e+04
    2.30560e-03     1.26632e+04
    2.31225e-03     1.26932e+04
    2.31891e-03     1.27233e+04
    2.32560e-03     1.27535e+04
    2.33230e-03     1.27837e+04
    2.33903e-03     1.28140e+04
    2.34577e-03     1.28443e+04
    2.35253e-03     1.28747e+04
    2.35932e-03     1.29051e+04
    2.36612e-03     1.29356e+04
    2.37294e-03     1.29662e+04
    2.37978e-03     1.29968e+04
    2.38664e-03     1.30274e+04
    2.39352e-03     1.30581e+04
    2.40042e-03     1.30889e+04
    2.40734e-03     1.31197e+04
    2.41428e-03     1.31506e+04
    2.42124e-03     1.31815e+04
    2.42822e-03     1.32125e+04
    2.43522e-03     1.32435e+04
    2.44224e-03     1.32746e+04
    2.44929e-03     1.33057e+04
    2.45635e-03     1.33369e+04
    2.46343e-03     1.33682e+04
    2.47053e-03     1.33995e+04
    2.47765e-03     1.34308e+04
    2.48480e-03     1.34623e+04
    2.49196e-03     1.34937e+04
    2.49914e-03     1.35252e+04
    2.50635e-03     1.35568e+04
    2.51357e-03     1.35884e+04
    2.52082e-03     1.36201e+04
    2.52809e-03     1.36519e+04
    2.53538e-03     1.36837e+04
    2.54269e-03     1.37155e+04
    2.55002e-03     1.37474e+04
    2.55737e-03     1.37794e+04
    2.56474e-03     1.38114e+04
    2.57214e-03     1.38434e+04
    2.57955e-03     1.38755e+04
    2.58699e-03     1.39077e+04
    2.59445e-03     1.39399e+04
    2.60193e-03     1.39722e+04
    2.60943e-03     1.40045e+04
    2.61695e-03     1.40369e+04
    2.62449e-03     1.40694e+04
    2.63206e-03     1.41019e+04
    2.63965e-03     1.41344e+04
    2.64726e-03     1.41670e+04
    2.65489e-03     1.41997e+04
    2.66254e-03     1.42324e+04
    2.67022e-03     1.42651e+04
    2.67792e-03     1.42979e+04
    2.68564e-03     1.43308e+04
    2.69338e-03     1.43637e+04
    2.70115e-03     1.43967e+04
    2.70893e-03     1.44297e+04
    2.71674e-03     1.44628e+04
    2.72458e-03     1.44959e+04
    2.73243e-03     1.45291e+04
    2.74031e-03     1.45624e+04
    2.74821e-03     1.45956e+04
    2.75613e-03     1.46290e+04
    2.76408e-03     1.46624e+04
    2.77205e-03     1.46958e+04
    2.78004e-03     1.47293e+04
    2.78805e-03     1.47629e+04
    2.79609e-03     1.47965e+04
    2.80415e-03     1.48302e+04
    2.81224e-03     1.48639e+04
    2.82034e-03     1.48976e+04
    2.82848e-03     1.49315e+04
    2.83663e-03     1.49653e+04
    2.84481e-03     1.49993e+04
    2.85301e-03     1.50332e+04
    2.86123e-03     1.50673e+04
    2.86948e-03     1.51013e+04
    2.87776e-03     1.51355e+04
    2.88605e-03     1.51696e+04
    2.89437e-03     1.52039e+04
    2.90272e-03     1.52382e+04
    2.91109e-03     1.52725e+04
    2.91948e-03     1.53069e+04
    2.92790e-03     1.53413e+04
    2.93634e-03     1.53758e+04
    2.94480e-03     1.54104e+04
    2.95329e-03     1.54450e+04
    2.96181e-03     1.54796e+04
    2.97034e-03     1.55143e+04
    2.97891e-03     1.55491e+04
    2.98750e-03     1.55839e+04
    2.99611e-03     1.56187e+04
    3.00475e-03     1.56536e+04
    3.01341e-03     1.56886e+04
    3.02210e-03     1.57236e+04
    3.03081e-03     1.57586e+04
    3.03955e-03     1.57937e+04
    3.04831e-03     1.58289e+04
    3.05710e-03     1.58641e+04
    3.06591e-03     1.58994e+04
    3.07475e-03     1.59347e+04
    3.08362e-03     1.59700e+04
    3.09251e-03     1.60054e+04
    3.10142e-03     1.60409e+04
    3.11036e-03     1.60764e+04
    3.11933e-03     1.61120e+04
    3.12832e-03     1.61476e+04
    3.13734e-03     1.61832e+04
    3.14639e-03     1.62189e+04
    3.15546e-03     1.62547e+04
    3.16455e-03     1.62905e+04
    3.17368e-03     1.63264e+04
    3.18283e-03     1.63623e+04
    3.19200e-03     1.63982e+04
    3.20121e-03     1.64342e+04
    3.21043e-03     1.64703e+04
    3.21969e-03     1.65064e+04
    3.22897e-03     1.65425e+04
    3.23828e-03     1.65787e+04
    3.24762e-03     1.66150e+04
    3.25698e-03     1.66513e+04
    3.26637e-03     1.66876e+04
    3.27579e-03     1.67240e+04
    3.28523e-03     1.67605e+04
    3.29470e-03     1.67969e+04
    3.30420e-03     1.68335e+04
    3.31373e-03     1.68701e+04
    3.32328e-03     1.69067e+04
    3.33286e-03     1.69434e+04
    3.34247e-03     1.69801e+04
    3.35211e-03     1.70169e+04
    3.36177e-03     1.70537e+04
    3.37146e-03     1.70906e+04
    3.38118e-03     1.71275e+04
    3.39093e-03     1.71644e+04
    3.40071e-03     1.72014e+04
    3.41051e-03     1.72385e+04
    3.42034e-03     1.72756e+04
    3.43020e-03     1.73127e+04
    3.44009e-03     1.73499e+04
    3.45001e-03     1.73872e+04
    3.45996e-03     1.74244e+04
    3.46993e-03     1.74618e+04
    3.47994e-03     1.74991e+04
    3.48997e-03     1.75366e+04
    3.50003e-03     1.75740e+04
    3.51012e-03     1.76115e+04
    3.52024e-03     1.76491e+04
    3.53039e-03     1.76867e+04
    3.54057e-03     1.77243e+04
    3.55077e-03     1.77620e+04
    3.56101e-03     1.77997e+04
    3.57128e-03     1.78375e+04
    3.58157e-03     1.78753e+04
    3.59190e-03     1.79132e+04
    3.60225e-03     1.79511e+04
    3.61264e-03     1.79891e+04
    3.62305e-03     1.80271e+04
    3.63350e-03     1.80651e+04
    3.64397e-03     1.81032e+04
    3.65448e-03     1.81413e+04
    3.66502e-03     1.81795e+04
    3.67558e-03     1.82177e+04
    3.68618e-03     1.82559e+04
    3.69681e-03     1.82942e+04
    3.70746e-03     1.83325e+04
    3.71815e-03     1.83709e+04
    3.72887e-03     1.84093e+04
    3.73962e-03     1.84478e+04
    3.75040e-03     1.84863e+04
    3.76122e-03     1.85248e+04
    3.77206e-03     1.85634e+04
    3.78293e-03     1.86020e+04
    3.79384e-03     1.86407e+04
    3.80478e-03     1.86794e+04
    3.81575e-03     1.87181e+04
    3.82675e-03     1.87569e+04
    3.83778e-03     1.87957e+04
    3.84884e-03     1.88346e+04
    3.85994e-03     1.88735e+04
    3.87107e-03     1.89124e+04
    3.88223e-03     1.89514e+04
    3.89342e-03     1.89904e+04
    3.90465e-03     1.90295e+04
    3.91590e-03     1.90686e+04
    3.92719e-03     1.91077e+04
    3.93851e-03     1.91469e+04
    3.94987e-03     1.91861e+04
    3.96126e-03     1.92254e+04
    3.97268e-03     1.92646e+04
    3.98413e-03     1.93040e+04
    3.99562e-03     1.93433e+04
    4.00713e-03     1.93827e+04
    4.01869e-03     1.94222e+04
    4.03027e-03     1.94616e+04
    4.04189e-03     1.95011e+04
    4.05354e-03     1.95407e+04
    4.06523e-03     1.95803e+04
    4.07695e-03     1.96199e+04
    4.08870e-03     1.96595e+04
    4.10049e-03     1.96992e+04
    4.11231e-03     1.97389e+04
    4.12417e-03     1.97787e+04
    4.13606e-03     1.98185e+04
    4.14798e-03     1.98583e+04
    4.15994e-03     1.98981e+04
    4.17194e-03     1.99380e+04
    4.18396e-03     1.99780e+04
    4.19603e-03     2.00179e+04
    4.20812e-03     2.00579e+04
    4.22025e-03     2.00979e+04
    4.23242e-03     2.01380e+04
    4.24462e-03     2.01781e+04
    4.25686e-03     2.02182e+04
    4.26913e-03     2.02583e+04
    4.28144e-03     2.02985e+04
    4.29378e-03     2.03387e+04
    4.30616e-03     2.03790e+04
    4.31858e-03     2.04192e+04
    4.33103e-03     2.04595e+04
    4.34351e-03     2.04999e+04
    4.35604e-03     2.05402e+04
    4.36859e-03     2.05806e+04
    4.38119e-03     2.06211e+04
    4.39382e-03     2.06615e+04
    4.40649e-03     2.07020e+04
    4.41919e-03     2.07425e+04
    4.43193e-03     2.07830e+04
    4.44471e-03     2.08236e+04
    4.45752e-03     2.08642e+04
    4.47037e-03     2.09048e+04
    4.48326e-03     2.09455e+04
    4.49619e-03     2.09861e+04
    4.50915e-03     2.10268e+04
    4.52215e-03     2.10676e+04
    4.53519e-03     2.11083e+04
    4.54826e-03     2.11491e+04
    4.56137e-03     2.11899e+04
    4.57452e-03     2.12307e+04
    4.58771e-03     2.12716e+04
    4.60094e-03     2.13124e+04
    4.61420e-03     2.13533e+04
    4.62751e-03     2.13943e+04
    4.64085e-03     2.14352e+04
    4.65423e-03     2.14762e+04
    4.66764e-03     2.15172e+04
    4.68110e-03     2.15582e+04
    4.69460e-03     2.15992e+04
    4.70813e-03     2.16403e+04
    4.72170e-03     2.16814e+04
    4.73532e-03     2.17225e+04
    4.74897e-03     2.17636e+04
    4.76266e-03     2.18048e+04
    4.77639e-03     2.18459e+04
    4.79016e-03     2.18871e+04
    4.80397e-03     2.19283e+04
    4.81782e-03     2.19696e+04
    4.83171e-03     2.20108e+04
    4.84564e-03     2.20521e+04
    4.85961e-03     2.20934e+04
    4.87362e-03     2.21347e+04
    4.88767e-03     2.21760e+04
    4.90176e-03     2.22173e+04
    4.91589e-03     2.22587e+04
    4.93007e-03     2.23000e+04
    4.94428e-03     2.23414e+04
    4.95853e-03     2.23828e+04
    4.97283e-03     2.24243e+04
    4.98716e-03     2.24657e+04
    5.00154e-03     2.25072e+04
    5.01596e-03     2.25486e+04
    5.03042e-03     2.25901e+04
    5.04493e-03     2.26316e+04
    5.05947e-03     2.26731e+04
    5.07406e-03     2.27146e+04
    5.08868e-03     2.27562e+04
    5.10336e-03     2.27977e+04
    5.11807e-03     2.28393e+04
    5.13282e-03     2.28808e+04
    5.14762e-03     2.29224e+04
    5.16246e-03     2.29640e+04
    5.17734e-03     2.30056e+04
    5.19227e-03     2.30472e+04
    5.20724e-03     2.30889e+04
    5.22225e-03     2.31305e+04
    5.23731e-03     2.31722e+04
    5.25241e-03     2.32138e+04
    5.26755e-03     2.32555e+04
    5.28274e-03     2.32971e+04
    5.29797e-03     2.33388e+04
    5.31324e-03     2.33805e+04
    5.32856e-03     2.34222e+04
    5.34392e-03     2.34639e+04
    5.35933e-03     2.35056e+04
    5.37478e-03     2.35473e+04
    5.39027e-03     2.35890e+04
    5.40581e-03     2.36307e+04
    5.42140e-03     2.36724e+04
    5.43703e-03     2.37142e+04
    5.45270e-03     2.37559e+04
    5.46842e-03     2.37976e+04
    5.48419e-03     2.38394e+04
    5.50000e-03     2.38811e+04
    5.51585e-03     2.39228e+04
    5.53176e-03     2.39646e+04
    5.54770e-03     2.40063e+04
    5.56370e-03     2.40480e+04
    5.57974e-03     2.40898e+04
    5.59583e-03     2.41315e+04
    5.61196e-03     2.41733e+04
    5.62814e-03     2.42150e+04
    5.64436e-03     2.42567e+04
    5.66064e-03     2.42985e+04
    5.67695e-03     2.43402e+04
    5.69332e-03     2.43819e+04
    5.70974e-03     2.44236e+04
    5.72620e-03     2.44653e+04
    5.74270e-03     2.45070e+04
    5.75926e-03     2.45487e+04
    5.77586e-03     2.45904e+04
    5.79252e-03     2.46321e+04
    5.80922e-03     2.46738e+04
    5.82596e-03     2.47155e+04
    5.84276e-03     2.47572e+04
    5.85960e-03     2.47988e+04
    5.87650e-03     2.48405e+04
    5.89344e-03     2.48821e+04
    5.91043e-03     2.49238e+04
    5.92747e-03     2.49654e+04
    5.94456e-03     2.50070e+04
    5.96170e-03     2.50486e+04
    5.97888e-03     2.50902e+04
    5.99612e-03     2.51318e+04
    6.01341e-03     2.51733e+04
    6.03074e-03     2.52149e+04
    6.04813e-03     2.52564e+04
    6.06557e-03     2.52980e+04
    6.08305e-03     2.53395e+04
    6.10059e-03     2.53810e+04
    6.11818e-03     2.54224e+04
    6.13582e-03     2.54639e+04
    6.15351e-03     2.55054e+04
    6.17125e-03     2.55468e+04
    6.18904e-03     2.55882e+04
    6.20688e-03     2.56296e+04
    6.22478e-03     2.56710e+04
    6.24272e-03     2.57123e+04
    6.26072e-03     2.57537e+04
    6.27877e-03     2.57950e+04
    6.29687e-03     2.58363e+04
    6.31503e-03     2.58776e+04
    6.33323e-03     2.59188e+04
    6.35149e-03     2.59600e+04
    6.36980e-03     2.60012e+04
    6.38816e-03     2.60424e+04
    6.40658e-03     2.60836e+04
    6.42505e-03     2.61247e+04
    6.44358e-03     2.61658e+04
    6.46215e-03     2.62069e+04
    6.48078e-03     2.62480e+04
    6.49947e-03     2.62890e+04
    6.51820e-03     2.63300e+04
    6.53700e-03     2.63710e+04
    6.55584e-03     2.64119e+04
    6.57474e-03     2.64529e+04
    6.59370e-03     2.64938e+04
    6.61271e-03     2.65346e+04
    6.63177e-03     2.65754e+04
    6.65089e-03     2.66162e+04
    6.67006e-03     2.66570e+04
    6.68929e-03     2.66977e+04
    6.70858e-03     2.67384e+04
    6.72792e-03     2.67791e+04
    6.74732e-03     2.68197e+04
    6.76677e-03     2.68603e+04
    6.78628e-03     2.69008e+04
    6.80584e-03     2.69414e+04
    6.82546e-03     2.69818e+04
    6.84514e-03     2.70223e+04
    6.86487e-03     2.70627e+04
    6.88467e-03     2.71031e+04
    6.90451e-03     2.71434e+04
    6.92442e-03     2.71837e+04
    6.94438e-03     2.72239e+04
    6.96440e-03     2.72641e+04
    6.98448e-03     2.73043e+04
    7.00462e-03     2.73444e+04
    7.02481e-03     2.73844e+04
    7.04506e-03     2.74245e+04
    7.06538e-03     2.74644e+04
    7.08574e-03     2.75044e+04
    7.10617e-03     2.75443e+04
    7.12666e-03     2.75841e+04
    7.14721e-03     2.76239e+04
    7.16781e-03     2.76636e+04
    7.18848e-03     2.77033e+04
    7.20920e-03     2.77430e+04
    7.22998e-03     2.77826e+04
    7.25083e-03     2.78221e+04
    7.27173e-03     2.78616e+04
    7.29270e-03     2.79011e+04
    7.31372e-03     2.79404e+04
    7.33481e-03     2.79798e+04
    7.35595e-03     2.80191e+04
    7.37716e-03     2.80583e+04
    7.39843e-03     2.80974e+04
    7.41976e-03     2.81366e+04
    7.44115e-03     2.81756e+04
    7.46260e-03     2.82146e+04
    7.48411e-03     2.82535e+04
    7.50569e-03     2.82924e+04
    7.52733e-03     2.83312e+04
    7.54903e-03     2.83700e+04
    7.57080e-03     2.84087e+04
    7.59262e-03     2.84473e+04
    7.61451e-03     2.84859e+04
    7.63646e-03     2.85244e+04
    7.65848e-03     2.85628e+04
    7.68056e-03     2.86012e+04
    7.70270e-03     2.86395e+04
    7.72491e-03     2.86778e+04
    7.74718e-03     2.87159e+04
    7.76951e-03     2.87541e+04
    7.79191e-03     2.87921e+04
    7.81438e-03     2.88301e+04
    7.83691e-03     2.88680e+04
    7.85950e-03     2.89058e+04
    7.88216e-03     2.89436e+04
    7.90488e-03     2.89813e+04
    7.92767e-03     2.90189e+04
    7.95053e-03     2.90564e+04
    7.97345e-03     2.90939e+04
    7.99644e-03     2.91313e+04
    8.01949e-03     2.91686e+04
    8.04261e-03     2.92059e+04
    8.06580e-03     2.92430e+04
    8.08905e-03     2.92801e+04
    8.11237e-03     2.93171e+04
    8.13576e-03     2.93541e+04
    8.15921e-03     2.93909e+04
    8.18274e-03     2.94277e+04
    8.20633e-03     2.94644e+04
    8.22998e-03     2.95010e+04
    8.25371e-03     2.95375e+04
    8.27751e-03     2.95739e+04
    8.30137e-03     2.96103e+04
    8.32530e-03     2.96465e+04
    8.34931e-03     2.96827e+04
    8.37338e-03     2.97188e+04
    8.39752e-03     2.97548e+04
    8.42173e-03     2.97907e+04
    8.44601e-03     2.98265e+04
    8.47036e-03     2.98622e+04
    8.49478e-03     2.98978e+04
    8.51927e-03     2.99334e+04
    8.54383e-03     2.99688e+04
    8.56846e-03     3.00042e+04
    8.59316e-03     3.00394e+04
    8.61793e-03     3.00746e+04
    8.64278e-03     3.01096e+04
    8.66770e-03     3.01446e+04
    8.69269e-03     3.01795e+04
    8.71775e-03     3.02142e+04
    8.74288e-03     3.02489e+04
    8.76809e-03     3.02834e+04
    8.79336e-03     3.03179e+04
    8.81871e-03     3.03522e+04
    8.84414e-03     3.03865e+04
    8.86964e-03     3.04206e+04
    8.89521e-03     3.04546e+04
    8.92085e-03     3.04885e+04
    8.94657e-03     3.05224e+04
    8.97236e-03     3.05561e+04
    8.99823e-03     3.05897e+04
    9.02417e-03     3.06231e+04
    9.05019e-03     3.06565e+04
    9.07628e-03     3.06898e+04
    9.10245e-03     3.07229e+04
    9.12869e-03     3.07559e+04
    9.15501e-03     3.07889e+04
    9.18140e-03     3.08217e+04
    9.20787e-03     3.08543e+04
    9.23442e-03     3.08869e+04
    9.26104e-03     3.09193e+04
    9.28774e-03     3.09517e+04
    9.31451e-03     3.09839e+04
    9.34137e-03     3.10159e+04
    9.36830e-03     3.10479e+04
    9.39531e-03     3.10797e+04
    9.42239e-03     3.11114e+04
    9.44956e-03     3.11430e+04
    9.47680e-03     3.11745e+04
    9.50412e-03     3.12058e+04
    9.53152e-03     3.12370e+04
    9.55900e-03     3.12681e+04
    9.58656e-03     3.12990e+04
    9.61420e-03     3.13298e+04
    9.64192e-03     3.13605e+04
    9.66971e-03     3.13911e+04
    9.69759e-03     3.14215e+04
    9.72555e-03     3.14517e+04
    9.75359e-03     3.14819e+04
    9.78171e-03     3.15119e+04
    9.80991e-03     3.15418e+04
    9.83819e-03     3.15715e+04
    9.86655e-03     3.16011e+04
    9.89500e-03     3.16305e+04
    9.92353e-03     3.16598e+04
    9.95213e-03     3.16890e+04
    9.98083e-03     3.17180e+04
    1.00096e-02     3.17469e+04
    1.00385e-02     3.17757e+04
    1.00674e-02     3.18043e+04
    1.00964e-02     3.18327e+04
    1.01255e-02     3.18610e+04
    1.01547e-02     3.18892e+04
    1.01840e-02     3.19172e+04
    1.02134e-02     3.19450e+04
    1.02428e-02     3.19727e+04
    1.02723e-02     3.20003e+04
    1.03019e-02     3.20276e+04
    1.03316e-02     3.20549e+04
    1.03614e-02     3.20820e+04
    1.03913e-02     3.21089e+04
    1.04213e-02     3.21356e+04
    1.04513e-02     3.21623e+04
    1.04814e-02     3.21887e+04
    1.05117e-02     3.22150e+04
    1.05420e-02     3.22411e+04
    1.05724e-02     3.22671e+04
    1.06028e-02     3.22929e+04
    1.06334e-02     3.23185e+04
    1.06641e-02     3.23439e+04
    1.06948e-02     3.23692e+04
    1.07256e-02     3.23944e+04
    1.07566e-02     3.24193e+04
    1.07876e-02     3.24441e+04
    1.08187e-02     3.24687e+04
    1.08499e-02     3.24931e+04
    1.08811e-02     3.25174e+04
