# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.02674e-03     2.63759e+03
    1.02970e-03     2.64486e+03
    1.03267e-03     2.65214e+03
    1.03565e-03     2.65944e+03
    1.03863e-03     2.66676e+03
    1.04163e-03     2.67410e+03
    1.04463e-03     2.68146e+03
    1.04764e-03     2.68884e+03
    1.05066e-03     2.69623e+03
    1.05369e-03     2.70365e+03
    1.05673e-03     2.71109e+03
    1.05977e-03     2.71854e+03
    1.06283e-03     2.72602e+03
    1.06589e-03     2.73351e+03
    1.06897e-03     2.74102e+03
    1.07205e-03     2.74856e+03
    1.07514e-03     2.75611e+03
    1.07824e-03     2.76368e+03
    1.08135e-03     2.77127e+03
    1.08447e-03     2.77888e+03
    1.08759e-03     2.78652e+03
    1.09073e-03     2.79417e+03
    1.09387e-03     2.80184e+03
    1.09703e-03     2.80953e+03
    1.10019e-03     2.81724e+03
    1.10336e-03     2.82497e+03
    1.10654e-03     2.83272e+03
    1.10973e-03     2.84049e+03
    1.11293e-03     2.84828e+03
    1.11614e-03     2.85609e+03
    1.11936e-03     2.86392e+03
    1.12258e-03     2.87178e+03
    1.12582e-03     2.87965e+03
    1.12907e-03     2.88754e+03
    1.13232e-03     2.89545e+03
    1.13559e-03     2.90339e+03
    1.13886e-03     2.91134e+03
    1.14214e-03     2.91931e+03
    1.14544e-03     2.92731e+03
    1.14874e-03     2.93532e+03
    1.15205e-03     2.94336e+03
    1.15537e-03     2.95141e+03
    1.15870e-03     2.95949e+03
    1.16204e-03     2.96759e+03
    1.16539e-03     2.97571e+03
    1.16875e-03     2.98384e+03
    1.17212e-03     2.99200e+03
    1.17550e-03     3.00019e+03
    1.17889e-03     3.00839e+03
    1.18229e-03     3.01661e+03
    1.18570e-03     3.02485e+03
    1.18912e-03     3.03312e+03
    1.19254e-03     3.04141e+03
    1.19598e-03     3.04971e+03
    1.19943e-03     3.05804e+03
    1.20289e-03     3.06639e+03
    1.20636e-03     3.07476e+03
    1.20983e-03     3.08316e+03
    1.21332e-03     3.09157e+03
    1.21682e-03     3.10001e+03
    1.22033e-03     3.10846e+03
    1.22385e-03     3.11694e+03
    1.22737e-03     3.12544e+03
    1.23091e-03     3.13396e+03
    1.23446e-03     3.14251e+03
    1.23802e-03     3.15107e+03
    1.24159e-03     3.15966e+03
    1.24517e-03     3.16827e+03
    1.24876e-03     3.17690e+03
    1.25236e-03     3.18555e+03
    1.25597e-03     3.19422e+03
    1.25959e-03     3.20292e+03
    1.26322e-03     3.21164e+03
    1.26686e-03     3.22038e+03
    1.27052e-03     3.22914e+03
    1.27418e-03     3.23793e+03
    1.27785e-03     3.24673e+03
    1.28154e-03     3.25556e+03
    1.28523e-03     3.26441e+03
    1.28894e-03     3.27329e+03
    1.29265e-03     3.28218e+03
    1.29638e-03     3.29110e+03
    1.30012e-03     3.30004e+03
    1.30386e-03     3.30901e+03
    1.30762e-03     3.31799e+03
    1.31139e-03     3.32700e+03
    1.31517e-03     3.33604e+03
    1.31897e-03     3.34509e+03
    1.32277e-03     3.35417e+03
    1.32658e-03     3.36327e+03
    1.33041e-03     3.37239e+03
    1.33424e-03     3.38153e+03
    1.33809e-03     3.39070e+03
    1.34195e-03     3.39989e+03
    1.34581e-03     3.40911e+03
    1.34969e-03     3.41835e+03
    1.35359e-03     3.42761e+03
    1.35749e-03     3.43689e+03
    1.36140e-03     3.44620e+03
    1.36533e-03     3.45553e+03
    1.36926e-03     3.46488e+03
    1.37321e-03     3.47426e+03
    1.37717e-03     3.48366e+03
    1.38114e-03     3.49308e+03
    1.38512e-03     3.50253e+03
    1.38911e-03     3.51200e+03
    1.39312e-03     3.52150e+03
    1.39714e-03     3.53101e+03
    1.40116e-03     3.54055e+03
    1.40520e-03     3.55012e+03
    1.40925e-03     3.55971e+03
    1.41332e-03     3.56932e+03
    1.41739e-03     3.57896e+03
    1.42148e-03     3.58862e+03
    1.42558e-03     3.59830e+03
    1.42969e-03     3.60801e+03
    1.43381e-03     3.61774e+03
    1.43794e-03     3.62750e+03
    1.44209e-03     3.63728e+03
    1.44624e-03     3.64709e+03
    1.45041e-03     3.65691e+03
    1.45460e-03     3.66677e+03
    1.45879e-03     3.67665e+03
    1.46299e-03     3.68655e+03
    1.46721e-03     3.69647e+03
    1.47144e-03     3.70642e+03
    1.47568e-03     3.71640e+03
    1.47994e-03     3.72640e+03
    1.48421e-03     3.73642e+03
    1.48848e-03     3.74647e+03
    1.49278e-03     3.75654e+03
    1.49708e-03     3.76664e+03
    1.50140e-03     3.77676e+03
    1.50572e-03     3.78691e+03
    1.51006e-03     3.79708e+03
    1.51442e-03     3.80728e+03
    1.51878e-03     3.81750e+03
    1.52316e-03     3.82775e+03
    1.52755e-03     3.83802e+03
    1.53196e-03     3.84832e+03
    1.53637e-03     3.85864e+03
    1.54080e-03     3.86899e+03
    1.54525e-03     3.87936e+03
    1.54970e-03     3.88976e+03
    1.55417e-03     3.90018e+03
    1.55865e-03     3.91063e+03
    1.56314e-03     3.92110e+03
    1.56765e-03     3.93160e+03
    1.57217e-03     3.94212e+03
    1.57670e-03     3.95267e+03
    1.58125e-03     3.96325e+03
    1.58581e-03     3.97385e+03
    1.59038e-03     3.98447e+03
    1.59496e-03     3.99512e+03
    1.59956e-03     4.00580e+03
    1.60417e-03     4.01651e+03
    1.60880e-03     4.02723e+03
    1.61344e-03     4.03799e+03
    1.61809e-03     4.04877e+03
    1.62275e-03     4.05958e+03
    1.62743e-03     4.07041e+03
    1.63212e-03     4.08127e+03
    1.63683e-03     4.09215e+03
    1.64155e-03     4.10306e+03
    1.64628e-03     4.11400e+03
    1.65103e-03     4.12496e+03
    1.65579e-03     4.13595e+03
    1.66056e-03     4.14697e+03
    1.66535e-03     4.15801e+03
    1.67015e-03     4.16908e+03
    1.67496e-03     4.18017e+03
    1.67979e-03     4.19129e+03
    1.68463e-03     4.20244e+03
    1.68949e-03     4.21361e+03
    1.69436e-03     4.22482e+03
    1.69925e-03     4.23604e+03
    1.70415e-03     4.24730e+03
    1.70906e-03     4.25858e+03
    1.71399e-03     4.26988e+03
    1.71893e-03     4.28122e+03
    1.72388e-03     4.29258e+03
    1.72885e-03     4.30397e+03
    1.73384e-03     4.31538e+03
    1.73884e-03     4.32682e+03
    1.74385e-03     4.33829e+03
    1.74888e-03     4.34979e+03
    1.75392e-03     4.36131e+03
    1.75897e-03     4.37286e+03
    1.76405e-03     4.38444e+03
    1.76913e-03     4.39604e+03
    1.77423e-03     4.40767e+03
    1.77935e-03     4.41933e+03
    1.78448e-03     4.43102e+03
    1.78962e-03     4.44273e+03
    1.79478e-03     4.45447e+03
    1.79995e-03     4.46624e+03
    1.80514e-03     4.47804e+03
    1.81035e-03     4.48986e+03
    1.81557e-03     4.50171e+03
    1.82080e-03     4.51359e+03
    1.82605e-03     4.52550e+03
    1.83132e-03     4.53743e+03
    1.83659e-03     4.54939e+03
    1.84189e-03     4.56138e+03
    1.84720e-03     4.57340e+03
    1.85253e-03     4.58544e+03
    1.85787e-03     4.59752e+03
    1.86322e-03     4.60962e+03
    1.86859e-03     4.62175e+03
    1.87398e-03     4.63390e+03
    1.87938e-03     4.64609e+03
    1.88480e-03     4.65830e+03
    1.89024e-03     4.67054e+03
    1.89569e-03     4.68281e+03
    1.90115e-03     4.69511e+03
    1.90663e-03     4.70744e+03
    1.91213e-03     4.71979e+03
    1.91764e-03     4.73217e+03
    1.92317e-03     4.74458e+03
    1.92871e-03     4.75702e+03
    1.93427e-03     4.76949e+03
    1.93985e-03     4.78198e+03
    1.94544e-03     4.79451e+03
    1.95105e-03     4.80706e+03
    1.95668e-03     4.81964e+03
    1.96232e-03     4.83225e+03
    1.96798e-03     4.84489e+03
    1.97365e-03     4.85756e+03
    1.97934e-03     4.87026e+03
    1.98505e-03     4.88298e+03
    1.99077e-03     4.89573e+03
    1.99651e-03     4.90852e+03
    2.00226e-03     4.92133e+03
    2.00804e-03     4.93417e+03
    2.01382e-03     4.94704e+03
    2.01963e-03     4.95994e+03
    2.02545e-03     4.97286e+03
    2.03129e-03     4.98582e+03
    2.03715e-03     4.99881e+03
    2.04302e-03     5.01182e+03
    2.04891e-03     5.02486e+03
    2.05482e-03     5.03794e+03
    2.06074e-03     5.05104e+03
    2.06668e-03     5.06417e+03
    2.07264e-03     5.07733e+03
    2.07862e-03     5.09052e+03
    2.08461e-03     5.10374e+03
    2.09062e-03     5.11699e+03
    2.09665e-03     5.13027e+03
    2.10269e-03     5.14358e+03
    2.10875e-03     5.15691e+03
    2.11483e-03     5.17028e+03
    2.12093e-03     5.18368e+03
    2.12704e-03     5.19710e+03
    2.13318e-03     5.21056e+03
    2.13933e-03     5.22405e+03
    2.14549e-03     5.23756e+03
    2.15168e-03     5.25111e+03
    2.15788e-03     5.26468e+03
    2.16410e-03     5.27829e+03
    2.17034e-03     5.29192e+03
    2.17660e-03     5.30559e+03
    2.18288e-03     5.31928e+03
    2.18917e-03     5.33301e+03
    2.19548e-03     5.34676e+03
    2.20181e-03     5.36055e+03
    2.20816e-03     5.37436e+03
    2.21452e-03     5.38820e+03
    2.22091e-03     5.40208e+03
    2.22731e-03     5.41598e+03
    2.23373e-03     5.42992e+03
    2.24017e-03     5.44389e+03
    2.24663e-03     5.45788e+03
    2.25311e-03     5.47191e+03
    2.25960e-03     5.48596e+03
    2.26612e-03     5.50005e+03
    2.27265e-03     5.51417e+03
    2.27920e-03     5.52831e+03
    2.28577e-03     5.54249e+03
    2.29236e-03     5.55670e+03
    2.29897e-03     5.57094e+03
    2.30560e-03     5.58521e+03
    2.31225e-03     5.59951e+03
    2.31891e-03     5.61384e+03
    2.32560e-03     5.62820e+03
    2.33230e-03     5.64259e+03
    2.33903e-03     5.65701e+03
    2.34577e-03     5.67146e+03
    2.35253e-03     5.68595e+03
    2.35932e-03     5.70046e+03
    2.36612e-03     5.71500e+03
    2.37294e-03     5.72958e+03
    2.37978e-03     5.74419e+03
    2.38664e-03     5.75882e+03
    2.39352e-03     5.77349e+03
    2.40042e-03     5.78819e+03
    2.40734e-03     5.80292e+03
    2.41428e-03     5.81768e+03
    2.42124e-03     5.83247e+03
    2.42822e-03     5.84729e+03
    2.43522e-03     5.86215e+03
    2.44224e-03     5.87703e+03
    2.44929e-03     5.89195e+03
    2.45635e-03     5.90689e+03
    2.46343e-03     5.92187e+03
    2.47053e-03     5.93688e+03
    2.47765e-03     5.95192e+03
    2.48480e-03     5.96699e+03
    2.49196e-03     5.98209e+03
    2.49914e-03     5.99722e+03
    2.50635e-03     6.01239e+03
    2.51357e-03     6.02758e+03
    2.52082e-03     6.04281e+03
    2.52809e-03     6.05807e+03
    2.53538e-03     6.07336e+03
    2.54269e-03     6.08868e+03
    2.55002e-03     6.10403e+03
    2.55737e-03     6.11941e+03
    2.56474e-03     6.13483e+03
    2.57214e-03     6.15027e+03
    2.57955e-03     6.16575e+03
    2.58699e-03     6.18126e+03
    2.59445e-03     6.19680e+03
    2.60193e-03     6.21237e+03
    2.60943e-03     6.22797e+03
    2.61695e-03     6.24361e+03
    2.62449e-03     6.25927e+03
    2.63206e-03     6.27497e+03
    2.63965e-03     6.29070e+03
    2.64726e-03     6.30646e+03
    2.65489e-03     6.32225e+03
    2.66254e-03     6.33808e+03
    2.67022e-03     6.35393e+03
    2.67792e-03     6.36982e+03
    2.68564e-03     6.38574e+03
    2.69338e-03     6.40169e+03
    2.70115e-03     6.41767e+03
    2.70893e-03     6.43369e+03
    2.71674e-03     6.44973e+03
    2.72458e-03     6.46581e+03
    2.73243e-03     6.48192e+03
    2.74031e-03     6.49806e+03
    2.74821e-03     6.51423e+03
    2.75613e-03     6.53043e+03
    2.76408e-03     6.54667e+03
    2.77205e-03     6.56294e+03
    2.78004e-03     6.57924e+03
    2.78805e-03     6.59557e+03
    2.79609e-03     6.61193e+03
    2.80415e-03     6.62833e+03
    2.81224e-03     6.64475e+03
    2.82034e-03     6.66121e+03
    2.82848e-03     6.67770e+03
    2.83663e-03     6.69423e+03
    2.84481e-03     6.71078e+03
    2.85301e-03     6.72737e+03
    2.86123e-03     6.74398e+03
    2.86948e-03     6.76063e+03
    2.87776e-03     6.77732e+03
    2.88605e-03     6.79403e+03
    2.89437e-03     6.81077e+03
    2.90272e-03     6.82755e+03
    2.91109e-03     6.84436e+03
    2.91948e-03     6.86120e+03
    2.92790e-03     6.87808e+03
    2.93634e-03     6.89498e+03
    2.94480e-03     6.91192e+03
    2.95329e-03     6.92889e+03
    2.96181e-03     6.94589e+03
    2.97034e-03     6.96292e+03
    2.97891e-03     6.97998e+03
    2.98750e-03     6.99708e+03
    2.99611e-03     7.01421e+03
    3.00475e-03     7.03137e+03
    3.01341e-03     7.04856e+03
    3.02210e-03     7.06578e+03
    3.03081e-03     7.08304e+03
    3.03955e-03     7.10033e+03
    3.04831e-03     7.11765e+03
    3.05710e-03     7.13500e+03
    3.06591e-03     7.15238e+03
    3.07475e-03     7.16980e+03
    3.08362e-03     7.18725e+03
    3.09251e-03     7.20472e+03
    3.10142e-03     7.22224e+03
    3.11036e-03     7.23978e+03
    3.11933e-03     7.25735e+03
    3.12832e-03     7.27496e+03
    3.13734e-03     7.29260e+03
    3.14639e-03     7.31027e+03
    3.15546e-03     7.32797e+03
    3.16455e-03     7.34571e+03
    3.17368e-03     7.36347e+03
    3.18283e-03     7.38127e+03
    3.19200e-03     7.39910e+03
    3.20121e-03     7.41696e+03
    3.21043e-03     7.43485e+03
    3.21969e-03     7.45278e+03
    3.22897e-03     7.47074e+03
    3.23828e-03     7.48872e+03
    3.24762e-03     7.50675e+03
    3.25698e-03     7.52480e+03
    3.26637e-03     7.54288e+03
    3.27579e-03     7.56100e+03
    3.28523e-03     7.57915e+03
    3.29470e-03     7.59732e+03
    3.30420e-03     7.61554e+03
    3.31373e-03     7.63378e+03
    3.32328e-03     7.65205e+03
    3.33286e-03     7.67036e+03
    3.34247e-03     7.68870e+03
    3.35211e-03     7.70707e+03
    3.36177e-03     7.72547e+03
    3.37146e-03     7.74390e+03
    3.38118e-03     7.76236e+03
    3.39093e-03     7.78086e+03
    3.40071e-03     7.79939e+03
    3.41051e-03     7.81794e+03
    3.42034e-03     7.83653e+03
    3.43020e-03     7.85516e+03
    3.44009e-03     7.87381e+03
    3.45001e-03     7.89249e+03
    3.45996e-03     7.91121e+03
    3.46993e-03     7.92996e+03
    3.47994e-03     7.94874e+03
    3.48997e-03     7.96755e+03
    3.50003e-03     7.98639e+03
    3.51012e-03     8.00526e+03
    3.52024e-03     8.02417e+03
    3.53039e-03     8.04310e+03
    3.54057e-03     8.06207e+03
    3.55077e-03     8.08107e+03
    3.56101e-03     8.10010e+03
    3.57128e-03     8.11916e+03
    3.58157e-03     8.13825e+03
    3.59190e-03     8.15737e+03
    3.60225e-03     8.17652e+03
    3.61264e-03     8.19571e+03
    3.62305e-03     8.21492e+03
    3.63350e-03     8.23417e+03
    3.64397e-03     8.25345e+03
    3.65448e-03     8.27275e+03
    3.66502e-03     8.29209e+03
    3.67558e-03     8.31146e+03
    3.68618e-03     8.33086e+03
    3.69681e-03     8.35029e+03
    3.70746e-03     8.36976e+03
    3.71815e-03     8.38925e+03
    3.72887e-03     8.40877e+03
    3.73962e-03     8.42833e+03
    3.75040e-03     8.44791e+03
    3.76122e-03     8.46752e+03
    3.77206e-03     8.48717e+03
    3.78293e-03     8.50684e+03
    3.79384e-03     8.52655e+03
    3.80478e-03     8.54629e+03
    3.81575e-03     8.56605e+03
    3.82675e-03     8.58585e+03
    3.83778e-03     8.60568e+03
    3.84884e-03     8.62553e+03
    3.85994e-03     8.64542e+03
    3.87107e-03     8.66534e+03
    3.88223e-03     8.68528e+03
    3.89342e-03     8.70526e+03
    3.90465e-03     8.72527e+03
    3.91590e-03     8.74530e+03
    3.92719e-03     8.76537e+03
    3.93851e-03     8.78547e+03
    3.94987e-03     8.80559e+03
    3.96126e-03     8.82575e+03
    3.97268e-03     8.84593e+03
    3.98413e-03     8.86615e+03
    3.99562e-03     8.88639e+03
    4.00713e-03     8.90667e+03
    4.01869e-03     8.92697e+03
    4.03027e-03     8.94730e+03
    4.04189e-03     8.96767e+03
    4.05354e-03     8.98806e+03
    4.06523e-03     9.00848e+03
    4.07695e-03     9.02893e+03
    4.08870e-03     9.04940e+03
    4.10049e-03     9.06991e+03
    4.11231e-03     9.09045e+03
    4.12417e-03     9.11101e+03
    4.13606e-03     9.13161e+03
    4.14798e-03     9.15223e+03
    4.15994e-03     9.17288e+03
    4.17194e-03     9.19356e+03
    4.18396e-03     9.21427e+03
    4.19603e-03     9.23501e+03
    4.20812e-03     9.25578e+03
    4.22025e-03     9.27657e+03
    4.23242e-03     9.29739e+03
    4.24462e-03     9.31824e+03
    4.25686e-03     9.33912e+03
    4.26913e-03     9.36003e+03
    4.28144e-03     9.38096e+03
    4.29378e-03     9.40193e+03
    4.30616e-03     9.42292e+03
    4.31858e-03     9.44394e+03
    4.33103e-03     9.46499e+03
    4.34351e-03     9.48606e+03
    4.35604e-03     9.50716e+03
    4.36859e-03     9.52829e+03
    4.38119e-03     9.54945e+03
    4.39382e-03     9.57063e+03
    4.40649e-03     9.59185e+03
    4.41919e-03     9.61309e+03
    4.43193e-03     9.63435e+03
    4.44471e-03     9.65565e+03
    4.45752e-03     9.67697e+03
    4.47037e-03     9.69831e+03
    4.48326e-03     9.71969e+03
    4.49619e-03     9.74109e+03
    4.50915e-03     9.76251e+03
    4.52215e-03     9.78397e+03
    4.53519e-03     9.80545e+03
    4.54826e-03     9.82696e+03
    4.56137e-03     9.84849e+03
    4.57452e-03     9.87005e+03
    4.58771e-03     9.89163e+03
    4.60094e-03     9.91324e+03
    4.61420e-03     9.93488e+03
    4.62751e-03     9.95654e+03
    4.64085e-03     9.97823e+03
    4.65423e-03     9.99995e+03
    4.66764e-03     1.00217e+04
    4.68110e-03     1.00434e+04
    4.69460e-03     1.00652e+04
    4.70813e-03     1.00871e+04
    4.72170e-03     1.01089e+04
    4.73532e-03     1.01308e+04
    4.74897e-03     1.01527e+04
    4.76266e-03     1.01746e+04
    4.77639e-03     1.01965e+04
    4.79016e-03     1.02185e+04
    4.80397e-03     1.02405e+04
    4.81782e-03     1.02625e+04
    4.83171e-03     1.02845e+04
    4.84564e-03     1.03066e+04
    4.85961e-03     1.03287e+04
    4.87362e-03     1.03508e+04
    4.88767e-03     1.03729e+04
    4.90176e-03     1.03951e+04
    4.91589e-03     1.04172e+04
    4.93007e-03     1.04394e+04
    4.94428e-03     1.04617e+04
    4.95853e-03     1.04839e+04
    4.97283e-03     1.05062e+04
    4.98716e-03     1.05285e+04
    5.00154e-03     1.05508e+04
    5.01596e-03     1.05732e+04
    5.03042e-03     1.05955e+04
    5.04493e-03     1.06179e+04
    5.05947e-03     1.06403e+04
    5.07406e-03     1.06627e+04
    5.08868e-03     1.06852e+04
    5.10336e-03     1.07077e+04
    5.11807e-03     1.07302e+04
    5.13282e-03     1.07527e+04
    5.14762e-03     1.07752e+04
    5.16246e-03     1.07978e+04
    5.17734e-03     1.08204e+04
    5.19227e-03     1.08430e+04
    5.20724e-03     1.08656e+04
    5.22225e-03     1.08883e+04
    5.23731e-03     1.09109e+04
    5.25241e-03     1.09336e+04
    5.26755e-03     1.09563e+04
    5.28274e-03     1.09791e+04
    5.29797e-03     1.10018e+04
    5.31324e-03     1.10246e+04
    5.32856e-03     1.10474e+04
    5.34392e-03     1.10702e+04
    5.35933e-03     1.10930e+04
    5.37478e-03     1.11159e+04
    5.39027e-03     1.11388e+04
    5.40581e-03     1.11617e+04
    5.42140e-03     1.11846e+04
    5.43703e-03     1.12075e+04
    5.45270e-03     1.12305e+04
    5.46842e-03     1.12534e+04
    5.48419e-03     1.12764e+04
    5.50000e-03     1.12994e+04
    5.51585e-03     1.13224e+04
    5.53176e-03     1.13455e+04
    5.54770e-03     1.13685e+04
    5.56370e-03     1.13916e+04
    5.57974e-03     1.14147e+04
    5.59583e-03     1.14378e+04
    5.61196e-03     1.14610e+04
    5.62814e-03     1.14841e+04
    5.64436e-03     1.15073e+04
    5.66064e-03     1.15304e+04
    5.67695e-03     1.15536e+04
    5.69332e-03     1.15769e+04
    5.70974e-03     1.16001e+04
    5.72620e-03     1.16233e+04
    5.74270e-03     1.16466e+04
    5.75926e-03     1.16699e+04
    5.77586e-03     1.16932e+04
    5.79252e-03     1.17165e+04
    5.80922e-03     1.17398e+04
    5.82596e-03     1.17631e+04
    5.84276e-03     1.17865e+04
    5.85960e-03     1.18099e+04
    5.87650e-03     1.18333e+04
    5.89344e-03     1.18567e+04
    5.91043e-03     1.18801e+04
    5.92747e-03     1.19035e+04
    5.94456e-03     1.19269e+04
    5.96170e-03     1.19504e+04
    5.97888e-03     1.19739e+04
    5.99612e-03     1.19973e+04
    6.01341e-03     1.20208e+04
    6.03074e-03     1.20443e+04
    6.04813e-03     1.20679e+04
    6.06557e-03     1.20914e+04
    6.08305e-03     1.21149e+04
    6.10059e-03     1.21385e+04
    6.11818e-03     1.21621e+04
    6.13582e-03     1.21856e+04
    6.15351e-03     1.22092e+04
    6.17125e-03     1.22328e+04
    6.18904e-03     1.22564e+04
    6.20688e-03     1.22801e+04
    6.22478e-03     1.23037e+04
    6.24272e-03     1.23273e+04
    6.26072e-03     1.23510e+04
    6.27877e-03     1.23747e+04
    6.29687e-03     1.23983e+04
    6.31503e-03     1.24220e+04
    6.33323e-03     1.24457e+04
    6.35149e-03     1.24694e+04
    6.36980e-03     1.24931e+04
    6.38816e-03     1.25168e+04
    6.40658e-03     1.25406e+04
    6.42505e-03     1.25643e+04
    6.44358e-03     1.25881e+04
    6.46215e-03     1.26118e+04
    6.48078e-03     1.26356e+04
    6.49947e-03     1.26593e+04
    6.51820e-03     1.26831e+04
    6.53700e-03     1.27069e+04
    6.55584e-03     1.27307e+04
    6.57474e-03     1.27545e+04
    6.59370e-03     1.27783e+04
    6.61271e-03     1.28021e+04
    6.63177e-03     1.28259e+04
    6.65089e-03     1.28497e+04
    6.67006e-03     1.28736e+04
    6.68929e-03     1.28974e+04
    6.70858e-03     1.29212e+04
    6.72792e-03     1.29451e+04
    6.74732e-03     1.29689e+04
    6.76677e-03     1.29928e+04
    6.78628e-03     1.30166e+04
    6.80584e-03     1.30405e+04
    6.82546e-03     1.30643e+04
    6.84514e-03     1.30882e+04
    6.86487e-03     1.31121e+04
    6.88467e-03     1.31359e+04
    6.90451e-03     1.31598e+04
    6.92442e-03     1.31837e+04
    6.94438e-03     1.32075e+04
    6.96440e-03     1.32314e+04
    6.98448e-03     1.32553e+04
    7.00462e-03     1.32792e+04
    7.02481e-03     1.33031e+04
    7.04506e-03     1.33269e+04
    7.06538e-03     1.33508e+04
    7.08574e-03     1.33747e+04
    7.10617e-03     1.33986e+04
    7.12666e-03     1.34225e+04
    7.14721e-03     1.34463e+04
    7.16781e-03     1.34702e+04
    7.18848e-03     1.34941e+04
    7.20920e-03     1.35180e+04
    7.22998e-03     1.35418e+04
    7.25083e-03     1.35657e+04
    7.27173e-03     1.35896e+04
    7.29270e-03     1.36135e+04
    7.31372e-03     1.36373e+04
    7.33481e-03     1.36612e+04
    7.35595e-03     1.36850e+04
    7.37716e-03     1.37089e+04
    7.39843e-03     1.37327e+04
    7.41976e-03     1.37566e+04
    7.44115e-03     1.37804e+04
    7.46260e-03     1.38042e+04
    7.48411e-03     1.38281e+04
    7.50569e-03     1.38519e+04
    7.52733e-03     1.38757e+04
    7.54903e-03     1.38995e+04
    7.57080e-03     1.39233e+04
    7.59262e-03     1.39471e+04
    7.61451e-03     1.39709e+04
    7.63646e-03     1.39947e+04
    7.65848e-03     1.40185e+04
    7.68056e-03     1.40422e+04
    7.70270e-03     1.40660e+04
    7.72491e-03     1.40897e+04
    7.74718e-03     1.41135e+04
    7.76951e-03     1.41372e+04
    7.79191e-03     1.41609e+04
    7.81438e-03     1.41846e+04
    7.83691e-03     1.42083e+04
    7.85950e-03     1.42320e+04
    7.88216e-03     1.42557e+04
    7.90488e-03     1.42793e+04
    7.92767e-03     1.43030e+04
    7.95053e-03     1.43266e+04
    7.97345e-03     1.43502e+04
    7.99644e-03     1.43739e+04
    8.01949e-03     1.43975e+04
    8.04261e-03     1.44210e+04
    8.06580e-03     1.44446e+04
    8.08905e-03     1.44682e+04
    8.11237e-03     1.44917e+04
    8.13576e-03     1.45153e+04
    8.15921e-03     1.45388e+04
    8.18274e-03     1.45623e+04
    8.20633e-03     1.45858e+04
    8.22998e-03     1.46092e+04
    8.25371e-03     1.46327e+04
    8.27751e-03     1.46561e+04
    8.30137e-03     1.46795e+04
    8.32530e-03     1.47029e+04
    8.34931e-03     1.47263e+04
    8.37338e-03     1.47497e+04
    8.39752e-03     1.47730e+04
    8.42173e-03     1.47964e+04
    8.44601e-03     1.48197e+04
    8.47036e-03     1.48429e+04
    8.49478e-03     1.48662e+04
    8.51927e-03     1.48895e+04
    8.54383e-03     1.49127e+04
    8.56846e-03     1.49359e+04
    8.59316e-03     1.49591e+04
    8.61793e-03     1.49823e+04
    8.64278e-03     1.50054e+04
    8.66770e-03     1.50285e+04
    8.69269e-03     1.50516e+04
    8.71775e-03     1.50747e+04
    8.74288e-03     1.50977e+04
    8.76809e-03     1.51208e+04
    8.79336e-03     1.51438e+04
    8.81871e-03     1.51667e+04
    8.84414e-03     1.51897e+04
    8.86964e-03     1.52126e+04
    8.89521e-03     1.52355e+04
    8.92085e-03     1.52584e+04
    8.94657e-03     1.52812e+04
    8.97236e-03     1.53041e+04
    8.99823e-03     1.53268e+04
    9.02417e-03     1.53496e+04
    9.05019e-03     1.53723e+04
    9.07628e-03     1.53950e+04
    9.10245e-03     1.54177e+04
    9.12869e-03     1.54404e+04
    9.15501e-03     1.54630e+04
    9.18140e-03     1.54856e+04
    9.20787e-03     1.55081e+04
    9.23442e-03     1.55306e+04
    9.26104e-03     1.55531e+04
    9.28774e-03     1.55756e+04
    9.31451e-03     1.55980e+04
    9.34137e-03     1.56204e+04
    9.36830e-03     1.56428e+04
    9.39531e-03     1.56651e+04
    9.42239e-03     1.56874e+04
    9.44956e-03     1.57096e+04
    9.47680e-03     1.57318e+04
    9.50412e-03     1.57540e+04
    9.53152e-03     1.57762e+04
    9.55900e-03     1.57983e+04
    9.58656e-03     1.58203e+04
    9.61420e-03     1.58424e+04
    9.64192e-03     1.58644e+04
    9.66971e-03     1.58863e+04
    9.69759e-03     1.59082e+04
    9.72555e-03     1.59301e+04
    9.75359e-03     1.59519e+04
    9.78171e-03     1.59737e+04
    9.80991e-03     1.59955e+04
    9.83819e-03     1.60172e+04
    9.86655e-03     1.60389e+04
    9.89500e-03     1.60605e+04
    9.92353e-03     1.60821e+04
    9.95213e-03     1.61036e+04
    9.98083e-03     1.61251e+04
    1.00096e-02     1.61466e+04
    1.00385e-02     1.61680e+04
    1.00674e-02     1.61894e+04
    1.00964e-02     1.62107e+04
    1.01255e-02     1.62319e+04
    1.01547e-02     1.62532e+04
    1.01840e-02     1.62744e+04
    1.02134e-02     1.62955e+04
    1.02428e-02     1.63166e+04
    1.02723e-02     1.63376e+04
    1.03019e-02     1.63586e+04
    1.03316e-02     1.63795e+04
    1.03614e-02     1.64004e+04
    1.03913e-02     1.64213e+04
    1.04213e-02     1.64420e+04
    1.04513e-02     1.64628e+04
    1.04814e-02     1.64835e+04
    1.05117e-02     1.65041e+04
    1.05420e-02     1.65247e+04
    1.05724e-02     1.65452e+04
    1.06028e-02     1.65657e+04
    1.06334e-02     1.65861e+04
    1.06641e-02     1.66065e+04
    1.06948e-02     1.66268e+04
    1.07256e-02     1.66470e+04
    1.07566e-02     1.66672e+04
    1.07876e-02     1.66874e+04
    1.08187e-02     1.67075e+04
    1.08499e-02     1.67275e+04
    1.08811e-02     1.67475e+04
