# The (real space) linear power spectrum from CAMB.
#      k[h/Mpc]            P(k)
    1.02963e-02     2.21176e+04
    1.03260e-02     2.21421e+04
    1.03557e-02     2.21666e+04
    1.03856e-02     2.21910e+04
    1.04155e-02     2.22153e+04
    1.04456e-02     2.22395e+04
    1.04757e-02     2.22636e+04
    1.05059e-02     2.22876e+04
    1.05362e-02     2.23116e+04
    1.05665e-02     2.23354e+04
    1.05970e-02     2.23592e+04
    1.06276e-02     2.23828e+04
    1.06582e-02     2.24064e+04
    1.06889e-02     2.24299e+04
    1.07197e-02     2.24533e+04
    1.07506e-02     2.24766e+04
    1.07816e-02     2.24999e+04
    1.08127e-02     2.25230e+04
    1.08439e-02     2.25460e+04
    1.08751e-02     2.25689e+04
    1.09065e-02     2.25918e+04
    1.09379e-02     2.26145e+04
    1.09695e-02     2.26371e+04
    1.10011e-02     2.26597e+04
    1.10328e-02     2.26821e+04
    1.10646e-02     2.27045e+04
    1.10965e-02     2.27267e+04
    1.11285e-02     2.27488e+04
    1.11606e-02     2.27709e+04
    1.11928e-02     2.27928e+04
    1.12250e-02     2.28146e+04
    1.12574e-02     2.28363e+04
    1.12898e-02     2.28580e+04
    1.13224e-02     2.28795e+04
    1.13550e-02     2.29009e+04
    1.13878e-02     2.29222e+04
    1.14206e-02     2.29434e+04
    1.14535e-02     2.29645e+04
    1.14865e-02     2.29854e+04
    1.15197e-02     2.30063e+04
    1.15529e-02     2.30271e+04
    1.15862e-02     2.30477e+04
    1.16196e-02     2.30682e+04
    1.16531e-02     2.30887e+04
    1.16867e-02     2.31090e+04
    1.17204e-02     2.31292e+04
    1.17541e-02     2.31493e+04
    1.17880e-02     2.31692e+04
    1.18220e-02     2.31891e+04
    1.18561e-02     2.32088e+04
    1.18903e-02     2.32284e+04
    1.19246e-02     2.32479e+04
    1.19589e-02     2.32673e+04
    1.19934e-02     2.32865e+04
    1.20280e-02     2.33056e+04
    1.20627e-02     2.33246e+04
    1.20974e-02     2.33435e+04
    1.21323e-02     2.33623e+04
    1.21673e-02     2.33809e+04
    1.22024e-02     2.33994e+04
    1.22375e-02     2.34178e+04
    1.22728e-02     2.34361e+04
    1.23082e-02     2.34542e+04
    1.23437e-02     2.34722e+04
    1.23793e-02     2.34901e+04
    1.24150e-02     2.35078e+04
    1.24508e-02     2.35254e+04
    1.24866e-02     2.35429e+04
    1.25226e-02     2.35603e+04
    1.25587e-02     2.35775e+04
    1.25950e-02     2.35946e+04
    1.26313e-02     2.36115e+04
    1.26677e-02     2.36283e+04
    1.27042e-02     2.36450e+04
    1.27408e-02     2.36615e+04
    1.27775e-02     2.36779e+04
    1.28144e-02     2.36942e+04
    1.28513e-02     2.37103e+04
    1.28884e-02     2.37263e+04
    1.29255e-02     2.37422e+04
    1.29628e-02     2.37579e+04
    1.30002e-02     2.37734e+04
    1.30376e-02     2.37888e+04
    1.30752e-02     2.38041e+04
    1.31129e-02     2.38192e+04
    1.31507e-02     2.38342e+04
    1.31886e-02     2.38490e+04
    1.32267e-02     2.38637e+04
    1.32648e-02     2.38783e+04
    1.33030e-02     2.38927e+04
    1.33414e-02     2.39069e+04
    1.33798e-02     2.39210e+04
    1.34184e-02     2.39349e+04
    1.34571e-02     2.39487e+04
    1.34959e-02     2.39623e+04
    1.35348e-02     2.39758e+04
    1.35738e-02     2.39891e+04
    1.36130e-02     2.40023e+04
    1.36522e-02     2.40153e+04
    1.36916e-02     2.40282e+04
    1.37310e-02     2.40409e+04
    1.37706e-02     2.40534e+04
    1.38103e-02     2.40658e+04
    1.38501e-02     2.40780e+04
    1.38901e-02     2.40901e+04
    1.39301e-02     2.41020e+04
    1.39703e-02     2.41137e+04
    1.40105e-02     2.41253e+04
    1.40509e-02     2.41367e+04
    1.40914e-02     2.41480e+04
    1.41321e-02     2.41591e+04
    1.41728e-02     2.41700e+04
    1.42137e-02     2.41807e+04
    1.42546e-02     2.41913e+04
    1.42957e-02     2.42017e+04
    1.43369e-02     2.42120e+04
    1.43783e-02     2.42220e+04
    1.44197e-02     2.42319e+04
    1.44613e-02     2.42417e+04
    1.45030e-02     2.42512e+04
    1.45448e-02     2.42606e+04
    1.45867e-02     2.42698e+04
    1.46288e-02     2.42788e+04
    1.46710e-02     2.42877e+04
    1.47132e-02     2.42964e+04
    1.47557e-02     2.43049e+04
    1.47982e-02     2.43132e+04
    1.48409e-02     2.43213e+04
    1.48836e-02     2.43293e+04
    1.49266e-02     2.43371e+04
    1.49696e-02     2.43447e+04
    1.50127e-02     2.43521e+04
    1.50560e-02     2.43594e+04
    1.50994e-02     2.43664e+04
    1.51430e-02     2.43733e+04
    1.51866e-02     2.43800e+04
    1.52304e-02     2.43865e+04
    1.52743e-02     2.43928e+04
    1.53183e-02     2.43989e+04
    1.53625e-02     2.44049e+04
    1.54068e-02     2.44106e+04
    1.54512e-02     2.44162e+04
    1.54957e-02     2.44215e+04
    1.55404e-02     2.44267e+04
    1.55852e-02     2.44317e+04
    1.56302e-02     2.44365e+04
    1.56752e-02     2.44411e+04
    1.57204e-02     2.44455e+04
    1.57657e-02     2.44497e+04
    1.58112e-02     2.44537e+04
    1.58568e-02     2.44576e+04
    1.59025e-02     2.44612e+04
    1.59483e-02     2.44646e+04
    1.59943e-02     2.44678e+04
    1.60404e-02     2.44709e+04
    1.60866e-02     2.44737e+04
    1.61330e-02     2.44763e+04
    1.61795e-02     2.44788e+04
    1.62262e-02     2.44810e+04
    1.62730e-02     2.44830e+04
    1.63199e-02     2.44848e+04
    1.63669e-02     2.44864e+04
    1.64141e-02     2.44878e+04
    1.64614e-02     2.44890e+04
    1.65089e-02     2.44900e+04
    1.65565e-02     2.44908e+04
    1.66042e-02     2.44914e+04
    1.66521e-02     2.44918e+04
    1.67001e-02     2.44919e+04
    1.67482e-02     2.44919e+04
    1.67965e-02     2.44916e+04
    1.68449e-02     2.44912e+04
    1.68935e-02     2.44905e+04
    1.69422e-02     2.44896e+04
    1.69910e-02     2.44885e+04
    1.70400e-02     2.44872e+04
    1.70891e-02     2.44857e+04
    1.71384e-02     2.44839e+04
    1.71878e-02     2.44820e+04
    1.72374e-02     2.44798e+04
    1.72871e-02     2.44774e+04
    1.73369e-02     2.44748e+04
    1.73869e-02     2.44720e+04
    1.74370e-02     2.44689e+04
    1.74873e-02     2.44656e+04
    1.75377e-02     2.44622e+04
    1.75882e-02     2.44585e+04
    1.76389e-02     2.44545e+04
    1.76898e-02     2.44504e+04
    1.77408e-02     2.44460e+04
    1.77919e-02     2.44414e+04
    1.78432e-02     2.44366e+04
    1.78947e-02     2.44316e+04
    1.79463e-02     2.44263e+04
    1.79980e-02     2.44208e+04
    1.80499e-02     2.44151e+04
    1.81019e-02     2.44092e+04
    1.81541e-02     2.44030e+04
    1.82064e-02     2.43966e+04
    1.82589e-02     2.43900e+04
    1.83116e-02     2.43832e+04
    1.83644e-02     2.43761e+04
    1.84173e-02     2.43688e+04
    1.84704e-02     2.43613e+04
    1.85236e-02     2.43535e+04
    1.85770e-02     2.43455e+04
    1.86306e-02     2.43373e+04
    1.86843e-02     2.43289e+04
    1.87382e-02     2.43202e+04
    1.87922e-02     2.43113e+04
    1.88464e-02     2.43021e+04
    1.89007e-02     2.42928e+04
    1.89552e-02     2.42832e+04
    1.90098e-02     2.42733e+04
    1.90646e-02     2.42632e+04
    1.91196e-02     2.42529e+04
    1.91747e-02     2.42424e+04
    1.92300e-02     2.42316e+04
    1.92854e-02     2.42206e+04
    1.93410e-02     2.42094e+04
    1.93968e-02     2.41979e+04
    1.94527e-02     2.41861e+04
    1.95088e-02     2.41742e+04
    1.95650e-02     2.41620e+04
    1.96214e-02     2.41496e+04
    1.96780e-02     2.41369e+04
    1.97347e-02     2.41240e+04
    1.97916e-02     2.41109e+04
    1.98487e-02     2.40975e+04
    1.99059e-02     2.40839e+04
    1.99633e-02     2.40700e+04
    2.00208e-02     2.40559e+04
    2.00786e-02     2.40416e+04
    2.01364e-02     2.40270e+04
    2.01945e-02     2.40122e+04
    2.02527e-02     2.39971e+04
    2.03111e-02     2.39818e+04
    2.03697e-02     2.39663e+04
    2.04284e-02     2.39505e+04
    2.04873e-02     2.39345e+04
    2.05463e-02     2.39183e+04
    2.06056e-02     2.39018e+04
    2.06650e-02     2.38851e+04
    2.07245e-02     2.38681e+04
    2.07843e-02     2.38509e+04
    2.08442e-02     2.38334e+04
    2.09043e-02     2.38157e+04
    2.09646e-02     2.37978e+04
    2.10250e-02     2.37796e+04
    2.10856e-02     2.37612e+04
    2.11464e-02     2.37425e+04
    2.12074e-02     2.37236e+04
    2.12685e-02     2.37045e+04
    2.13298e-02     2.36851e+04
    2.13913e-02     2.36655e+04
    2.14530e-02     2.36456e+04
    2.15148e-02     2.36255e+04
    2.15769e-02     2.36052e+04
    2.16391e-02     2.35846e+04
    2.17014e-02     2.35638e+04
    2.17640e-02     2.35427e+04
    2.18268e-02     2.35214e+04
    2.18897e-02     2.34999e+04
    2.19528e-02     2.34781e+04
    2.20161e-02     2.34561e+04
    2.20795e-02     2.34338e+04
    2.21432e-02     2.34113e+04
    2.22070e-02     2.33886e+04
    2.22710e-02     2.33656e+04
    2.23353e-02     2.33424e+04
    2.23996e-02     2.33190e+04
    2.24642e-02     2.32953e+04
    2.25290e-02     2.32713e+04
    2.25939e-02     2.32472e+04
    2.26591e-02     2.32228e+04
    2.27244e-02     2.31981e+04
    2.27899e-02     2.31733e+04
    2.28556e-02     2.31482e+04
    2.29215e-02     2.31228e+04
    2.29876e-02     2.30972e+04
    2.30538e-02     2.30714e+04
    2.31203e-02     2.30454e+04
    2.31870e-02     2.30191e+04
    2.32538e-02     2.29926e+04
    2.33208e-02     2.29658e+04
    2.33881e-02     2.29389e+04
    2.34555e-02     2.29117e+04
    2.35231e-02     2.28842e+04
    2.35909e-02     2.28565e+04
    2.36589e-02     2.28286e+04
    2.37272e-02     2.28005e+04
    2.37956e-02     2.27722e+04
    2.38642e-02     2.27436e+04
    2.39330e-02     2.27148e+04
    2.40019e-02     2.26857e+04
    2.40711e-02     2.26565e+04
    2.41405e-02     2.26270e+04
    2.42101e-02     2.25972e+04
    2.42799e-02     2.25673e+04
    2.43499e-02     2.25371e+04
    2.44201e-02     2.25068e+04
    2.44905e-02     2.24762e+04
    2.45611e-02     2.24453e+04
    2.46319e-02     2.24143e+04
    2.47029e-02     2.23830e+04
    2.47742e-02     2.23515e+04
    2.48456e-02     2.23198e+04
    2.49172e-02     2.22879e+04
    2.49890e-02     2.22558e+04
    2.50611e-02     2.22234e+04
    2.51333e-02     2.21908e+04
    2.52058e-02     2.21581e+04
    2.52785e-02     2.21251e+04
    2.53513e-02     2.20919e+04
    2.54244e-02     2.20585e+04
    2.54977e-02     2.20248e+04
    2.55712e-02     2.19910e+04
    2.56449e-02     2.19570e+04
    2.57189e-02     2.19228e+04
    2.57930e-02     2.18883e+04
    2.58674e-02     2.18537e+04
    2.59419e-02     2.18188e+04
    2.60167e-02     2.17838e+04
    2.60917e-02     2.17485e+04
    2.61670e-02     2.17131e+04
    2.62424e-02     2.16774e+04
    2.63180e-02     2.16416e+04
    2.63939e-02     2.16055e+04
    2.64700e-02     2.15693e+04
    2.65463e-02     2.15329e+04
    2.66228e-02     2.14963e+04
    2.66996e-02     2.14595e+04
    2.67766e-02     2.14225e+04
    2.68538e-02     2.13853e+04
    2.69312e-02     2.13479e+04
    2.70088e-02     2.13104e+04
    2.70867e-02     2.12727e+04
    2.71648e-02     2.12347e+04
    2.72431e-02     2.11966e+04
    2.73216e-02     2.11584e+04
    2.74004e-02     2.11199e+04
    2.74794e-02     2.10813e+04
    2.75586e-02     2.10425e+04
    2.76381e-02     2.10035e+04
    2.77177e-02     2.09644e+04
    2.77976e-02     2.09251e+04
    2.78778e-02     2.08856e+04
    2.79581e-02     2.08460e+04
    2.80387e-02     2.08062e+04
    2.81196e-02     2.07662e+04
    2.82006e-02     2.07261e+04
    2.82819e-02     2.06858e+04
    2.83635e-02     2.06454e+04
    2.84452e-02     2.06048e+04
    2.85272e-02     2.05640e+04
    2.86095e-02     2.05231e+04
    2.86920e-02     2.04820e+04
    2.87747e-02     2.04408e+04
    2.88576e-02     2.03995e+04
    2.89408e-02     2.03580e+04
    2.90243e-02     2.03164e+04
    2.91079e-02     2.02746e+04
    2.91919e-02     2.02327e+04
    2.92760e-02     2.01906e+04
    2.93604e-02     2.01484e+04
    2.94451e-02     2.01061e+04
    2.95299e-02     2.00637e+04
    2.96151e-02     2.00211e+04
    2.97004e-02     1.99784e+04
    2.97861e-02     1.99356e+04
    2.98719e-02     1.98926e+04
    2.99581e-02     1.98496e+04
    3.00444e-02     1.98064e+04
    3.01310e-02     1.97631e+04
    3.02179e-02     1.97196e+04
    3.03050e-02     1.96761e+04
    3.03924e-02     1.96325e+04
    3.04800e-02     1.95887e+04
    3.05679e-02     1.95449e+04
    3.06560e-02     1.95009e+04
    3.07444e-02     1.94569e+04
    3.08330e-02     1.94127e+04
    3.09219e-02     1.93684e+04
    3.10110e-02     1.93241e+04
    3.11004e-02     1.92797e+04
    3.11901e-02     1.92351e+04
    3.12800e-02     1.91905e+04
    3.13702e-02     1.91458e+04
    3.14606e-02     1.91010e+04
    3.15513e-02     1.90562e+04
    3.16423e-02     1.90112e+04
    3.17335e-02     1.89662e+04
    3.18250e-02     1.89211e+04
    3.19167e-02     1.88760e+04
    3.20088e-02     1.88307e+04
    3.21010e-02     1.87854e+04
    3.21936e-02     1.87401e+04
    3.22864e-02     1.86947e+04
    3.23795e-02     1.86492e+04
    3.24728e-02     1.86037e+04
    3.25664e-02     1.85581e+04
    3.26603e-02     1.85124e+04
    3.27545e-02     1.84668e+04
    3.28489e-02     1.84210e+04
    3.29436e-02     1.83753e+04
    3.30386e-02     1.83295e+04
    3.31338e-02     1.82836e+04
    3.32293e-02     1.82377e+04
    3.33251e-02     1.81918e+04
    3.34212e-02     1.81459e+04
    3.35176e-02     1.80999e+04
    3.36142e-02     1.80539e+04
    3.37111e-02     1.80079e+04
    3.38083e-02     1.79618e+04
    3.39057e-02     1.79158e+04
    3.40035e-02     1.78697e+04
    3.41015e-02     1.78236e+04
    3.41998e-02     1.77775e+04
    3.42984e-02     1.77314e+04
    3.43973e-02     1.76853e+04
    3.44965e-02     1.76392e+04
    3.45959e-02     1.75931e+04
    3.46957e-02     1.75469e+04
    3.47957e-02     1.75009e+04
    3.48960e-02     1.74548e+04
    3.49966e-02     1.74087e+04
    3.50975e-02     1.73627e+04
    3.51987e-02     1.73166e+04
    3.53001e-02     1.72706e+04
    3.54019e-02     1.72247e+04
    3.55040e-02     1.71787e+04
    3.56063e-02     1.71328e+04
    3.57090e-02     1.70869e+04
    3.58119e-02     1.70411e+04
    3.59152e-02     1.69952e+04
    3.60187e-02     1.69494e+04
    3.61225e-02     1.69036e+04
    3.62267e-02     1.68579e+04
    3.63311e-02     1.68122e+04
    3.64358e-02     1.67665e+04
    3.65409e-02     1.67208e+04
    3.66462e-02     1.66752e+04
    3.67519e-02     1.66296e+04
    3.68578e-02     1.65840e+04
    3.69641e-02     1.65384e+04
    3.70706e-02     1.64929e+04
    3.71775e-02     1.64474e+04
    3.72847e-02     1.64020e+04
    3.73922e-02     1.63565e+04
    3.75000e-02     1.63111e+04
    3.76081e-02     1.62658e+04
    3.77165e-02     1.62204e+04
    3.78252e-02     1.61751e+04
    3.79343e-02     1.61299e+04
    3.80437e-02     1.60847e+04
    3.81533e-02     1.60395e+04
    3.82633e-02     1.59944e+04
    3.83736e-02     1.59494e+04
    3.84843e-02     1.59045e+04
    3.85952e-02     1.58597e+04
    3.87065e-02     1.58149e+04
    3.88181e-02     1.57703e+04
    3.89300e-02     1.57258e+04
    3.90422e-02     1.56814e+04
    3.91547e-02     1.56371e+04
    3.92676e-02     1.55930e+04
    3.93808e-02     1.55489e+04
    3.94944e-02     1.55050e+04
    3.96082e-02     1.54612e+04
    3.97224e-02     1.54176e+04
    3.98369e-02     1.53741e+04
    3.99518e-02     1.53307e+04
    4.00669e-02     1.52875e+04
    4.01825e-02     1.52444e+04
    4.02983e-02     1.52014e+04
    4.04145e-02     1.51586e+04
    4.05310e-02     1.51159e+04
    4.06478e-02     1.50734e+04
    4.07650e-02     1.50310e+04
    4.08825e-02     1.49887e+04
    4.10004e-02     1.49467e+04
    4.11186e-02     1.49047e+04
    4.12371e-02     1.48630e+04
    4.13560e-02     1.48214e+04
    4.14752e-02     1.47800e+04
    4.15948e-02     1.47387e+04
    4.17147e-02     1.46976e+04
    4.18350e-02     1.46567e+04
    4.19556e-02     1.46160e+04
    4.20765e-02     1.45754e+04
    4.21978e-02     1.45350e+04
    4.23195e-02     1.44948e+04
    4.24415e-02     1.44548e+04
    4.25638e-02     1.44149e+04
    4.26866e-02     1.43753e+04
    4.28096e-02     1.43358e+04
    4.29330e-02     1.42965e+04
    4.30568e-02     1.42574e+04
    4.31809e-02     1.42185e+04
    4.33054e-02     1.41798e+04
    4.34303e-02     1.41413e+04
    4.35555e-02     1.41030e+04
    4.36810e-02     1.40649e+04
    4.38070e-02     1.40270e+04
    4.39333e-02     1.39893e+04
    4.40599e-02     1.39518e+04
    4.41869e-02     1.39144e+04
    4.43143e-02     1.38773e+04
    4.44421e-02     1.38404e+04
    4.45702e-02     1.38037e+04
    4.46987e-02     1.37672e+04
    4.48275e-02     1.37309e+04
    4.49568e-02     1.36948e+04
    4.50864e-02     1.36590e+04
    4.52164e-02     1.36233e+04
    4.53467e-02     1.35878e+04
    4.54774e-02     1.35525e+04
    4.56085e-02     1.35175e+04
    4.57400e-02     1.34827e+04
    4.58719e-02     1.34480e+04
    4.60041e-02     1.34136e+04
    4.61368e-02     1.33794e+04
    4.62698e-02     1.33454e+04
    4.64032e-02     1.33115e+04
    4.65369e-02     1.32780e+04
    4.66711e-02     1.32446e+04
    4.68056e-02     1.32114e+04
    4.69406e-02     1.31784e+04
    4.70759e-02     1.31456e+04
    4.72116e-02     1.31131e+04
    4.73477e-02     1.30807e+04
    4.74842e-02     1.30485e+04
    4.76211e-02     1.30166e+04
    4.77584e-02     1.29848e+04
    4.78961e-02     1.29533e+04
    4.80342e-02     1.29219e+04
    4.81726e-02     1.28908e+04
    4.83115e-02     1.28598e+04
    4.84508e-02     1.28291e+04
    4.85905e-02     1.27985e+04
    4.87306e-02     1.27681e+04
    4.88710e-02     1.27380e+04
    4.90119e-02     1.27080e+04
    4.91532e-02     1.26782e+04
    4.92949e-02     1.26486e+04
    4.94370e-02     1.26192e+04
    4.95796e-02     1.25900e+04
    4.97225e-02     1.25609e+04
    4.98658e-02     1.25321e+04
    5.00096e-02     1.25034e+04
    5.01538e-02     1.24749e+04
    5.02984e-02     1.24466e+04
    5.04434e-02     1.24185e+04
    5.05888e-02     1.23905e+04
    5.07346e-02     1.23627e+04
    5.08809e-02     1.23351e+04
    5.10276e-02     1.23077e+04
    5.11747e-02     1.22804e+04
    5.13222e-02     1.22533e+04
    5.14702e-02     1.22263e+04
    5.16186e-02     1.21995e+04
    5.17674e-02     1.21729e+04
    5.19166e-02     1.21464e+04
    5.20663e-02     1.21201e+04
    5.22164e-02     1.20940e+04
    5.23669e-02     1.20679e+04
    5.25179e-02     1.20421e+04
    5.26693e-02     1.20163e+04
    5.28211e-02     1.19908e+04
    5.29734e-02     1.19653e+04
    5.31261e-02     1.19400e+04
    5.32793e-02     1.19149e+04
    5.34329e-02     1.18899e+04
    5.35869e-02     1.18650e+04
    5.37414e-02     1.18402e+04
    5.38963e-02     1.18156e+04
    5.40517e-02     1.17912e+04
    5.42075e-02     1.17669e+04
    5.43638e-02     1.17427e+04
    5.45205e-02     1.17186e+04
    5.46777e-02     1.16947e+04
    5.48353e-02     1.16709e+04
    5.49934e-02     1.16472e+04
    5.51520e-02     1.16235e+04
    5.53110e-02     1.16000e+04
    5.54704e-02     1.15766e+04
    5.56303e-02     1.15532e+04
    5.57907e-02     1.15300e+04
    5.59515e-02     1.15067e+04
    5.61129e-02     1.14836e+04
    5.62746e-02     1.14604e+04
    5.64369e-02     1.14374e+04
    5.65996e-02     1.14144e+04
    5.67627e-02     1.13914e+04
    5.69264e-02     1.13686e+04
    5.70905e-02     1.13460e+04
    5.72551e-02     1.13235e+04
    5.74201e-02     1.13011e+04
    5.75857e-02     1.12789e+04
    5.77517e-02     1.12570e+04
    5.79182e-02     1.12352e+04
    5.80851e-02     1.12137e+04
    5.82526e-02     1.11924e+04
    5.84205e-02     1.11714e+04
    5.85889e-02     1.11506e+04
    5.87579e-02     1.11299e+04
    5.89272e-02     1.11094e+04
    5.90971e-02     1.10890e+04
    5.92675e-02     1.10687e+04
    5.94384e-02     1.10484e+04
    5.96097e-02     1.10282e+04
    5.97816e-02     1.10081e+04
    5.99539e-02     1.09879e+04
    6.01267e-02     1.09677e+04
    6.03001e-02     1.09475e+04
    6.04739e-02     1.09272e+04
    6.06483e-02     1.09068e+04
    6.08231e-02     1.08862e+04
    6.09985e-02     1.08656e+04
    6.11743e-02     1.08448e+04
    6.13507e-02     1.08238e+04
    6.15275e-02     1.08028e+04
    6.17049e-02     1.07817e+04
    6.18828e-02     1.07604e+04
    6.20612e-02     1.07391e+04
    6.22401e-02     1.07178e+04
    6.24195e-02     1.06963e+04
    6.25995e-02     1.06748e+04
    6.27800e-02     1.06533e+04
    6.29609e-02     1.06317e+04
    6.31425e-02     1.06101e+04
    6.33245e-02     1.05885e+04
    6.35070e-02     1.05669e+04
    6.36901e-02     1.05453e+04
    6.38737e-02     1.05237e+04
    6.40579e-02     1.05021e+04
    6.42426e-02     1.04804e+04
    6.44278e-02     1.04587e+04
    6.46135e-02     1.04370e+04
    6.47998e-02     1.04152e+04
    6.49866e-02     1.03933e+04
    6.51739e-02     1.03714e+04
    6.53618e-02     1.03493e+04
    6.55503e-02     1.03272e+04
    6.57392e-02     1.03050e+04
    6.59287e-02     1.02826e+04
    6.61188e-02     1.02601e+04
    6.63094e-02     1.02375e+04
    6.65006e-02     1.02148e+04
    6.66923e-02     1.01919e+04
    6.68846e-02     1.01688e+04
    6.70774e-02     1.01456e+04
    6.72708e-02     1.01222e+04
    6.74647e-02     1.00986e+04
    6.76592e-02     1.00749e+04
    6.78543e-02     1.00510e+04
    6.80499e-02     1.00270e+04
    6.82460e-02     1.00028e+04
    6.84428e-02     9.97835e+03
    6.86401e-02     9.95376e+03
    6.88380e-02     9.92898e+03
    6.90364e-02     9.90401e+03
    6.92355e-02     9.87886e+03
    6.94351e-02     9.85350e+03
    6.96352e-02     9.82795e+03
    6.98360e-02     9.80220e+03
    7.00373e-02     9.77624e+03
    7.02392e-02     9.75007e+03
    7.04417e-02     9.72368e+03
    7.06448e-02     9.69708e+03
    7.08485e-02     9.67026e+03
    7.10527e-02     9.64321e+03
    7.12575e-02     9.61594e+03
    7.14630e-02     9.58844e+03
    7.16690e-02     9.56070e+03
    7.18756e-02     9.53273e+03
    7.20828e-02     9.50452e+03
    7.22906e-02     9.47607e+03
    7.24990e-02     9.44738e+03
    7.27080e-02     9.41845e+03
    7.29176e-02     9.38928e+03
    7.31279e-02     9.35987e+03
    7.33387e-02     9.33022e+03
    7.35501e-02     9.30033e+03
    7.37621e-02     9.27021e+03
    7.39748e-02     9.23983e+03
    7.41881e-02     9.20922e+03
    7.44019e-02     9.17837e+03
    7.46164e-02     9.14728e+03
    7.48315e-02     9.11595e+03
    7.50473e-02     9.08438e+03
    7.52636e-02     9.05258e+03
    7.54806e-02     9.02054e+03
    7.56982e-02     8.98828e+03
    7.59164e-02     8.95579e+03
    7.61353e-02     8.92307e+03
    7.63548e-02     8.89013e+03
    7.65749e-02     8.85697e+03
    7.67957e-02     8.82360e+03
    7.70171e-02     8.79001e+03
    7.72391e-02     8.75621e+03
    7.74618e-02     8.72220e+03
    7.76851e-02     8.68799e+03
    7.79090e-02     8.65357e+03
    7.81336e-02     8.61897e+03
    7.83589e-02     8.58418e+03
    7.85848e-02     8.54920e+03
    7.88113e-02     8.51405e+03
    7.90385e-02     8.47872e+03
    7.92664e-02     8.44322e+03
    7.94949e-02     8.40757e+03
    7.97241e-02     8.37175e+03
    7.99539e-02     8.33578e+03
    8.01844e-02     8.29967e+03
    8.04156e-02     8.26341e+03
    8.06474e-02     8.22702e+03
    8.08799e-02     8.19050e+03
    8.11131e-02     8.15386e+03
    8.13469e-02     8.11711e+03
    8.15814e-02     8.08025e+03
    8.18166e-02     8.04329e+03
    8.20525e-02     8.00623e+03
    8.22890e-02     7.96909e+03
    8.25263e-02     7.93186e+03
    8.27642e-02     7.89456e+03
    8.30028e-02     7.85719e+03
    8.32421e-02     7.81976e+03
    8.34821e-02     7.78228e+03
    8.37227e-02     7.74475e+03
    8.39641e-02     7.70718e+03
    8.42062e-02     7.66958e+03
    8.44489e-02     7.63195e+03
    8.46924e-02     7.59431e+03
    8.49365e-02     7.55665e+03
    8.51814e-02     7.51899e+03
    8.54270e-02     7.48134e+03
    8.56732e-02     7.44369e+03
    8.59202e-02     7.40606e+03
    8.61679e-02     7.36845e+03
    8.64163e-02     7.33088e+03
    8.66655e-02     7.29334e+03
    8.69153e-02     7.25585e+03
    8.71659e-02     7.21841e+03
    8.74172e-02     7.18103e+03
    8.76692e-02     7.14372e+03
    8.79219e-02     7.10647e+03
    8.81754e-02     7.06931e+03
    8.84296e-02     7.03224e+03
    8.86845e-02     6.99525e+03
    8.89402e-02     6.95837e+03
    8.91966e-02     6.92159e+03
    8.94537e-02     6.88492e+03
    8.97116e-02     6.84838e+03
    8.99703e-02     6.81196e+03
    9.02296e-02     6.77567e+03
    9.04898e-02     6.73953e+03
    9.07506e-02     6.70353e+03
    9.10122e-02     6.66768e+03
    9.12746e-02     6.63198e+03
    9.15378e-02     6.59646e+03
    9.18017e-02     6.56110e+03
    9.20663e-02     6.52592e+03
    9.23317e-02     6.49092e+03
    9.25979e-02     6.45611e+03
    9.28649e-02     6.42150e+03
    9.31326e-02     6.38709e+03
    9.34011e-02     6.35289e+03
    9.36703e-02     6.31889e+03
    9.39404e-02     6.28512e+03
    9.42112e-02     6.25157e+03
    9.44828e-02     6.21825e+03
    9.47552e-02     6.18517e+03
    9.50283e-02     6.15233e+03
    9.53023e-02     6.11973e+03
    9.55771e-02     6.08739e+03
    9.58526e-02     6.05530e+03
    9.61289e-02     6.02348e+03
    9.64061e-02     5.99193e+03
    9.66840e-02     5.96065e+03
    9.69627e-02     5.92965e+03
    9.72422e-02     5.89893e+03
    9.75226e-02     5.86849e+03
    9.78037e-02     5.83835e+03
    9.80857e-02     5.80851e+03
    9.83685e-02     5.77896e+03
    9.86520e-02     5.74973e+03
    9.89364e-02     5.72080e+03
    9.92217e-02     5.69218e+03
    9.95077e-02     5.66388e+03
    9.97946e-02     5.63590e+03
    1.00082e-01     5.60825e+03
    1.00371e-01     5.58092e+03
    1.00660e-01     5.55392e+03
    1.00950e-01     5.52725e+03
    1.01241e-01     5.50092e+03
    1.01533e-01     5.47492e+03
    1.01826e-01     5.44927e+03
    1.02120e-01     5.42395e+03
    1.02414e-01     5.39898e+03
    1.02709e-01     5.37436e+03
    1.03005e-01     5.35008e+03
    1.03302e-01     5.32614e+03
    1.03600e-01     5.30255e+03
    1.03899e-01     5.27931e+03
    1.04198e-01     5.25641e+03
    1.04499e-01     5.23387e+03
    1.04800e-01     5.21167e+03
    1.05102e-01     5.18982e+03
    1.05405e-01     5.16831e+03
    1.05709e-01     5.14715e+03
    1.06014e-01     5.12633e+03
    1.06319e-01     5.10585e+03
    1.06626e-01     5.08571e+03
    1.06933e-01     5.06591e+03
    1.07241e-01     5.04644e+03
    1.07551e-01     5.02730e+03
    1.07861e-01     5.00850e+03
    1.08172e-01     4.99001e+03
    1.08483e-01     4.97185e+03
    1.08796e-01     4.95400e+03
    1.09110e-01     4.93647e+03
