# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.02674e-03     4.51585e+03
    1.02970e-03     4.52816e+03
    1.03267e-03     4.54051e+03
    1.03565e-03     4.55288e+03
    1.03863e-03     4.56529e+03
    1.04163e-03     4.57772e+03
    1.04463e-03     4.59019e+03
    1.04764e-03     4.60269e+03
    1.05066e-03     4.61522e+03
    1.05369e-03     4.62779e+03
    1.05673e-03     4.64038e+03
    1.05977e-03     4.65301e+03
    1.06283e-03     4.66567e+03
    1.06589e-03     4.67836e+03
    1.06897e-03     4.69109e+03
    1.07205e-03     4.70384e+03
    1.07514e-03     4.71663e+03
    1.07824e-03     4.72945e+03
    1.08135e-03     4.74230e+03
    1.08447e-03     4.75519e+03
    1.08759e-03     4.76810e+03
    1.09073e-03     4.78105e+03
    1.09387e-03     4.79404e+03
    1.09703e-03     4.80705e+03
    1.10019e-03     4.82010e+03
    1.10336e-03     4.83318e+03
    1.10654e-03     4.84629e+03
    1.10973e-03     4.85944e+03
    1.11293e-03     4.87262e+03
    1.11614e-03     4.88583e+03
    1.11936e-03     4.89908e+03
    1.12258e-03     4.91235e+03
    1.12582e-03     4.92567e+03
    1.12907e-03     4.93901e+03
    1.13232e-03     4.95239e+03
    1.13559e-03     4.96580e+03
    1.13886e-03     4.97925e+03
    1.14214e-03     4.99272e+03
    1.14544e-03     5.00624e+03
    1.14874e-03     5.01978e+03
    1.15205e-03     5.03336e+03
    1.15537e-03     5.04698e+03
    1.15870e-03     5.06062e+03
    1.16204e-03     5.07431e+03
    1.16539e-03     5.08802e+03
    1.16875e-03     5.10177e+03
    1.17212e-03     5.11555e+03
    1.17550e-03     5.12937e+03
    1.17889e-03     5.14322e+03
    1.18229e-03     5.15711e+03
    1.18570e-03     5.17103e+03
    1.18912e-03     5.18499e+03
    1.19254e-03     5.19898e+03
    1.19598e-03     5.21300e+03
    1.19943e-03     5.22706e+03
    1.20289e-03     5.24115e+03
    1.20636e-03     5.25528e+03
    1.20983e-03     5.26945e+03
    1.21332e-03     5.28364e+03
    1.21682e-03     5.29788e+03
    1.22033e-03     5.31215e+03
    1.22385e-03     5.32645e+03
    1.22737e-03     5.34079e+03
    1.23091e-03     5.35516e+03
    1.23446e-03     5.36957e+03
    1.23802e-03     5.38401e+03
    1.24159e-03     5.39849e+03
    1.24517e-03     5.41301e+03
    1.24876e-03     5.42756e+03
    1.25236e-03     5.44215e+03
    1.25597e-03     5.45677e+03
    1.25959e-03     5.47143e+03
    1.26322e-03     5.48612e+03
    1.26686e-03     5.50085e+03
    1.27052e-03     5.51562e+03
    1.27418e-03     5.53042e+03
    1.27785e-03     5.54526e+03
    1.28154e-03     5.56013e+03
    1.28523e-03     5.57504e+03
    1.28894e-03     5.58999e+03
    1.29265e-03     5.60497e+03
    1.29638e-03     5.61999e+03
    1.30012e-03     5.63504e+03
    1.30386e-03     5.65014e+03
    1.30762e-03     5.66526e+03
    1.31139e-03     5.68043e+03
    1.31517e-03     5.69563e+03
    1.31897e-03     5.71087e+03
    1.32277e-03     5.72614e+03
    1.32658e-03     5.74146e+03
    1.33041e-03     5.75681e+03
    1.33424e-03     5.77219e+03
    1.33809e-03     5.78762e+03
    1.34195e-03     5.80308e+03
    1.34581e-03     5.81857e+03
    1.34969e-03     5.83411e+03
    1.35359e-03     5.84968e+03
    1.35749e-03     5.86529e+03
    1.36140e-03     5.88094e+03
    1.36533e-03     5.89662e+03
    1.36926e-03     5.91234e+03
    1.37321e-03     5.92810e+03
    1.37717e-03     5.94390e+03
    1.38114e-03     5.95974e+03
    1.38512e-03     5.97561e+03
    1.38911e-03     5.99152e+03
    1.39312e-03     6.00747e+03
    1.39714e-03     6.02346e+03
    1.40116e-03     6.03948e+03
    1.40520e-03     6.05554e+03
    1.40925e-03     6.07164e+03
    1.41332e-03     6.08778e+03
    1.41739e-03     6.10396e+03
    1.42148e-03     6.12018e+03
    1.42558e-03     6.13643e+03
    1.42969e-03     6.15272e+03
    1.43381e-03     6.16905e+03
    1.43794e-03     6.18542e+03
    1.44209e-03     6.20183e+03
    1.44624e-03     6.21828e+03
    1.45041e-03     6.23477e+03
    1.45460e-03     6.25129e+03
    1.45879e-03     6.26785e+03
    1.46299e-03     6.28446e+03
    1.46721e-03     6.30110e+03
    1.47144e-03     6.31778e+03
    1.47568e-03     6.33450e+03
    1.47994e-03     6.35126e+03
    1.48421e-03     6.36806e+03
    1.48848e-03     6.38489e+03
    1.49278e-03     6.40177e+03
    1.49708e-03     6.41869e+03
    1.50140e-03     6.43564e+03
    1.50572e-03     6.45264e+03
    1.51006e-03     6.46968e+03
    1.51442e-03     6.48675e+03
    1.51878e-03     6.50386e+03
    1.52316e-03     6.52102e+03
    1.52755e-03     6.53821e+03
    1.53196e-03     6.55545e+03
    1.53637e-03     6.57272e+03
    1.54080e-03     6.59004e+03
    1.54525e-03     6.60739e+03
    1.54970e-03     6.62478e+03
    1.55417e-03     6.64222e+03
    1.55865e-03     6.65969e+03
    1.56314e-03     6.67721e+03
    1.56765e-03     6.69476e+03
    1.57217e-03     6.71236e+03
    1.57670e-03     6.73000e+03
    1.58125e-03     6.74767e+03
    1.58581e-03     6.76539e+03
    1.59038e-03     6.78315e+03
    1.59496e-03     6.80095e+03
    1.59956e-03     6.81879e+03
    1.60417e-03     6.83667e+03
    1.60880e-03     6.85459e+03
    1.61344e-03     6.87255e+03
    1.61809e-03     6.89055e+03
    1.62275e-03     6.90860e+03
    1.62743e-03     6.92668e+03
    1.63212e-03     6.94481e+03
    1.63683e-03     6.96298e+03
    1.64155e-03     6.98119e+03
    1.64628e-03     6.99944e+03
    1.65103e-03     7.01773e+03
    1.65579e-03     7.03606e+03
    1.66056e-03     7.05444e+03
    1.66535e-03     7.07285e+03
    1.67015e-03     7.09131e+03
    1.67496e-03     7.10981e+03
    1.67979e-03     7.12835e+03
    1.68463e-03     7.14693e+03
    1.68949e-03     7.16556e+03
    1.69436e-03     7.18422e+03
    1.69925e-03     7.20293e+03
    1.70415e-03     7.22168e+03
    1.70906e-03     7.24047e+03
    1.71399e-03     7.25931e+03
    1.71893e-03     7.27818e+03
    1.72388e-03     7.29710e+03
    1.72885e-03     7.31606e+03
    1.73384e-03     7.33506e+03
    1.73884e-03     7.35411e+03
    1.74385e-03     7.37320e+03
    1.74888e-03     7.39233e+03
    1.75392e-03     7.41150e+03
    1.75897e-03     7.43071e+03
    1.76405e-03     7.44997e+03
    1.76913e-03     7.46927e+03
    1.77423e-03     7.48861e+03
    1.77935e-03     7.50799e+03
    1.78448e-03     7.52742e+03
    1.78962e-03     7.54689e+03
    1.79478e-03     7.56640e+03
    1.79995e-03     7.58596e+03
    1.80514e-03     7.60556e+03
    1.81035e-03     7.62520e+03
    1.81557e-03     7.64488e+03
    1.82080e-03     7.66461e+03
    1.82605e-03     7.68438e+03
    1.83132e-03     7.70419e+03
    1.83659e-03     7.72405e+03
    1.84189e-03     7.74395e+03
    1.84720e-03     7.76389e+03
    1.85253e-03     7.78388e+03
    1.85787e-03     7.80391e+03
    1.86322e-03     7.82398e+03
    1.86859e-03     7.84410e+03
    1.87398e-03     7.86425e+03
    1.87938e-03     7.88446e+03
    1.88480e-03     7.90470e+03
    1.89024e-03     7.92499e+03
    1.89569e-03     7.94533e+03
    1.90115e-03     7.96571e+03
    1.90663e-03     7.98613e+03
    1.91213e-03     8.00659e+03
    1.91764e-03     8.02710e+03
    1.92317e-03     8.04765e+03
    1.92871e-03     8.06825e+03
    1.93427e-03     8.08889e+03
    1.93985e-03     8.10957e+03
    1.94544e-03     8.13030e+03
    1.95105e-03     8.15107e+03
    1.95668e-03     8.17189e+03
    1.96232e-03     8.19275e+03
    1.96798e-03     8.21365e+03
    1.97365e-03     8.23460e+03
    1.97934e-03     8.25559e+03
    1.98505e-03     8.27663e+03
    1.99077e-03     8.29771e+03
    1.99651e-03     8.31884e+03
    2.00226e-03     8.34001e+03
    2.00804e-03     8.36122e+03
    2.01382e-03     8.38248e+03
    2.01963e-03     8.40378e+03
    2.02545e-03     8.42513e+03
    2.03129e-03     8.44652e+03
    2.03715e-03     8.46796e+03
    2.04302e-03     8.48944e+03
    2.04891e-03     8.51097e+03
    2.05482e-03     8.53254e+03
    2.06074e-03     8.55415e+03
    2.06668e-03     8.57581e+03
    2.07264e-03     8.59752e+03
    2.07862e-03     8.61927e+03
    2.08461e-03     8.64106e+03
    2.09062e-03     8.66290e+03
    2.09665e-03     8.68478e+03
    2.10269e-03     8.70671e+03
    2.10875e-03     8.72869e+03
    2.11483e-03     8.75070e+03
    2.12093e-03     8.77277e+03
    2.12704e-03     8.79488e+03
    2.13318e-03     8.81703e+03
    2.13933e-03     8.83923e+03
    2.14549e-03     8.86147e+03
    2.15168e-03     8.88376e+03
    2.15788e-03     8.90609e+03
    2.16410e-03     8.92847e+03
    2.17034e-03     8.95090e+03
    2.17660e-03     8.97337e+03
    2.18288e-03     8.99588e+03
    2.18917e-03     9.01844e+03
    2.19548e-03     9.04104e+03
    2.20181e-03     9.06369e+03
    2.20816e-03     9.08639e+03
    2.21452e-03     9.10913e+03
    2.22091e-03     9.13191e+03
    2.22731e-03     9.15475e+03
    2.23373e-03     9.17762e+03
    2.24017e-03     9.20054e+03
    2.24663e-03     9.22351e+03
    2.25311e-03     9.24652e+03
    2.25960e-03     9.26958e+03
    2.26612e-03     9.29268e+03
    2.27265e-03     9.31583e+03
    2.27920e-03     9.33903e+03
    2.28577e-03     9.36227e+03
    2.29236e-03     9.38555e+03
    2.29897e-03     9.40888e+03
    2.30560e-03     9.43226e+03
    2.31225e-03     9.45568e+03
    2.31891e-03     9.47915e+03
    2.32560e-03     9.50266e+03
    2.33230e-03     9.52622e+03
    2.33903e-03     9.54982e+03
    2.34577e-03     9.57347e+03
    2.35253e-03     9.59717e+03
    2.35932e-03     9.62091e+03
    2.36612e-03     9.64470e+03
    2.37294e-03     9.66853e+03
    2.37978e-03     9.69241e+03
    2.38664e-03     9.71633e+03
    2.39352e-03     9.74030e+03
    2.40042e-03     9.76431e+03
    2.40734e-03     9.78837e+03
    2.41428e-03     9.81248e+03
    2.42124e-03     9.83663e+03
    2.42822e-03     9.86083e+03
    2.43522e-03     9.88507e+03
    2.44224e-03     9.90936e+03
    2.44929e-03     9.93369e+03
    2.45635e-03     9.95807e+03
    2.46343e-03     9.98250e+03
    2.47053e-03     1.00070e+04
    2.47765e-03     1.00315e+04
    2.48480e-03     1.00561e+04
    2.49196e-03     1.00807e+04
    2.49914e-03     1.01053e+04
    2.50635e-03     1.01300e+04
    2.51357e-03     1.01548e+04
    2.52082e-03     1.01796e+04
    2.52809e-03     1.02044e+04
    2.53538e-03     1.02293e+04
    2.54269e-03     1.02542e+04
    2.55002e-03     1.02792e+04
    2.55737e-03     1.03042e+04
    2.56474e-03     1.03293e+04
    2.57214e-03     1.03544e+04
    2.57955e-03     1.03795e+04
    2.58699e-03     1.04047e+04
    2.59445e-03     1.04300e+04
    2.60193e-03     1.04553e+04
    2.60943e-03     1.04806e+04
    2.61695e-03     1.05060e+04
    2.62449e-03     1.05314e+04
    2.63206e-03     1.05569e+04
    2.63965e-03     1.05824e+04
    2.64726e-03     1.06080e+04
    2.65489e-03     1.06336e+04
    2.66254e-03     1.06593e+04
    2.67022e-03     1.06850e+04
    2.67792e-03     1.07107e+04
    2.68564e-03     1.07365e+04
    2.69338e-03     1.07624e+04
    2.70115e-03     1.07883e+04
    2.70893e-03     1.08142e+04
    2.71674e-03     1.08402e+04
    2.72458e-03     1.08662e+04
    2.73243e-03     1.08923e+04
    2.74031e-03     1.09184e+04
    2.74821e-03     1.09445e+04
    2.75613e-03     1.09707e+04
    2.76408e-03     1.09970e+04
    2.77205e-03     1.10233e+04
    2.78004e-03     1.10496e+04
    2.78805e-03     1.10760e+04
    2.79609e-03     1.11024e+04
    2.80415e-03     1.11289e+04
    2.81224e-03     1.11554e+04
    2.82034e-03     1.11820e+04
    2.82848e-03     1.12086e+04
    2.83663e-03     1.12353e+04
    2.84481e-03     1.12620e+04
    2.85301e-03     1.12887e+04
    2.86123e-03     1.13155e+04
    2.86948e-03     1.13423e+04
    2.87776e-03     1.13692e+04
    2.88605e-03     1.13961e+04
    2.89437e-03     1.14231e+04
    2.90272e-03     1.14501e+04
    2.91109e-03     1.14772e+04
    2.91948e-03     1.15043e+04
    2.92790e-03     1.15314e+04
    2.93634e-03     1.15586e+04
    2.94480e-03     1.15859e+04
    2.95329e-03     1.16132e+04
    2.96181e-03     1.16405e+04
    2.97034e-03     1.16679e+04
    2.97891e-03     1.16953e+04
    2.98750e-03     1.17227e+04
    2.99611e-03     1.17502e+04
    3.00475e-03     1.17778e+04
    3.01341e-03     1.18054e+04
    3.02210e-03     1.18330e+04
    3.03081e-03     1.18607e+04
    3.03955e-03     1.18884e+04
    3.04831e-03     1.19162e+04
    3.05710e-03     1.19440e+04
    3.06591e-03     1.19719e+04
    3.07475e-03     1.19998e+04
    3.08362e-03     1.20277e+04
    3.09251e-03     1.20557e+04
    3.10142e-03     1.20837e+04
    3.11036e-03     1.21118e+04
    3.11933e-03     1.21399e+04
    3.12832e-03     1.21681e+04
    3.13734e-03     1.21963e+04
    3.14639e-03     1.22246e+04
    3.15546e-03     1.22528e+04
    3.16455e-03     1.22812e+04
    3.17368e-03     1.23096e+04
    3.18283e-03     1.23380e+04
    3.19200e-03     1.23665e+04
    3.20121e-03     1.23950e+04
    3.21043e-03     1.24235e+04
    3.21969e-03     1.24521e+04
    3.22897e-03     1.24808e+04
    3.23828e-03     1.25094e+04
    3.24762e-03     1.25382e+04
    3.25698e-03     1.25669e+04
    3.26637e-03     1.25957e+04
    3.27579e-03     1.26246e+04
    3.28523e-03     1.26535e+04
    3.29470e-03     1.26824e+04
    3.30420e-03     1.27114e+04
    3.31373e-03     1.27404e+04
    3.32328e-03     1.27695e+04
    3.33286e-03     1.27986e+04
    3.34247e-03     1.28278e+04
    3.35211e-03     1.28570e+04
    3.36177e-03     1.28862e+04
    3.37146e-03     1.29155e+04
    3.38118e-03     1.29448e+04
    3.39093e-03     1.29741e+04
    3.40071e-03     1.30035e+04
    3.41051e-03     1.30330e+04
    3.42034e-03     1.30625e+04
    3.43020e-03     1.30920e+04
    3.44009e-03     1.31215e+04
    3.45001e-03     1.31511e+04
    3.45996e-03     1.31808e+04
    3.46993e-03     1.32105e+04
    3.47994e-03     1.32402e+04
    3.48997e-03     1.32700e+04
    3.50003e-03     1.32998e+04
    3.51012e-03     1.33296e+04
    3.52024e-03     1.33595e+04
    3.53039e-03     1.33895e+04
    3.54057e-03     1.34194e+04
    3.55077e-03     1.34494e+04
    3.56101e-03     1.34795e+04
    3.57128e-03     1.35096e+04
    3.58157e-03     1.35397e+04
    3.59190e-03     1.35699e+04
    3.60225e-03     1.36001e+04
    3.61264e-03     1.36303e+04
    3.62305e-03     1.36606e+04
    3.63350e-03     1.36910e+04
    3.64397e-03     1.37213e+04
    3.65448e-03     1.37517e+04
    3.66502e-03     1.37822e+04
    3.67558e-03     1.38127e+04
    3.68618e-03     1.38432e+04
    3.69681e-03     1.38737e+04
    3.70746e-03     1.39043e+04
    3.71815e-03     1.39350e+04
    3.72887e-03     1.39657e+04
    3.73962e-03     1.39964e+04
    3.75040e-03     1.40271e+04
    3.76122e-03     1.40579e+04
    3.77206e-03     1.40887e+04
    3.78293e-03     1.41196e+04
    3.79384e-03     1.41505e+04
    3.80478e-03     1.41814e+04
    3.81575e-03     1.42124e+04
    3.82675e-03     1.42434e+04
    3.83778e-03     1.42745e+04
    3.84884e-03     1.43056e+04
    3.85994e-03     1.43367e+04
    3.87107e-03     1.43679e+04
    3.88223e-03     1.43991e+04
    3.89342e-03     1.44303e+04
    3.90465e-03     1.44616e+04
    3.91590e-03     1.44929e+04
    3.92719e-03     1.45242e+04
    3.93851e-03     1.45556e+04
    3.94987e-03     1.45870e+04
    3.96126e-03     1.46185e+04
    3.97268e-03     1.46499e+04
    3.98413e-03     1.46815e+04
    3.99562e-03     1.47130e+04
    4.00713e-03     1.47446e+04
    4.01869e-03     1.47762e+04
    4.03027e-03     1.48079e+04
    4.04189e-03     1.48396e+04
    4.05354e-03     1.48713e+04
    4.06523e-03     1.49031e+04
    4.07695e-03     1.49349e+04
    4.08870e-03     1.49667e+04
    4.10049e-03     1.49986e+04
    4.11231e-03     1.50305e+04
    4.12417e-03     1.50624e+04
    4.13606e-03     1.50944e+04
    4.14798e-03     1.51263e+04
    4.15994e-03     1.51584e+04
    4.17194e-03     1.51904e+04
    4.18396e-03     1.52225e+04
    4.19603e-03     1.52547e+04
    4.20812e-03     1.52868e+04
    4.22025e-03     1.53190e+04
    4.23242e-03     1.53512e+04
    4.24462e-03     1.53835e+04
    4.25686e-03     1.54158e+04
    4.26913e-03     1.54481e+04
    4.28144e-03     1.54804e+04
    4.29378e-03     1.55128e+04
    4.30616e-03     1.55452e+04
    4.31858e-03     1.55777e+04
    4.33103e-03     1.56101e+04
    4.34351e-03     1.56426e+04
    4.35604e-03     1.56752e+04
    4.36859e-03     1.57077e+04
    4.38119e-03     1.57403e+04
    4.39382e-03     1.57729e+04
    4.40649e-03     1.58056e+04
    4.41919e-03     1.58383e+04
    4.43193e-03     1.58710e+04
    4.44471e-03     1.59037e+04
    4.45752e-03     1.59365e+04
    4.47037e-03     1.59693e+04
    4.48326e-03     1.60021e+04
    4.49619e-03     1.60349e+04
    4.50915e-03     1.60678e+04
    4.52215e-03     1.61007e+04
    4.53519e-03     1.61336e+04
    4.54826e-03     1.61666e+04
    4.56137e-03     1.61996e+04
    4.57452e-03     1.62326e+04
    4.58771e-03     1.62656e+04
    4.60094e-03     1.62987e+04
    4.61420e-03     1.63318e+04
    4.62751e-03     1.63649e+04
    4.64085e-03     1.63980e+04
    4.65423e-03     1.64312e+04
    4.66764e-03     1.64644e+04
    4.68110e-03     1.64976e+04
    4.69460e-03     1.65308e+04
    4.70813e-03     1.65641e+04
    4.72170e-03     1.65974e+04
    4.73532e-03     1.66307e+04
    4.74897e-03     1.66640e+04
    4.76266e-03     1.66974e+04
    4.77639e-03     1.67307e+04
    4.79016e-03     1.67641e+04
    4.80397e-03     1.67976e+04
    4.81782e-03     1.68310e+04
    4.83171e-03     1.68645e+04
    4.84564e-03     1.68980e+04
    4.85961e-03     1.69315e+04
    4.87362e-03     1.69650e+04
    4.88767e-03     1.69986e+04
    4.90176e-03     1.70322e+04
    4.91589e-03     1.70658e+04
    4.93007e-03     1.70994e+04
    4.94428e-03     1.71330e+04
    4.95853e-03     1.71667e+04
    4.97283e-03     1.72004e+04
    4.98716e-03     1.72340e+04
    5.00154e-03     1.72678e+04
    5.01596e-03     1.73015e+04
    5.03042e-03     1.73353e+04
    5.04493e-03     1.73690e+04
    5.05947e-03     1.74028e+04
    5.07406e-03     1.74366e+04
    5.08868e-03     1.74705e+04
    5.10336e-03     1.75043e+04
    5.11807e-03     1.75382e+04
    5.13282e-03     1.75720e+04
    5.14762e-03     1.76059e+04
    5.16246e-03     1.76399e+04
    5.17734e-03     1.76738e+04
    5.19227e-03     1.77077e+04
    5.20724e-03     1.77417e+04
    5.22225e-03     1.77757e+04
    5.23731e-03     1.78096e+04
    5.25241e-03     1.78436e+04
    5.26755e-03     1.78777e+04
    5.28274e-03     1.79117e+04
    5.29797e-03     1.79457e+04
    5.31324e-03     1.79798e+04
    5.32856e-03     1.80139e+04
    5.34392e-03     1.80479e+04
    5.35933e-03     1.80820e+04
    5.37478e-03     1.81161e+04
    5.39027e-03     1.81503e+04
    5.40581e-03     1.81844e+04
    5.42140e-03     1.82185e+04
    5.43703e-03     1.82527e+04
    5.45270e-03     1.82868e+04
    5.46842e-03     1.83210e+04
    5.48419e-03     1.83552e+04
    5.50000e-03     1.83894e+04
    5.51585e-03     1.84236e+04
    5.53176e-03     1.84578e+04
    5.54770e-03     1.84920e+04
    5.56370e-03     1.85262e+04
    5.57974e-03     1.85605e+04
    5.59583e-03     1.85947e+04
    5.61196e-03     1.86289e+04
    5.62814e-03     1.86632e+04
    5.64436e-03     1.86975e+04
    5.66064e-03     1.87317e+04
    5.67695e-03     1.87660e+04
    5.69332e-03     1.88003e+04
    5.70974e-03     1.88345e+04
    5.72620e-03     1.88688e+04
    5.74270e-03     1.89031e+04
    5.75926e-03     1.89374e+04
    5.77586e-03     1.89717e+04
    5.79252e-03     1.90060e+04
    5.80922e-03     1.90403e+04
    5.82596e-03     1.90746e+04
    5.84276e-03     1.91089e+04
    5.85960e-03     1.91432e+04
    5.87650e-03     1.91775e+04
    5.89344e-03     1.92119e+04
    5.91043e-03     1.92462e+04
    5.92747e-03     1.92805e+04
    5.94456e-03     1.93148e+04
    5.96170e-03     1.93491e+04
    5.97888e-03     1.93834e+04
    5.99612e-03     1.94177e+04
    6.01341e-03     1.94520e+04
    6.03074e-03     1.94863e+04
    6.04813e-03     1.95206e+04
    6.06557e-03     1.95549e+04
    6.08305e-03     1.95892e+04
    6.10059e-03     1.96235e+04
    6.11818e-03     1.96578e+04
    6.13582e-03     1.96921e+04
    6.15351e-03     1.97264e+04
    6.17125e-03     1.97607e+04
    6.18904e-03     1.97949e+04
    6.20688e-03     1.98292e+04
    6.22478e-03     1.98635e+04
    6.24272e-03     1.98977e+04
    6.26072e-03     1.99320e+04
    6.27877e-03     1.99662e+04
    6.29687e-03     2.00004e+04
    6.31503e-03     2.00346e+04
    6.33323e-03     2.00689e+04
    6.35149e-03     2.01031e+04
    6.36980e-03     2.01373e+04
    6.38816e-03     2.01714e+04
    6.40658e-03     2.02056e+04
    6.42505e-03     2.02398e+04
    6.44358e-03     2.02739e+04
    6.46215e-03     2.03081e+04
    6.48078e-03     2.03422e+04
    6.49947e-03     2.03763e+04
    6.51820e-03     2.04104e+04
    6.53700e-03     2.04445e+04
    6.55584e-03     2.04786e+04
    6.57474e-03     2.05126e+04
    6.59370e-03     2.05467e+04
    6.61271e-03     2.05807e+04
    6.63177e-03     2.06147e+04
    6.65089e-03     2.06487e+04
    6.67006e-03     2.06827e+04
    6.68929e-03     2.07167e+04
    6.70858e-03     2.07506e+04
    6.72792e-03     2.07845e+04
    6.74732e-03     2.08185e+04
    6.76677e-03     2.08523e+04
    6.78628e-03     2.08862e+04
    6.80584e-03     2.09201e+04
    6.82546e-03     2.09539e+04
    6.84514e-03     2.09877e+04
    6.86487e-03     2.10215e+04
    6.88467e-03     2.10553e+04
    6.90451e-03     2.10890e+04
    6.92442e-03     2.11227e+04
    6.94438e-03     2.11564e+04
    6.96440e-03     2.11901e+04
    6.98448e-03     2.12237e+04
    7.00462e-03     2.12574e+04
    7.02481e-03     2.12910e+04
    7.04506e-03     2.13245e+04
    7.06538e-03     2.13581e+04
    7.08574e-03     2.13916e+04
    7.10617e-03     2.14251e+04
    7.12666e-03     2.14585e+04
    7.14721e-03     2.14920e+04
    7.16781e-03     2.15254e+04
    7.18848e-03     2.15587e+04
    7.20920e-03     2.15921e+04
    7.22998e-03     2.16254e+04
    7.25083e-03     2.16587e+04
    7.27173e-03     2.16919e+04
    7.29270e-03     2.17252e+04
    7.31372e-03     2.17583e+04
    7.33481e-03     2.17915e+04
    7.35595e-03     2.18246e+04
    7.37716e-03     2.18577e+04
    7.39843e-03     2.18907e+04
    7.41976e-03     2.19238e+04
    7.44115e-03     2.19567e+04
    7.46260e-03     2.19897e+04
    7.48411e-03     2.20226e+04
    7.50569e-03     2.20555e+04
    7.52733e-03     2.20883e+04
    7.54903e-03     2.21211e+04
    7.57080e-03     2.21538e+04
    7.59262e-03     2.21865e+04
    7.61451e-03     2.22192e+04
    7.63646e-03     2.22518e+04
    7.65848e-03     2.22844e+04
    7.68056e-03     2.23170e+04
    7.70270e-03     2.23495e+04
    7.72491e-03     2.23819e+04
    7.74718e-03     2.24144e+04
    7.76951e-03     2.24467e+04
    7.79191e-03     2.24791e+04
    7.81438e-03     2.25114e+04
    7.83691e-03     2.25436e+04
    7.85950e-03     2.25758e+04
    7.88216e-03     2.26079e+04
    7.90488e-03     2.26400e+04
    7.92767e-03     2.26721e+04
    7.95053e-03     2.27041e+04
    7.97345e-03     2.27360e+04
    7.99644e-03     2.27680e+04
    8.01949e-03     2.27998e+04
    8.04261e-03     2.28316e+04
    8.06580e-03     2.28634e+04
    8.08905e-03     2.28951e+04
    8.11237e-03     2.29267e+04
    8.13576e-03     2.29583e+04
    8.15921e-03     2.29898e+04
    8.18274e-03     2.30213e+04
    8.20633e-03     2.30528e+04
    8.22998e-03     2.30841e+04
    8.25371e-03     2.31155e+04
    8.27751e-03     2.31467e+04
    8.30137e-03     2.31779e+04
    8.32530e-03     2.32091e+04
    8.34931e-03     2.32401e+04
    8.37338e-03     2.32712e+04
    8.39752e-03     2.33021e+04
    8.42173e-03     2.33330e+04
    8.44601e-03     2.33639e+04
    8.47036e-03     2.33947e+04
    8.49478e-03     2.34254e+04
    8.51927e-03     2.34560e+04
    8.54383e-03     2.34866e+04
    8.56846e-03     2.35171e+04
    8.59316e-03     2.35476e+04
    8.61793e-03     2.35780e+04
    8.64278e-03     2.36083e+04
    8.66770e-03     2.36385e+04
    8.69269e-03     2.36687e+04
    8.71775e-03     2.36988e+04
    8.74288e-03     2.37289e+04
    8.76809e-03     2.37588e+04
    8.79336e-03     2.37887e+04
    8.81871e-03     2.38186e+04
    8.84414e-03     2.38483e+04
    8.86964e-03     2.38780e+04
    8.89521e-03     2.39076e+04
    8.92085e-03     2.39372e+04
    8.94657e-03     2.39666e+04
    8.97236e-03     2.39960e+04
    8.99823e-03     2.40253e+04
    9.02417e-03     2.40545e+04
    9.05019e-03     2.40837e+04
    9.07628e-03     2.41127e+04
    9.10245e-03     2.41417e+04
    9.12869e-03     2.41706e+04
    9.15501e-03     2.41994e+04
    9.18140e-03     2.42282e+04
    9.20787e-03     2.42568e+04
    9.23442e-03     2.42854e+04
    9.26104e-03     2.43139e+04
    9.28774e-03     2.43423e+04
    9.31451e-03     2.43706e+04
    9.34137e-03     2.43989e+04
    9.36830e-03     2.44270e+04
    9.39531e-03     2.44551e+04
    9.42239e-03     2.44831e+04
    9.44956e-03     2.45109e+04
    9.47680e-03     2.45387e+04
    9.50412e-03     2.45664e+04
    9.53152e-03     2.45941e+04
    9.55900e-03     2.46216e+04
    9.58656e-03     2.46490e+04
    9.61420e-03     2.46763e+04
    9.64192e-03     2.47036e+04
    9.66971e-03     2.47307e+04
    9.69759e-03     2.47578e+04
    9.72555e-03     2.47847e+04
    9.75359e-03     2.48116e+04
    9.78171e-03     2.48383e+04
    9.80991e-03     2.48650e+04
    9.83819e-03     2.48916e+04
    9.86655e-03     2.49180e+04
    9.89500e-03     2.49444e+04
    9.92353e-03     2.49706e+04
    9.95213e-03     2.49968e+04
    9.98083e-03     2.50228e+04
    1.00096e-02     2.50488e+04
    1.00385e-02     2.50746e+04
    1.00674e-02     2.51004e+04
    1.00964e-02     2.51260e+04
    1.01255e-02     2.51515e+04
    1.01547e-02     2.51770e+04
    1.01840e-02     2.52023e+04
    1.02134e-02     2.52275e+04
    1.02428e-02     2.52526e+04
    1.02723e-02     2.52776e+04
    1.03019e-02     2.53024e+04
    1.03316e-02     2.53272e+04
    1.03614e-02     2.53518e+04
    1.03913e-02     2.53764e+04
    1.04213e-02     2.54008e+04
    1.04513e-02     2.54251e+04
    1.04814e-02     2.54493e+04
    1.05117e-02     2.54733e+04
    1.05420e-02     2.54973e+04
    1.05724e-02     2.55211e+04
    1.06028e-02     2.55448e+04
    1.06334e-02     2.55684e+04
    1.06641e-02     2.55919e+04
    1.06948e-02     2.56152e+04
    1.07256e-02     2.56384e+04
    1.07566e-02     2.56615e+04
    1.07876e-02     2.56845e+04
    1.08187e-02     2.57073e+04
    1.08499e-02     2.57301e+04
    1.08811e-02     2.57526e+04
