# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.02674e-03     4.83029e+03
    1.02970e-03     4.84346e+03
    1.03267e-03     4.85666e+03
    1.03565e-03     4.86990e+03
    1.03863e-03     4.88317e+03
    1.04163e-03     4.89647e+03
    1.04463e-03     4.90981e+03
    1.04764e-03     4.92318e+03
    1.05066e-03     4.93659e+03
    1.05369e-03     4.95002e+03
    1.05673e-03     4.96350e+03
    1.05977e-03     4.97700e+03
    1.06283e-03     4.99055e+03
    1.06589e-03     5.00412e+03
    1.06897e-03     5.01773e+03
    1.07205e-03     5.03138e+03
    1.07514e-03     5.04505e+03
    1.07824e-03     5.05877e+03
    1.08135e-03     5.07252e+03
    1.08447e-03     5.08630e+03
    1.08759e-03     5.10011e+03
    1.09073e-03     5.11397e+03
    1.09387e-03     5.12785e+03
    1.09703e-03     5.14178e+03
    1.10019e-03     5.15573e+03
    1.10336e-03     5.16972e+03
    1.10654e-03     5.18375e+03
    1.10973e-03     5.19781e+03
    1.11293e-03     5.21191e+03
    1.11614e-03     5.22604e+03
    1.11936e-03     5.24021e+03
    1.12258e-03     5.25441e+03
    1.12582e-03     5.26865e+03
    1.12907e-03     5.28293e+03
    1.13232e-03     5.29724e+03
    1.13559e-03     5.31158e+03
    1.13886e-03     5.32597e+03
    1.14214e-03     5.34038e+03
    1.14544e-03     5.35484e+03
    1.14874e-03     5.36933e+03
    1.15205e-03     5.38385e+03
    1.15537e-03     5.39842e+03
    1.15870e-03     5.41301e+03
    1.16204e-03     5.42765e+03
    1.16539e-03     5.44232e+03
    1.16875e-03     5.45703e+03
    1.17212e-03     5.47177e+03
    1.17550e-03     5.48655e+03
    1.17889e-03     5.50137e+03
    1.18229e-03     5.51622e+03
    1.18570e-03     5.53111e+03
    1.18912e-03     5.54604e+03
    1.19254e-03     5.56100e+03
    1.19598e-03     5.57600e+03
    1.19943e-03     5.59104e+03
    1.20289e-03     5.60612e+03
    1.20636e-03     5.62123e+03
    1.20983e-03     5.63638e+03
    1.21332e-03     5.65157e+03
    1.21682e-03     5.66679e+03
    1.22033e-03     5.68205e+03
    1.22385e-03     5.69735e+03
    1.22737e-03     5.71269e+03
    1.23091e-03     5.72807e+03
    1.23446e-03     5.74348e+03
    1.23802e-03     5.75893e+03
    1.24159e-03     5.77442e+03
    1.24517e-03     5.78994e+03
    1.24876e-03     5.80551e+03
    1.25236e-03     5.82111e+03
    1.25597e-03     5.83675e+03
    1.25959e-03     5.85243e+03
    1.26322e-03     5.86815e+03
    1.26686e-03     5.88390e+03
    1.27052e-03     5.89969e+03
    1.27418e-03     5.91553e+03
    1.27785e-03     5.93140e+03
    1.28154e-03     5.94731e+03
    1.28523e-03     5.96326e+03
    1.28894e-03     5.97924e+03
    1.29265e-03     5.99527e+03
    1.29638e-03     6.01133e+03
    1.30012e-03     6.02744e+03
    1.30386e-03     6.04358e+03
    1.30762e-03     6.05976e+03
    1.31139e-03     6.07598e+03
    1.31517e-03     6.09224e+03
    1.31897e-03     6.10854e+03
    1.32277e-03     6.12488e+03
    1.32658e-03     6.14126e+03
    1.33041e-03     6.15768e+03
    1.33424e-03     6.17413e+03
    1.33809e-03     6.19063e+03
    1.34195e-03     6.20717e+03
    1.34581e-03     6.22374e+03
    1.34969e-03     6.24036e+03
    1.35359e-03     6.25702e+03
    1.35749e-03     6.27371e+03
    1.36140e-03     6.29045e+03
    1.36533e-03     6.30723e+03
    1.36926e-03     6.32404e+03
    1.37321e-03     6.34090e+03
    1.37717e-03     6.35780e+03
    1.38114e-03     6.37473e+03
    1.38512e-03     6.39171e+03
    1.38911e-03     6.40873e+03
    1.39312e-03     6.42579e+03
    1.39714e-03     6.44289e+03
    1.40116e-03     6.46003e+03
    1.40520e-03     6.47721e+03
    1.40925e-03     6.49443e+03
    1.41332e-03     6.51169e+03
    1.41739e-03     6.52900e+03
    1.42148e-03     6.54634e+03
    1.42558e-03     6.56373e+03
    1.42969e-03     6.58115e+03
    1.43381e-03     6.59862e+03
    1.43794e-03     6.61613e+03
    1.44209e-03     6.63368e+03
    1.44624e-03     6.65127e+03
    1.45041e-03     6.66891e+03
    1.45460e-03     6.68658e+03
    1.45879e-03     6.70430e+03
    1.46299e-03     6.72206e+03
    1.46721e-03     6.73986e+03
    1.47144e-03     6.75770e+03
    1.47568e-03     6.77558e+03
    1.47994e-03     6.79351e+03
    1.48421e-03     6.81147e+03
    1.48848e-03     6.82948e+03
    1.49278e-03     6.84754e+03
    1.49708e-03     6.86563e+03
    1.50140e-03     6.88377e+03
    1.50572e-03     6.90194e+03
    1.51006e-03     6.92017e+03
    1.51442e-03     6.93843e+03
    1.51878e-03     6.95673e+03
    1.52316e-03     6.97508e+03
    1.52755e-03     6.99347e+03
    1.53196e-03     7.01191e+03
    1.53637e-03     7.03038e+03
    1.54080e-03     7.04890e+03
    1.54525e-03     7.06747e+03
    1.54970e-03     7.08607e+03
    1.55417e-03     7.10472e+03
    1.55865e-03     7.12341e+03
    1.56314e-03     7.14214e+03
    1.56765e-03     7.16092e+03
    1.57217e-03     7.17974e+03
    1.57670e-03     7.19861e+03
    1.58125e-03     7.21751e+03
    1.58581e-03     7.23646e+03
    1.59038e-03     7.25546e+03
    1.59496e-03     7.27450e+03
    1.59956e-03     7.29358e+03
    1.60417e-03     7.31270e+03
    1.60880e-03     7.33187e+03
    1.61344e-03     7.35109e+03
    1.61809e-03     7.37034e+03
    1.62275e-03     7.38964e+03
    1.62743e-03     7.40899e+03
    1.63212e-03     7.42838e+03
    1.63683e-03     7.44781e+03
    1.64155e-03     7.46729e+03
    1.64628e-03     7.48681e+03
    1.65103e-03     7.50637e+03
    1.65579e-03     7.52598e+03
    1.66056e-03     7.54564e+03
    1.66535e-03     7.56533e+03
    1.67015e-03     7.58508e+03
    1.67496e-03     7.60486e+03
    1.67979e-03     7.62470e+03
    1.68463e-03     7.64457e+03
    1.68949e-03     7.66449e+03
    1.69436e-03     7.68446e+03
    1.69925e-03     7.70447e+03
    1.70415e-03     7.72453e+03
    1.70906e-03     7.74463e+03
    1.71399e-03     7.76477e+03
    1.71893e-03     7.78496e+03
    1.72388e-03     7.80520e+03
    1.72885e-03     7.82548e+03
    1.73384e-03     7.84580e+03
    1.73884e-03     7.86617e+03
    1.74385e-03     7.88659e+03
    1.74888e-03     7.90705e+03
    1.75392e-03     7.92756e+03
    1.75897e-03     7.94811e+03
    1.76405e-03     7.96871e+03
    1.76913e-03     7.98935e+03
    1.77423e-03     8.01004e+03
    1.77935e-03     8.03077e+03
    1.78448e-03     8.05155e+03
    1.78962e-03     8.07238e+03
    1.79478e-03     8.09325e+03
    1.79995e-03     8.11417e+03
    1.80514e-03     8.13513e+03
    1.81035e-03     8.15614e+03
    1.81557e-03     8.17720e+03
    1.82080e-03     8.19830e+03
    1.82605e-03     8.21944e+03
    1.83132e-03     8.24064e+03
    1.83659e-03     8.26188e+03
    1.84189e-03     8.28316e+03
    1.84720e-03     8.30449e+03
    1.85253e-03     8.32587e+03
    1.85787e-03     8.34729e+03
    1.86322e-03     8.36877e+03
    1.86859e-03     8.39028e+03
    1.87398e-03     8.41185e+03
    1.87938e-03     8.43346e+03
    1.88480e-03     8.45511e+03
    1.89024e-03     8.47682e+03
    1.89569e-03     8.49857e+03
    1.90115e-03     8.52036e+03
    1.90663e-03     8.54220e+03
    1.91213e-03     8.56409e+03
    1.91764e-03     8.58603e+03
    1.92317e-03     8.60801e+03
    1.92871e-03     8.63005e+03
    1.93427e-03     8.65212e+03
    1.93985e-03     8.67425e+03
    1.94544e-03     8.69642e+03
    1.95105e-03     8.71864e+03
    1.95668e-03     8.74090e+03
    1.96232e-03     8.76322e+03
    1.96798e-03     8.78558e+03
    1.97365e-03     8.80798e+03
    1.97934e-03     8.83044e+03
    1.98505e-03     8.85294e+03
    1.99077e-03     8.87549e+03
    1.99651e-03     8.89809e+03
    2.00226e-03     8.92073e+03
    2.00804e-03     8.94342e+03
    2.01382e-03     8.96616e+03
    2.01963e-03     8.98895e+03
    2.02545e-03     9.01178e+03
    2.03129e-03     9.03466e+03
    2.03715e-03     9.05759e+03
    2.04302e-03     9.08057e+03
    2.04891e-03     9.10359e+03
    2.05482e-03     9.12667e+03
    2.06074e-03     9.14979e+03
    2.06668e-03     9.17295e+03
    2.07264e-03     9.19617e+03
    2.07862e-03     9.21943e+03
    2.08461e-03     9.24275e+03
    2.09062e-03     9.26611e+03
    2.09665e-03     9.28951e+03
    2.10269e-03     9.31297e+03
    2.10875e-03     9.33647e+03
    2.11483e-03     9.36002e+03
    2.12093e-03     9.38362e+03
    2.12704e-03     9.40727e+03
    2.13318e-03     9.43097e+03
    2.13933e-03     9.45471e+03
    2.14549e-03     9.47850e+03
    2.15168e-03     9.50234e+03
    2.15788e-03     9.52623e+03
    2.16410e-03     9.55017e+03
    2.17034e-03     9.57416e+03
    2.17660e-03     9.59819e+03
    2.18288e-03     9.62227e+03
    2.18917e-03     9.64640e+03
    2.19548e-03     9.67058e+03
    2.20181e-03     9.69481e+03
    2.20816e-03     9.71908e+03
    2.21452e-03     9.74340e+03
    2.22091e-03     9.76778e+03
    2.22731e-03     9.79220e+03
    2.23373e-03     9.81667e+03
    2.24017e-03     9.84118e+03
    2.24663e-03     9.86575e+03
    2.25311e-03     9.89036e+03
    2.25960e-03     9.91503e+03
    2.26612e-03     9.93974e+03
    2.27265e-03     9.96450e+03
    2.27920e-03     9.98931e+03
    2.28577e-03     1.00142e+04
    2.29236e-03     1.00391e+04
    2.29897e-03     1.00640e+04
    2.30560e-03     1.00890e+04
    2.31225e-03     1.01141e+04
    2.31891e-03     1.01392e+04
    2.32560e-03     1.01643e+04
    2.33230e-03     1.01895e+04
    2.33903e-03     1.02148e+04
    2.34577e-03     1.02401e+04
    2.35253e-03     1.02654e+04
    2.35932e-03     1.02908e+04
    2.36612e-03     1.03163e+04
    2.37294e-03     1.03417e+04
    2.37978e-03     1.03673e+04
    2.38664e-03     1.03929e+04
    2.39352e-03     1.04185e+04
    2.40042e-03     1.04442e+04
    2.40734e-03     1.04699e+04
    2.41428e-03     1.04957e+04
    2.42124e-03     1.05216e+04
    2.42822e-03     1.05474e+04
    2.43522e-03     1.05734e+04
    2.44224e-03     1.05993e+04
    2.44929e-03     1.06254e+04
    2.45635e-03     1.06515e+04
    2.46343e-03     1.06776e+04
    2.47053e-03     1.07038e+04
    2.47765e-03     1.07300e+04
    2.48480e-03     1.07563e+04
    2.49196e-03     1.07826e+04
    2.49914e-03     1.08089e+04
    2.50635e-03     1.08354e+04
    2.51357e-03     1.08618e+04
    2.52082e-03     1.08884e+04
    2.52809e-03     1.09149e+04
    2.53538e-03     1.09415e+04
    2.54269e-03     1.09682e+04
    2.55002e-03     1.09949e+04
    2.55737e-03     1.10217e+04
    2.56474e-03     1.10485e+04
    2.57214e-03     1.10753e+04
    2.57955e-03     1.11023e+04
    2.58699e-03     1.11292e+04
    2.59445e-03     1.11562e+04
    2.60193e-03     1.11833e+04
    2.60943e-03     1.12104e+04
    2.61695e-03     1.12375e+04
    2.62449e-03     1.12647e+04
    2.63206e-03     1.12920e+04
    2.63965e-03     1.13193e+04
    2.64726e-03     1.13466e+04
    2.65489e-03     1.13740e+04
    2.66254e-03     1.14015e+04
    2.67022e-03     1.14290e+04
    2.67792e-03     1.14565e+04
    2.68564e-03     1.14841e+04
    2.69338e-03     1.15117e+04
    2.70115e-03     1.15394e+04
    2.70893e-03     1.15672e+04
    2.71674e-03     1.15950e+04
    2.72458e-03     1.16228e+04
    2.73243e-03     1.16507e+04
    2.74031e-03     1.16786e+04
    2.74821e-03     1.17066e+04
    2.75613e-03     1.17346e+04
    2.76408e-03     1.17627e+04
    2.77205e-03     1.17908e+04
    2.78004e-03     1.18190e+04
    2.78805e-03     1.18472e+04
    2.79609e-03     1.18755e+04
    2.80415e-03     1.19038e+04
    2.81224e-03     1.19322e+04
    2.82034e-03     1.19606e+04
    2.82848e-03     1.19890e+04
    2.83663e-03     1.20175e+04
    2.84481e-03     1.20461e+04
    2.85301e-03     1.20747e+04
    2.86123e-03     1.21034e+04
    2.86948e-03     1.21321e+04
    2.87776e-03     1.21608e+04
    2.88605e-03     1.21896e+04
    2.89437e-03     1.22185e+04
    2.90272e-03     1.22474e+04
    2.91109e-03     1.22763e+04
    2.91948e-03     1.23053e+04
    2.92790e-03     1.23343e+04
    2.93634e-03     1.23634e+04
    2.94480e-03     1.23926e+04
    2.95329e-03     1.24217e+04
    2.96181e-03     1.24510e+04
    2.97034e-03     1.24802e+04
    2.97891e-03     1.25096e+04
    2.98750e-03     1.25389e+04
    2.99611e-03     1.25684e+04
    3.00475e-03     1.25978e+04
    3.01341e-03     1.26273e+04
    3.02210e-03     1.26569e+04
    3.03081e-03     1.26865e+04
    3.03955e-03     1.27162e+04
    3.04831e-03     1.27459e+04
    3.05710e-03     1.27756e+04
    3.06591e-03     1.28054e+04
    3.07475e-03     1.28352e+04
    3.08362e-03     1.28651e+04
    3.09251e-03     1.28951e+04
    3.10142e-03     1.29251e+04
    3.11036e-03     1.29551e+04
    3.11933e-03     1.29852e+04
    3.12832e-03     1.30153e+04
    3.13734e-03     1.30455e+04
    3.14639e-03     1.30757e+04
    3.15546e-03     1.31059e+04
    3.16455e-03     1.31362e+04
    3.17368e-03     1.31666e+04
    3.18283e-03     1.31970e+04
    3.19200e-03     1.32275e+04
    3.20121e-03     1.32579e+04
    3.21043e-03     1.32885e+04
    3.21969e-03     1.33191e+04
    3.22897e-03     1.33497e+04
    3.23828e-03     1.33804e+04
    3.24762e-03     1.34111e+04
    3.25698e-03     1.34419e+04
    3.26637e-03     1.34727e+04
    3.27579e-03     1.35035e+04
    3.28523e-03     1.35345e+04
    3.29470e-03     1.35654e+04
    3.30420e-03     1.35964e+04
    3.31373e-03     1.36274e+04
    3.32328e-03     1.36585e+04
    3.33286e-03     1.36897e+04
    3.34247e-03     1.37208e+04
    3.35211e-03     1.37521e+04
    3.36177e-03     1.37833e+04
    3.37146e-03     1.38146e+04
    3.38118e-03     1.38460e+04
    3.39093e-03     1.38774e+04
    3.40071e-03     1.39088e+04
    3.41051e-03     1.39403e+04
    3.42034e-03     1.39719e+04
    3.43020e-03     1.40034e+04
    3.44009e-03     1.40350e+04
    3.45001e-03     1.40667e+04
    3.45996e-03     1.40984e+04
    3.46993e-03     1.41302e+04
    3.47994e-03     1.41620e+04
    3.48997e-03     1.41938e+04
    3.50003e-03     1.42257e+04
    3.51012e-03     1.42576e+04
    3.52024e-03     1.42896e+04
    3.53039e-03     1.43216e+04
    3.54057e-03     1.43536e+04
    3.55077e-03     1.43857e+04
    3.56101e-03     1.44179e+04
    3.57128e-03     1.44501e+04
    3.58157e-03     1.44823e+04
    3.59190e-03     1.45146e+04
    3.60225e-03     1.45469e+04
    3.61264e-03     1.45792e+04
    3.62305e-03     1.46116e+04
    3.63350e-03     1.46440e+04
    3.64397e-03     1.46765e+04
    3.65448e-03     1.47090e+04
    3.66502e-03     1.47416e+04
    3.67558e-03     1.47742e+04
    3.68618e-03     1.48068e+04
    3.69681e-03     1.48395e+04
    3.70746e-03     1.48722e+04
    3.71815e-03     1.49050e+04
    3.72887e-03     1.49378e+04
    3.73962e-03     1.49707e+04
    3.75040e-03     1.50036e+04
    3.76122e-03     1.50365e+04
    3.77206e-03     1.50695e+04
    3.78293e-03     1.51025e+04
    3.79384e-03     1.51355e+04
    3.80478e-03     1.51686e+04
    3.81575e-03     1.52017e+04
    3.82675e-03     1.52349e+04
    3.83778e-03     1.52681e+04
    3.84884e-03     1.53014e+04
    3.85994e-03     1.53346e+04
    3.87107e-03     1.53680e+04
    3.88223e-03     1.54013e+04
    3.89342e-03     1.54347e+04
    3.90465e-03     1.54682e+04
    3.91590e-03     1.55017e+04
    3.92719e-03     1.55352e+04
    3.93851e-03     1.55687e+04
    3.94987e-03     1.56023e+04
    3.96126e-03     1.56360e+04
    3.97268e-03     1.56696e+04
    3.98413e-03     1.57033e+04
    3.99562e-03     1.57371e+04
    4.00713e-03     1.57709e+04
    4.01869e-03     1.58047e+04
    4.03027e-03     1.58385e+04
    4.04189e-03     1.58724e+04
    4.05354e-03     1.59064e+04
    4.06523e-03     1.59403e+04
    4.07695e-03     1.59743e+04
    4.08870e-03     1.60084e+04
    4.10049e-03     1.60424e+04
    4.11231e-03     1.60766e+04
    4.12417e-03     1.61107e+04
    4.13606e-03     1.61449e+04
    4.14798e-03     1.61791e+04
    4.15994e-03     1.62134e+04
    4.17194e-03     1.62476e+04
    4.18396e-03     1.62820e+04
    4.19603e-03     1.63163e+04
    4.20812e-03     1.63507e+04
    4.22025e-03     1.63851e+04
    4.23242e-03     1.64196e+04
    4.24462e-03     1.64541e+04
    4.25686e-03     1.64886e+04
    4.26913e-03     1.65232e+04
    4.28144e-03     1.65578e+04
    4.29378e-03     1.65924e+04
    4.30616e-03     1.66270e+04
    4.31858e-03     1.66617e+04
    4.33103e-03     1.66964e+04
    4.34351e-03     1.67312e+04
    4.35604e-03     1.67660e+04
    4.36859e-03     1.68008e+04
    4.38119e-03     1.68357e+04
    4.39382e-03     1.68705e+04
    4.40649e-03     1.69054e+04
    4.41919e-03     1.69404e+04
    4.43193e-03     1.69754e+04
    4.44471e-03     1.70104e+04
    4.45752e-03     1.70454e+04
    4.47037e-03     1.70805e+04
    4.48326e-03     1.71156e+04
    4.49619e-03     1.71507e+04
    4.50915e-03     1.71858e+04
    4.52215e-03     1.72210e+04
    4.53519e-03     1.72562e+04
    4.54826e-03     1.72915e+04
    4.56137e-03     1.73267e+04
    4.57452e-03     1.73620e+04
    4.58771e-03     1.73973e+04
    4.60094e-03     1.74327e+04
    4.61420e-03     1.74681e+04
    4.62751e-03     1.75035e+04
    4.64085e-03     1.75389e+04
    4.65423e-03     1.75744e+04
    4.66764e-03     1.76098e+04
    4.68110e-03     1.76454e+04
    4.69460e-03     1.76809e+04
    4.70813e-03     1.77165e+04
    4.72170e-03     1.77520e+04
    4.73532e-03     1.77877e+04
    4.74897e-03     1.78233e+04
    4.76266e-03     1.78590e+04
    4.77639e-03     1.78946e+04
    4.79016e-03     1.79304e+04
    4.80397e-03     1.79661e+04
    4.81782e-03     1.80019e+04
    4.83171e-03     1.80376e+04
    4.84564e-03     1.80734e+04
    4.85961e-03     1.81093e+04
    4.87362e-03     1.81451e+04
    4.88767e-03     1.81810e+04
    4.90176e-03     1.82169e+04
    4.91589e-03     1.82528e+04
    4.93007e-03     1.82888e+04
    4.94428e-03     1.83247e+04
    4.95853e-03     1.83607e+04
    4.97283e-03     1.83967e+04
    4.98716e-03     1.84327e+04
    5.00154e-03     1.84688e+04
    5.01596e-03     1.85049e+04
    5.03042e-03     1.85409e+04
    5.04493e-03     1.85770e+04
    5.05947e-03     1.86132e+04
    5.07406e-03     1.86493e+04
    5.08868e-03     1.86855e+04
    5.10336e-03     1.87217e+04
    5.11807e-03     1.87579e+04
    5.13282e-03     1.87941e+04
    5.14762e-03     1.88303e+04
    5.16246e-03     1.88666e+04
    5.17734e-03     1.89028e+04
    5.19227e-03     1.89391e+04
    5.20724e-03     1.89754e+04
    5.22225e-03     1.90117e+04
    5.23731e-03     1.90481e+04
    5.25241e-03     1.90844e+04
    5.26755e-03     1.91208e+04
    5.28274e-03     1.91571e+04
    5.29797e-03     1.91935e+04
    5.31324e-03     1.92299e+04
    5.32856e-03     1.92664e+04
    5.34392e-03     1.93028e+04
    5.35933e-03     1.93392e+04
    5.37478e-03     1.93757e+04
    5.39027e-03     1.94121e+04
    5.40581e-03     1.94486e+04
    5.42140e-03     1.94851e+04
    5.43703e-03     1.95216e+04
    5.45270e-03     1.95581e+04
    5.46842e-03     1.95947e+04
    5.48419e-03     1.96312e+04
    5.50000e-03     1.96677e+04
    5.51585e-03     1.97043e+04
    5.53176e-03     1.97408e+04
    5.54770e-03     1.97774e+04
    5.56370e-03     1.98140e+04
    5.57974e-03     1.98506e+04
    5.59583e-03     1.98872e+04
    5.61196e-03     1.99238e+04
    5.62814e-03     1.99604e+04
    5.64436e-03     1.99970e+04
    5.66064e-03     2.00336e+04
    5.67695e-03     2.00702e+04
    5.69332e-03     2.01069e+04
    5.70974e-03     2.01435e+04
    5.72620e-03     2.01801e+04
    5.74270e-03     2.02168e+04
    5.75926e-03     2.02534e+04
    5.77586e-03     2.02901e+04
    5.79252e-03     2.03267e+04
    5.80922e-03     2.03634e+04
    5.82596e-03     2.04000e+04
    5.84276e-03     2.04367e+04
    5.85960e-03     2.04733e+04
    5.87650e-03     2.05100e+04
    5.89344e-03     2.05467e+04
    5.91043e-03     2.05833e+04
    5.92747e-03     2.06200e+04
    5.94456e-03     2.06567e+04
    5.96170e-03     2.06933e+04
    5.97888e-03     2.07300e+04
    5.99612e-03     2.07666e+04
    6.01341e-03     2.08033e+04
    6.03074e-03     2.08399e+04
    6.04813e-03     2.08766e+04
    6.06557e-03     2.09132e+04
    6.08305e-03     2.09499e+04
    6.10059e-03     2.09865e+04
    6.11818e-03     2.10232e+04
    6.13582e-03     2.10598e+04
    6.15351e-03     2.10964e+04
    6.17125e-03     2.11330e+04
    6.18904e-03     2.11696e+04
    6.20688e-03     2.12062e+04
    6.22478e-03     2.12428e+04
    6.24272e-03     2.12794e+04
    6.26072e-03     2.13160e+04
    6.27877e-03     2.13526e+04
    6.29687e-03     2.13891e+04
    6.31503e-03     2.14257e+04
    6.33323e-03     2.14622e+04
    6.35149e-03     2.14988e+04
    6.36980e-03     2.15353e+04
    6.38816e-03     2.15718e+04
    6.40658e-03     2.16083e+04
    6.42505e-03     2.16448e+04
    6.44358e-03     2.16813e+04
    6.46215e-03     2.17177e+04
    6.48078e-03     2.17542e+04
    6.49947e-03     2.17906e+04
    6.51820e-03     2.18270e+04
    6.53700e-03     2.18635e+04
    6.55584e-03     2.18998e+04
    6.57474e-03     2.19362e+04
    6.59370e-03     2.19726e+04
    6.61271e-03     2.20089e+04
    6.63177e-03     2.20452e+04
    6.65089e-03     2.20815e+04
    6.67006e-03     2.21178e+04
    6.68929e-03     2.21541e+04
    6.70858e-03     2.21903e+04
    6.72792e-03     2.22266e+04
    6.74732e-03     2.22628e+04
    6.76677e-03     2.22990e+04
    6.78628e-03     2.23351e+04
    6.80584e-03     2.23713e+04
    6.82546e-03     2.24074e+04
    6.84514e-03     2.24435e+04
    6.86487e-03     2.24796e+04
    6.88467e-03     2.25156e+04
    6.90451e-03     2.25516e+04
    6.92442e-03     2.25876e+04
    6.94438e-03     2.26236e+04
    6.96440e-03     2.26595e+04
    6.98448e-03     2.26955e+04
    7.00462e-03     2.27313e+04
    7.02481e-03     2.27672e+04
    7.04506e-03     2.28030e+04
    7.06538e-03     2.28388e+04
    7.08574e-03     2.28746e+04
    7.10617e-03     2.29104e+04
    7.12666e-03     2.29461e+04
    7.14721e-03     2.29817e+04
    7.16781e-03     2.30174e+04
    7.18848e-03     2.30530e+04
    7.20920e-03     2.30886e+04
    7.22998e-03     2.31241e+04
    7.25083e-03     2.31597e+04
    7.27173e-03     2.31951e+04
    7.29270e-03     2.32306e+04
    7.31372e-03     2.32660e+04
    7.33481e-03     2.33014e+04
    7.35595e-03     2.33367e+04
    7.37716e-03     2.33720e+04
    7.39843e-03     2.34073e+04
    7.41976e-03     2.34425e+04
    7.44115e-03     2.34777e+04
    7.46260e-03     2.35128e+04
    7.48411e-03     2.35479e+04
    7.50569e-03     2.35830e+04
    7.52733e-03     2.36180e+04
    7.54903e-03     2.36530e+04
    7.57080e-03     2.36879e+04
    7.59262e-03     2.37228e+04
    7.61451e-03     2.37576e+04
    7.63646e-03     2.37924e+04
    7.65848e-03     2.38272e+04
    7.68056e-03     2.38619e+04
    7.70270e-03     2.38966e+04
    7.72491e-03     2.39312e+04
    7.74718e-03     2.39657e+04
    7.76951e-03     2.40003e+04
    7.79191e-03     2.40347e+04
    7.81438e-03     2.40692e+04
    7.83691e-03     2.41035e+04
    7.85950e-03     2.41379e+04
    7.88216e-03     2.41721e+04
    7.90488e-03     2.42063e+04
    7.92767e-03     2.42405e+04
    7.95053e-03     2.42746e+04
    7.97345e-03     2.43087e+04
    7.99644e-03     2.43427e+04
    8.01949e-03     2.43766e+04
    8.04261e-03     2.44105e+04
    8.06580e-03     2.44444e+04
    8.08905e-03     2.44782e+04
    8.11237e-03     2.45119e+04
    8.13576e-03     2.45456e+04
    8.15921e-03     2.45792e+04
    8.18274e-03     2.46127e+04
    8.20633e-03     2.46462e+04
    8.22998e-03     2.46796e+04
    8.25371e-03     2.47130e+04
    8.27751e-03     2.47463e+04
    8.30137e-03     2.47795e+04
    8.32530e-03     2.48127e+04
    8.34931e-03     2.48458e+04
    8.37338e-03     2.48788e+04
    8.39752e-03     2.49118e+04
    8.42173e-03     2.49447e+04
    8.44601e-03     2.49776e+04
    8.47036e-03     2.50103e+04
    8.49478e-03     2.50430e+04
    8.51927e-03     2.50757e+04
    8.54383e-03     2.51082e+04
    8.56846e-03     2.51407e+04
    8.59316e-03     2.51732e+04
    8.61793e-03     2.52055e+04
    8.64278e-03     2.52378e+04
    8.66770e-03     2.52700e+04
    8.69269e-03     2.53021e+04
    8.71775e-03     2.53341e+04
    8.74288e-03     2.53661e+04
    8.76809e-03     2.53980e+04
    8.79336e-03     2.54298e+04
    8.81871e-03     2.54615e+04
    8.84414e-03     2.54932e+04
    8.86964e-03     2.55248e+04
    8.89521e-03     2.55563e+04
    8.92085e-03     2.55877e+04
    8.94657e-03     2.56190e+04
    8.97236e-03     2.56503e+04
    8.99823e-03     2.56814e+04
    9.02417e-03     2.57125e+04
    9.05019e-03     2.57435e+04
    9.07628e-03     2.57744e+04
    9.10245e-03     2.58052e+04
    9.12869e-03     2.58359e+04
    9.15501e-03     2.58666e+04
    9.18140e-03     2.58971e+04
    9.20787e-03     2.59276e+04
    9.23442e-03     2.59579e+04
    9.26104e-03     2.59882e+04
    9.28774e-03     2.60184e+04
    9.31451e-03     2.60485e+04
    9.34137e-03     2.60785e+04
    9.36830e-03     2.61084e+04
    9.39531e-03     2.61382e+04
    9.42239e-03     2.61679e+04
    9.44956e-03     2.61975e+04
    9.47680e-03     2.62270e+04
    9.50412e-03     2.62564e+04
    9.53152e-03     2.62857e+04
    9.55900e-03     2.63149e+04
    9.58656e-03     2.63441e+04
    9.61420e-03     2.63731e+04
    9.64192e-03     2.64020e+04
    9.66971e-03     2.64308e+04
    9.69759e-03     2.64595e+04
    9.72555e-03     2.64881e+04
    9.75359e-03     2.65165e+04
    9.78171e-03     2.65449e+04
    9.80991e-03     2.65732e+04
    9.83819e-03     2.66014e+04
    9.86655e-03     2.66294e+04
    9.89500e-03     2.66574e+04
    9.92353e-03     2.66852e+04
    9.95213e-03     2.67129e+04
    9.98083e-03     2.67405e+04
    1.00096e-02     2.67680e+04
    1.00385e-02     2.67954e+04
    1.00674e-02     2.68227e+04
    1.00964e-02     2.68498e+04
    1.01255e-02     2.68769e+04
    1.01547e-02     2.69038e+04
    1.01840e-02     2.69306e+04
    1.02134e-02     2.69573e+04
    1.02428e-02     2.69838e+04
    1.02723e-02     2.70103e+04
    1.03019e-02     2.70366e+04
    1.03316e-02     2.70628e+04
    1.03614e-02     2.70888e+04
    1.03913e-02     2.71148e+04
    1.04213e-02     2.71406e+04
    1.04513e-02     2.71663e+04
    1.04814e-02     2.71919e+04
    1.05117e-02     2.72173e+04
    1.05420e-02     2.72426e+04
    1.05724e-02     2.72678e+04
    1.06028e-02     2.72928e+04
    1.06334e-02     2.73178e+04
    1.06641e-02     2.73425e+04
    1.06948e-02     2.73672e+04
    1.07256e-02     2.73917e+04
    1.07566e-02     2.74161e+04
    1.07876e-02     2.74403e+04
    1.08187e-02     2.74644e+04
    1.08499e-02     2.74884e+04
    1.08811e-02     2.75122e+04
