# The (real space) linear power spectrum from CAMB.
#      k[h/Mpc]            P(k)
    1.02963e-02     2.23248e+04
    1.03260e-02     2.23491e+04
    1.03557e-02     2.23734e+04
    1.03856e-02     2.23976e+04
    1.04155e-02     2.24217e+04
    1.04456e-02     2.24457e+04
    1.04757e-02     2.24696e+04
    1.05059e-02     2.24934e+04
    1.05362e-02     2.25171e+04
    1.05665e-02     2.25408e+04
    1.05970e-02     2.25643e+04
    1.06276e-02     2.25878e+04
    1.06582e-02     2.26111e+04
    1.06889e-02     2.26344e+04
    1.07197e-02     2.26576e+04
    1.07506e-02     2.26807e+04
    1.07816e-02     2.27036e+04
    1.08127e-02     2.27265e+04
    1.08439e-02     2.27493e+04
    1.08751e-02     2.27720e+04
    1.09065e-02     2.27946e+04
    1.09379e-02     2.28171e+04
    1.09695e-02     2.28394e+04
    1.10011e-02     2.28617e+04
    1.10328e-02     2.28839e+04
    1.10646e-02     2.29060e+04
    1.10965e-02     2.29279e+04
    1.11285e-02     2.29498e+04
    1.11606e-02     2.29715e+04
    1.11928e-02     2.29932e+04
    1.12250e-02     2.30147e+04
    1.12574e-02     2.30361e+04
    1.12898e-02     2.30574e+04
    1.13224e-02     2.30787e+04
    1.13550e-02     2.30998e+04
    1.13878e-02     2.31208e+04
    1.14206e-02     2.31416e+04
    1.14535e-02     2.31624e+04
    1.14865e-02     2.31831e+04
    1.15197e-02     2.32036e+04
    1.15529e-02     2.32241e+04
    1.15862e-02     2.32444e+04
    1.16196e-02     2.32646e+04
    1.16531e-02     2.32847e+04
    1.16867e-02     2.33046e+04
    1.17204e-02     2.33245e+04
    1.17541e-02     2.33442e+04
    1.17880e-02     2.33638e+04
    1.18220e-02     2.33833e+04
    1.18561e-02     2.34027e+04
    1.18903e-02     2.34219e+04
    1.19246e-02     2.34410e+04
    1.19589e-02     2.34600e+04
    1.19934e-02     2.34789e+04
    1.20280e-02     2.34976e+04
    1.20627e-02     2.35163e+04
    1.20974e-02     2.35348e+04
    1.21323e-02     2.35531e+04
    1.21673e-02     2.35713e+04
    1.22024e-02     2.35895e+04
    1.22375e-02     2.36074e+04
    1.22728e-02     2.36253e+04
    1.23082e-02     2.36430e+04
    1.23437e-02     2.36606e+04
    1.23793e-02     2.36780e+04
    1.24150e-02     2.36953e+04
    1.24508e-02     2.37125e+04
    1.24866e-02     2.37296e+04
    1.25226e-02     2.37465e+04
    1.25587e-02     2.37632e+04
    1.25950e-02     2.37799e+04
    1.26313e-02     2.37964e+04
    1.26677e-02     2.38127e+04
    1.27042e-02     2.38289e+04
    1.27408e-02     2.38450e+04
    1.27775e-02     2.38610e+04
    1.28144e-02     2.38767e+04
    1.28513e-02     2.38924e+04
    1.28884e-02     2.39079e+04
    1.29255e-02     2.39233e+04
    1.29628e-02     2.39385e+04
    1.30002e-02     2.39535e+04
    1.30376e-02     2.39684e+04
    1.30752e-02     2.39832e+04
    1.31129e-02     2.39978e+04
    1.31507e-02     2.40123e+04
    1.31886e-02     2.40266e+04
    1.32267e-02     2.40408e+04
    1.32648e-02     2.40548e+04
    1.33030e-02     2.40686e+04
    1.33414e-02     2.40824e+04
    1.33798e-02     2.40959e+04
    1.34184e-02     2.41093e+04
    1.34571e-02     2.41225e+04
    1.34959e-02     2.41356e+04
    1.35348e-02     2.41485e+04
    1.35738e-02     2.41613e+04
    1.36130e-02     2.41739e+04
    1.36522e-02     2.41864e+04
    1.36916e-02     2.41986e+04
    1.37310e-02     2.42108e+04
    1.37706e-02     2.42227e+04
    1.38103e-02     2.42345e+04
    1.38501e-02     2.42461e+04
    1.38901e-02     2.42576e+04
    1.39301e-02     2.42689e+04
    1.39703e-02     2.42800e+04
    1.40105e-02     2.42910e+04
    1.40509e-02     2.43018e+04
    1.40914e-02     2.43124e+04
    1.41321e-02     2.43229e+04
    1.41728e-02     2.43332e+04
    1.42137e-02     2.43433e+04
    1.42546e-02     2.43532e+04
    1.42957e-02     2.43630e+04
    1.43369e-02     2.43726e+04
    1.43783e-02     2.43820e+04
    1.44197e-02     2.43912e+04
    1.44613e-02     2.44003e+04
    1.45030e-02     2.44092e+04
    1.45448e-02     2.44179e+04
    1.45867e-02     2.44265e+04
    1.46288e-02     2.44348e+04
    1.46710e-02     2.44430e+04
    1.47132e-02     2.44510e+04
    1.47557e-02     2.44588e+04
    1.47982e-02     2.44664e+04
    1.48409e-02     2.44738e+04
    1.48836e-02     2.44811e+04
    1.49266e-02     2.44882e+04
    1.49696e-02     2.44951e+04
    1.50127e-02     2.45018e+04
    1.50560e-02     2.45083e+04
    1.50994e-02     2.45146e+04
    1.51430e-02     2.45208e+04
    1.51866e-02     2.45267e+04
    1.52304e-02     2.45325e+04
    1.52743e-02     2.45380e+04
    1.53183e-02     2.45434e+04
    1.53625e-02     2.45486e+04
    1.54068e-02     2.45536e+04
    1.54512e-02     2.45584e+04
    1.54957e-02     2.45630e+04
    1.55404e-02     2.45674e+04
    1.55852e-02     2.45716e+04
    1.56302e-02     2.45756e+04
    1.56752e-02     2.45794e+04
    1.57204e-02     2.45830e+04
    1.57657e-02     2.45864e+04
    1.58112e-02     2.45896e+04
    1.58568e-02     2.45926e+04
    1.59025e-02     2.45954e+04
    1.59483e-02     2.45981e+04
    1.59943e-02     2.46005e+04
    1.60404e-02     2.46027e+04
    1.60866e-02     2.46047e+04
    1.61330e-02     2.46064e+04
    1.61795e-02     2.46080e+04
    1.62262e-02     2.46094e+04
    1.62730e-02     2.46106e+04
    1.63199e-02     2.46115e+04
    1.63669e-02     2.46123e+04
    1.64141e-02     2.46128e+04
    1.64614e-02     2.46132e+04
    1.65089e-02     2.46133e+04
    1.65565e-02     2.46132e+04
    1.66042e-02     2.46129e+04
    1.66521e-02     2.46124e+04
    1.67001e-02     2.46117e+04
    1.67482e-02     2.46107e+04
    1.67965e-02     2.46096e+04
    1.68449e-02     2.46082e+04
    1.68935e-02     2.46066e+04
    1.69422e-02     2.46048e+04
    1.69910e-02     2.46028e+04
    1.70400e-02     2.46006e+04
    1.70891e-02     2.45981e+04
    1.71384e-02     2.45954e+04
    1.71878e-02     2.45925e+04
    1.72374e-02     2.45894e+04
    1.72871e-02     2.45861e+04
    1.73369e-02     2.45825e+04
    1.73869e-02     2.45787e+04
    1.74370e-02     2.45747e+04
    1.74873e-02     2.45705e+04
    1.75377e-02     2.45661e+04
    1.75882e-02     2.45614e+04
    1.76389e-02     2.45565e+04
    1.76898e-02     2.45514e+04
    1.77408e-02     2.45460e+04
    1.77919e-02     2.45404e+04
    1.78432e-02     2.45346e+04
    1.78947e-02     2.45286e+04
    1.79463e-02     2.45223e+04
    1.79980e-02     2.45158e+04
    1.80499e-02     2.45091e+04
    1.81019e-02     2.45022e+04
    1.81541e-02     2.44950e+04
    1.82064e-02     2.44876e+04
    1.82589e-02     2.44799e+04
    1.83116e-02     2.44721e+04
    1.83644e-02     2.44640e+04
    1.84173e-02     2.44556e+04
    1.84704e-02     2.44470e+04
    1.85236e-02     2.44382e+04
    1.85770e-02     2.44292e+04
    1.86306e-02     2.44199e+04
    1.86843e-02     2.44104e+04
    1.87382e-02     2.44007e+04
    1.87922e-02     2.43907e+04
    1.88464e-02     2.43805e+04
    1.89007e-02     2.43700e+04
    1.89552e-02     2.43594e+04
    1.90098e-02     2.43484e+04
    1.90646e-02     2.43373e+04
    1.91196e-02     2.43259e+04
    1.91747e-02     2.43142e+04
    1.92300e-02     2.43024e+04
    1.92854e-02     2.42902e+04
    1.93410e-02     2.42779e+04
    1.93968e-02     2.42653e+04
    1.94527e-02     2.42525e+04
    1.95088e-02     2.42394e+04
    1.95650e-02     2.42261e+04
    1.96214e-02     2.42125e+04
    1.96780e-02     2.41987e+04
    1.97347e-02     2.41847e+04
    1.97916e-02     2.41704e+04
    1.98487e-02     2.41559e+04
    1.99059e-02     2.41412e+04
    1.99633e-02     2.41262e+04
    2.00208e-02     2.41109e+04
    2.00786e-02     2.40954e+04
    2.01364e-02     2.40797e+04
    2.01945e-02     2.40637e+04
    2.02527e-02     2.40475e+04
    2.03111e-02     2.40311e+04
    2.03697e-02     2.40144e+04
    2.04284e-02     2.39974e+04
    2.04873e-02     2.39803e+04
    2.05463e-02     2.39628e+04
    2.06056e-02     2.39452e+04
    2.06650e-02     2.39272e+04
    2.07245e-02     2.39091e+04
    2.07843e-02     2.38907e+04
    2.08442e-02     2.38720e+04
    2.09043e-02     2.38532e+04
    2.09646e-02     2.38340e+04
    2.10250e-02     2.38147e+04
    2.10856e-02     2.37950e+04
    2.11464e-02     2.37752e+04
    2.12074e-02     2.37551e+04
    2.12685e-02     2.37347e+04
    2.13298e-02     2.37141e+04
    2.13913e-02     2.36933e+04
    2.14530e-02     2.36722e+04
    2.15148e-02     2.36509e+04
    2.15769e-02     2.36293e+04
    2.16391e-02     2.36075e+04
    2.17014e-02     2.35855e+04
    2.17640e-02     2.35632e+04
    2.18268e-02     2.35407e+04
    2.18897e-02     2.35179e+04
    2.19528e-02     2.34949e+04
    2.20161e-02     2.34716e+04
    2.20795e-02     2.34481e+04
    2.21432e-02     2.34244e+04
    2.22070e-02     2.34004e+04
    2.22710e-02     2.33762e+04
    2.23353e-02     2.33517e+04
    2.23996e-02     2.33271e+04
    2.24642e-02     2.33021e+04
    2.25290e-02     2.32769e+04
    2.25939e-02     2.32515e+04
    2.26591e-02     2.32259e+04
    2.27244e-02     2.32000e+04
    2.27899e-02     2.31739e+04
    2.28556e-02     2.31475e+04
    2.29215e-02     2.31209e+04
    2.29876e-02     2.30941e+04
    2.30538e-02     2.30670e+04
    2.31203e-02     2.30397e+04
    2.31870e-02     2.30121e+04
    2.32538e-02     2.29843e+04
    2.33208e-02     2.29563e+04
    2.33881e-02     2.29281e+04
    2.34555e-02     2.28996e+04
    2.35231e-02     2.28709e+04
    2.35909e-02     2.28420e+04
    2.36589e-02     2.28128e+04
    2.37272e-02     2.27834e+04
    2.37956e-02     2.27538e+04
    2.38642e-02     2.27239e+04
    2.39330e-02     2.26938e+04
    2.40019e-02     2.26635e+04
    2.40711e-02     2.26330e+04
    2.41405e-02     2.26022e+04
    2.42101e-02     2.25712e+04
    2.42799e-02     2.25400e+04
    2.43499e-02     2.25086e+04
    2.44201e-02     2.24769e+04
    2.44905e-02     2.24451e+04
    2.45611e-02     2.24130e+04
    2.46319e-02     2.23806e+04
    2.47029e-02     2.23481e+04
    2.47742e-02     2.23154e+04
    2.48456e-02     2.22824e+04
    2.49172e-02     2.22492e+04
    2.49890e-02     2.22158e+04
    2.50611e-02     2.21822e+04
    2.51333e-02     2.21483e+04
    2.52058e-02     2.21143e+04
    2.52785e-02     2.20800e+04
    2.53513e-02     2.20456e+04
    2.54244e-02     2.20109e+04
    2.54977e-02     2.19760e+04
    2.55712e-02     2.19409e+04
    2.56449e-02     2.19056e+04
    2.57189e-02     2.18701e+04
    2.57930e-02     2.18344e+04
    2.58674e-02     2.17985e+04
    2.59419e-02     2.17624e+04
    2.60167e-02     2.17261e+04
    2.60917e-02     2.16896e+04
    2.61670e-02     2.16529e+04
    2.62424e-02     2.16160e+04
    2.63180e-02     2.15790e+04
    2.63939e-02     2.15417e+04
    2.64700e-02     2.15042e+04
    2.65463e-02     2.14666e+04
    2.66228e-02     2.14287e+04
    2.66996e-02     2.13907e+04
    2.67766e-02     2.13524e+04
    2.68538e-02     2.13140e+04
    2.69312e-02     2.12754e+04
    2.70088e-02     2.12367e+04
    2.70867e-02     2.11977e+04
    2.71648e-02     2.11586e+04
    2.72431e-02     2.11193e+04
    2.73216e-02     2.10798e+04
    2.74004e-02     2.10401e+04
    2.74794e-02     2.10003e+04
    2.75586e-02     2.09603e+04
    2.76381e-02     2.09201e+04
    2.77177e-02     2.08798e+04
    2.77976e-02     2.08393e+04
    2.78778e-02     2.07987e+04
    2.79581e-02     2.07578e+04
    2.80387e-02     2.07168e+04
    2.81196e-02     2.06757e+04
    2.82006e-02     2.06344e+04
    2.82819e-02     2.05929e+04
    2.83635e-02     2.05513e+04
    2.84452e-02     2.05096e+04
    2.85272e-02     2.04677e+04
    2.86095e-02     2.04256e+04
    2.86920e-02     2.03834e+04
    2.87747e-02     2.03411e+04
    2.88576e-02     2.02986e+04
    2.89408e-02     2.02559e+04
    2.90243e-02     2.02132e+04
    2.91079e-02     2.01703e+04
    2.91919e-02     2.01272e+04
    2.92760e-02     2.00841e+04
    2.93604e-02     2.00408e+04
    2.94451e-02     1.99974e+04
    2.95299e-02     1.99538e+04
    2.96151e-02     1.99101e+04
    2.97004e-02     1.98663e+04
    2.97861e-02     1.98224e+04
    2.98719e-02     1.97784e+04
    2.99581e-02     1.97343e+04
    3.00444e-02     1.96900e+04
    3.01310e-02     1.96456e+04
    3.02179e-02     1.96012e+04
    3.03050e-02     1.95566e+04
    3.03924e-02     1.95119e+04
    3.04800e-02     1.94671e+04
    3.05679e-02     1.94222e+04
    3.06560e-02     1.93772e+04
    3.07444e-02     1.93322e+04
    3.08330e-02     1.92870e+04
    3.09219e-02     1.92417e+04
    3.10110e-02     1.91964e+04
    3.11004e-02     1.91510e+04
    3.11901e-02     1.91055e+04
    3.12800e-02     1.90599e+04
    3.13702e-02     1.90142e+04
    3.14606e-02     1.89684e+04
    3.15513e-02     1.89226e+04
    3.16423e-02     1.88767e+04
    3.17335e-02     1.88308e+04
    3.18250e-02     1.87847e+04
    3.19167e-02     1.87387e+04
    3.20088e-02     1.86925e+04
    3.21010e-02     1.86463e+04
    3.21936e-02     1.86000e+04
    3.22864e-02     1.85537e+04
    3.23795e-02     1.85074e+04
    3.24728e-02     1.84610e+04
    3.25664e-02     1.84145e+04
    3.26603e-02     1.83680e+04
    3.27545e-02     1.83215e+04
    3.28489e-02     1.82749e+04
    3.29436e-02     1.82283e+04
    3.30386e-02     1.81816e+04
    3.31338e-02     1.81350e+04
    3.32293e-02     1.80883e+04
    3.33251e-02     1.80415e+04
    3.34212e-02     1.79948e+04
    3.35176e-02     1.79480e+04
    3.36142e-02     1.79013e+04
    3.37111e-02     1.78545e+04
    3.38083e-02     1.78076e+04
    3.39057e-02     1.77608e+04
    3.40035e-02     1.77140e+04
    3.41015e-02     1.76672e+04
    3.41998e-02     1.76203e+04
    3.42984e-02     1.75735e+04
    3.43973e-02     1.75267e+04
    3.44965e-02     1.74798e+04
    3.45959e-02     1.74330e+04
    3.46957e-02     1.73862e+04
    3.47957e-02     1.73395e+04
    3.48960e-02     1.72927e+04
    3.49966e-02     1.72460e+04
    3.50975e-02     1.71993e+04
    3.51987e-02     1.71527e+04
    3.53001e-02     1.71061e+04
    3.54019e-02     1.70595e+04
    3.55040e-02     1.70130e+04
    3.56063e-02     1.69665e+04
    3.57090e-02     1.69201e+04
    3.58119e-02     1.68736e+04
    3.59152e-02     1.68273e+04
    3.60187e-02     1.67809e+04
    3.61225e-02     1.67345e+04
    3.62267e-02     1.66882e+04
    3.63311e-02     1.66419e+04
    3.64358e-02     1.65956e+04
    3.65409e-02     1.65494e+04
    3.66462e-02     1.65031e+04
    3.67519e-02     1.64569e+04
    3.68578e-02     1.64107e+04
    3.69641e-02     1.63645e+04
    3.70706e-02     1.63184e+04
    3.71775e-02     1.62723e+04
    3.72847e-02     1.62263e+04
    3.73922e-02     1.61803e+04
    3.75000e-02     1.61343e+04
    3.76081e-02     1.60884e+04
    3.77165e-02     1.60426e+04
    3.78252e-02     1.59969e+04
    3.79343e-02     1.59512e+04
    3.80437e-02     1.59055e+04
    3.81533e-02     1.58600e+04
    3.82633e-02     1.58146e+04
    3.83736e-02     1.57692e+04
    3.84843e-02     1.57240e+04
    3.85952e-02     1.56788e+04
    3.87065e-02     1.56338e+04
    3.88181e-02     1.55889e+04
    3.89300e-02     1.55441e+04
    3.90422e-02     1.54994e+04
    3.91547e-02     1.54548e+04
    3.92676e-02     1.54104e+04
    3.93808e-02     1.53662e+04
    3.94944e-02     1.53220e+04
    3.96082e-02     1.52780e+04
    3.97224e-02     1.52341e+04
    3.98369e-02     1.51904e+04
    3.99518e-02     1.51468e+04
    4.00669e-02     1.51034e+04
    4.01825e-02     1.50601e+04
    4.02983e-02     1.50170e+04
    4.04145e-02     1.49740e+04
    4.05310e-02     1.49312e+04
    4.06478e-02     1.48886e+04
    4.07650e-02     1.48461e+04
    4.08825e-02     1.48037e+04
    4.10004e-02     1.47616e+04
    4.11186e-02     1.47196e+04
    4.12371e-02     1.46777e+04
    4.13560e-02     1.46361e+04
    4.14752e-02     1.45946e+04
    4.15948e-02     1.45533e+04
    4.17147e-02     1.45122e+04
    4.18350e-02     1.44713e+04
    4.19556e-02     1.44305e+04
    4.20765e-02     1.43900e+04
    4.21978e-02     1.43496e+04
    4.23195e-02     1.43094e+04
    4.24415e-02     1.42695e+04
    4.25638e-02     1.42297e+04
    4.26866e-02     1.41901e+04
    4.28096e-02     1.41507e+04
    4.29330e-02     1.41115e+04
    4.30568e-02     1.40725e+04
    4.31809e-02     1.40337e+04
    4.33054e-02     1.39951e+04
    4.34303e-02     1.39567e+04
    4.35555e-02     1.39185e+04
    4.36810e-02     1.38805e+04
    4.38070e-02     1.38427e+04
    4.39333e-02     1.38052e+04
    4.40599e-02     1.37678e+04
    4.41869e-02     1.37307e+04
    4.43143e-02     1.36937e+04
    4.44421e-02     1.36570e+04
    4.45702e-02     1.36205e+04
    4.46987e-02     1.35842e+04
    4.48275e-02     1.35481e+04
    4.49568e-02     1.35123e+04
    4.50864e-02     1.34766e+04
    4.52164e-02     1.34412e+04
    4.53467e-02     1.34059e+04
    4.54774e-02     1.33709e+04
    4.56085e-02     1.33361e+04
    4.57400e-02     1.33015e+04
    4.58719e-02     1.32671e+04
    4.60041e-02     1.32330e+04
    4.61368e-02     1.31990e+04
    4.62698e-02     1.31653e+04
    4.64032e-02     1.31318e+04
    4.65369e-02     1.30985e+04
    4.66711e-02     1.30654e+04
    4.68056e-02     1.30325e+04
    4.69406e-02     1.29999e+04
    4.70759e-02     1.29674e+04
    4.72116e-02     1.29352e+04
    4.73477e-02     1.29031e+04
    4.74842e-02     1.28713e+04
    4.76211e-02     1.28397e+04
    4.77584e-02     1.28083e+04
    4.78961e-02     1.27770e+04
    4.80342e-02     1.27460e+04
    4.81726e-02     1.27152e+04
    4.83115e-02     1.26846e+04
    4.84508e-02     1.26542e+04
    4.85905e-02     1.26240e+04
    4.87306e-02     1.25940e+04
    4.88710e-02     1.25642e+04
    4.90119e-02     1.25346e+04
    4.91532e-02     1.25052e+04
    4.92949e-02     1.24760e+04
    4.94370e-02     1.24470e+04
    4.95796e-02     1.24181e+04
    4.97225e-02     1.23895e+04
    4.98658e-02     1.23610e+04
    5.00096e-02     1.23327e+04
    5.01538e-02     1.23046e+04
    5.02984e-02     1.22767e+04
    5.04434e-02     1.22489e+04
    5.05888e-02     1.22214e+04
    5.07346e-02     1.21940e+04
    5.08809e-02     1.21668e+04
    5.10276e-02     1.21397e+04
    5.11747e-02     1.21129e+04
    5.13222e-02     1.20862e+04
    5.14702e-02     1.20596e+04
    5.16186e-02     1.20332e+04
    5.17674e-02     1.20070e+04
    5.19166e-02     1.19809e+04
    5.20663e-02     1.19550e+04
    5.22164e-02     1.19293e+04
    5.23669e-02     1.19037e+04
    5.25179e-02     1.18782e+04
    5.26693e-02     1.18529e+04
    5.28211e-02     1.18277e+04
    5.29734e-02     1.18027e+04
    5.31261e-02     1.17778e+04
    5.32793e-02     1.17531e+04
    5.34329e-02     1.17285e+04
    5.35869e-02     1.17040e+04
    5.37414e-02     1.16797e+04
    5.38963e-02     1.16555e+04
    5.40517e-02     1.16314e+04
    5.42075e-02     1.16075e+04
    5.43638e-02     1.15838e+04
    5.45205e-02     1.15601e+04
    5.46777e-02     1.15366e+04
    5.48353e-02     1.15132e+04
    5.49934e-02     1.14899e+04
    5.51520e-02     1.14667e+04
    5.53110e-02     1.14436e+04
    5.54704e-02     1.14206e+04
    5.56303e-02     1.13977e+04
    5.57907e-02     1.13748e+04
    5.59515e-02     1.13520e+04
    5.61129e-02     1.13292e+04
    5.62746e-02     1.13065e+04
    5.64369e-02     1.12838e+04
    5.65996e-02     1.12612e+04
    5.67627e-02     1.12387e+04
    5.69264e-02     1.12163e+04
    5.70905e-02     1.11940e+04
    5.72551e-02     1.11719e+04
    5.74201e-02     1.11499e+04
    5.75857e-02     1.11282e+04
    5.77517e-02     1.11066e+04
    5.79182e-02     1.10853e+04
    5.80851e-02     1.10642e+04
    5.82526e-02     1.10433e+04
    5.84205e-02     1.10227e+04
    5.85889e-02     1.10023e+04
    5.87579e-02     1.09820e+04
    5.89272e-02     1.09619e+04
    5.90971e-02     1.09420e+04
    5.92675e-02     1.09221e+04
    5.94384e-02     1.09023e+04
    5.96097e-02     1.08825e+04
    5.97816e-02     1.08628e+04
    5.99539e-02     1.08431e+04
    6.01267e-02     1.08233e+04
    6.03001e-02     1.08035e+04
    6.04739e-02     1.07836e+04
    6.06483e-02     1.07637e+04
    6.08231e-02     1.07436e+04
    6.09985e-02     1.07233e+04
    6.11743e-02     1.07030e+04
    6.13507e-02     1.06825e+04
    6.15275e-02     1.06619e+04
    6.17049e-02     1.06412e+04
    6.18828e-02     1.06204e+04
    6.20612e-02     1.05995e+04
    6.22401e-02     1.05785e+04
    6.24195e-02     1.05575e+04
    6.25995e-02     1.05364e+04
    6.27800e-02     1.05152e+04
    6.29609e-02     1.04940e+04
    6.31425e-02     1.04727e+04
    6.33245e-02     1.04514e+04
    6.35070e-02     1.04301e+04
    6.36901e-02     1.04088e+04
    6.38737e-02     1.03874e+04
    6.40579e-02     1.03660e+04
    6.42426e-02     1.03446e+04
    6.44278e-02     1.03231e+04
    6.46135e-02     1.03015e+04
    6.47998e-02     1.02799e+04
    6.49866e-02     1.02582e+04
    6.51739e-02     1.02364e+04
    6.53618e-02     1.02145e+04
    6.55503e-02     1.01924e+04
    6.57392e-02     1.01703e+04
    6.59287e-02     1.01480e+04
    6.61188e-02     1.01256e+04
    6.63094e-02     1.01030e+04
    6.65006e-02     1.00803e+04
    6.66923e-02     1.00575e+04
    6.68846e-02     1.00344e+04
    6.70774e-02     1.00112e+04
    6.72708e-02     9.98782e+03
    6.74647e-02     9.96426e+03
    6.76592e-02     9.94053e+03
    6.78543e-02     9.91661e+03
    6.80499e-02     9.89251e+03
    6.82460e-02     9.86822e+03
    6.84428e-02     9.84374e+03
    6.86401e-02     9.81906e+03
    6.88380e-02     9.79419e+03
    6.90364e-02     9.76911e+03
    6.92355e-02     9.74383e+03
    6.94351e-02     9.71835e+03
    6.96352e-02     9.69265e+03
    6.98360e-02     9.66674e+03
    7.00373e-02     9.64061e+03
    7.02392e-02     9.61426e+03
    7.04417e-02     9.58768e+03
    7.06448e-02     9.56088e+03
    7.08485e-02     9.53385e+03
    7.10527e-02     9.50659e+03
    7.12575e-02     9.47909e+03
    7.14630e-02     9.45135e+03
    7.16690e-02     9.42337e+03
    7.18756e-02     9.39514e+03
    7.20828e-02     9.36667e+03
    7.22906e-02     9.33796e+03
    7.24990e-02     9.30899e+03
    7.27080e-02     9.27979e+03
    7.29176e-02     9.25034e+03
    7.31279e-02     9.22064e+03
    7.33387e-02     9.19070e+03
    7.35501e-02     9.16052e+03
    7.37621e-02     9.13009e+03
    7.39748e-02     9.09942e+03
    7.41881e-02     9.06850e+03
    7.44019e-02     9.03734e+03
    7.46164e-02     9.00594e+03
    7.48315e-02     8.97430e+03
    7.50473e-02     8.94242e+03
    7.52636e-02     8.91031e+03
    7.54806e-02     8.87797e+03
    7.56982e-02     8.84539e+03
    7.59164e-02     8.81260e+03
    7.61353e-02     8.77958e+03
    7.63548e-02     8.74634e+03
    7.65749e-02     8.71288e+03
    7.67957e-02     8.67921e+03
    7.70171e-02     8.64533e+03
    7.72391e-02     8.61124e+03
    7.74618e-02     8.57695e+03
    7.76851e-02     8.54246e+03
    7.79090e-02     8.50778e+03
    7.81336e-02     8.47291e+03
    7.83589e-02     8.43786e+03
    7.85848e-02     8.40263e+03
    7.88113e-02     8.36724e+03
    7.90385e-02     8.33167e+03
    7.92664e-02     8.29595e+03
    7.94949e-02     8.26007e+03
    7.97241e-02     8.22404e+03
    7.99539e-02     8.18787e+03
    8.01844e-02     8.15156e+03
    8.04156e-02     8.11512e+03
    8.06474e-02     8.07855e+03
    8.08799e-02     8.04186e+03
    8.11131e-02     8.00507e+03
    8.13469e-02     7.96816e+03
    8.15814e-02     7.93117e+03
    8.18166e-02     7.89408e+03
    8.20525e-02     7.85690e+03
    8.22890e-02     7.81965e+03
    8.25263e-02     7.78233e+03
    8.27642e-02     7.74495e+03
    8.30028e-02     7.70750e+03
    8.32421e-02     7.67001e+03
    8.34821e-02     7.63247e+03
    8.37227e-02     7.59490e+03
    8.39641e-02     7.55729e+03
    8.42062e-02     7.51967e+03
    8.44489e-02     7.48203e+03
    8.46924e-02     7.44439e+03
    8.49365e-02     7.40675e+03
    8.51814e-02     7.36911e+03
    8.54270e-02     7.33148e+03
    8.56732e-02     7.29388e+03
    8.59202e-02     7.25630e+03
    8.61679e-02     7.21876e+03
    8.64163e-02     7.18126e+03
    8.66655e-02     7.14381e+03
    8.69153e-02     7.10641e+03
    8.71659e-02     7.06908e+03
    8.74172e-02     7.03181e+03
    8.76692e-02     6.99463e+03
    8.79219e-02     6.95752e+03
    8.81754e-02     6.92051e+03
    8.84296e-02     6.88359e+03
    8.86845e-02     6.84677e+03
    8.89402e-02     6.81006e+03
    8.91966e-02     6.77347e+03
    8.94537e-02     6.73701e+03
    8.97116e-02     6.70067e+03
    8.99703e-02     6.66447e+03
    9.02296e-02     6.62842e+03
    9.04898e-02     6.59251e+03
    9.07506e-02     6.55676e+03
    9.10122e-02     6.52117e+03
    9.12746e-02     6.48575e+03
    9.15378e-02     6.45051e+03
    9.18017e-02     6.41544e+03
    9.20663e-02     6.38057e+03
    9.23317e-02     6.34588e+03
    9.25979e-02     6.31140e+03
    9.28649e-02     6.27713e+03
    9.31326e-02     6.24306e+03
    9.34011e-02     6.20922e+03
    9.36703e-02     6.17560e+03
    9.39404e-02     6.14221e+03
    9.42112e-02     6.10906e+03
    9.44828e-02     6.07614e+03
    9.47552e-02     6.04348e+03
    9.50283e-02     6.01106e+03
    9.53023e-02     5.97891e+03
    9.55771e-02     5.94702e+03
    9.58526e-02     5.91540e+03
    9.61289e-02     5.88406e+03
    9.64061e-02     5.85300e+03
    9.66840e-02     5.82222e+03
    9.69627e-02     5.79173e+03
    9.72422e-02     5.76154e+03
    9.75226e-02     5.73164e+03
    9.78037e-02     5.70205e+03
    9.80857e-02     5.67277e+03
    9.83685e-02     5.64380e+03
    9.86520e-02     5.61515e+03
    9.89364e-02     5.58682e+03
    9.92217e-02     5.55882e+03
    9.95077e-02     5.53114e+03
    9.97946e-02     5.50380e+03
    1.00082e-01     5.47679e+03
    1.00371e-01     5.45011e+03
    1.00660e-01     5.42378e+03
    1.00950e-01     5.39779e+03
    1.01241e-01     5.37215e+03
    1.01533e-01     5.34685e+03
    1.01826e-01     5.32190e+03
    1.02120e-01     5.29731e+03
    1.02414e-01     5.27306e+03
    1.02709e-01     5.24917e+03
    1.03005e-01     5.22564e+03
    1.03302e-01     5.20245e+03
    1.03600e-01     5.17962e+03
    1.03899e-01     5.15715e+03
    1.04198e-01     5.13502e+03
    1.04499e-01     5.11326e+03
    1.04800e-01     5.09184e+03
    1.05102e-01     5.07078e+03
    1.05405e-01     5.05007e+03
    1.05709e-01     5.02971e+03
    1.06014e-01     5.00969e+03
    1.06319e-01     4.99002e+03
    1.06626e-01     4.97069e+03
    1.06933e-01     4.95169e+03
    1.07241e-01     4.93303e+03
    1.07551e-01     4.91471e+03
    1.07861e-01     4.89671e+03
    1.08172e-01     4.87904e+03
    1.08483e-01     4.86168e+03
    1.08796e-01     4.84464e+03
    1.09110e-01     4.82791e+03
