# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.02674e-03     5.17052e+03
    1.02970e-03     5.18462e+03
    1.03267e-03     5.19875e+03
    1.03565e-03     5.21292e+03
    1.03863e-03     5.22712e+03
    1.04163e-03     5.24136e+03
    1.04463e-03     5.25564e+03
    1.04764e-03     5.26995e+03
    1.05066e-03     5.28430e+03
    1.05369e-03     5.29869e+03
    1.05673e-03     5.31311e+03
    1.05977e-03     5.32757e+03
    1.06283e-03     5.34207e+03
    1.06589e-03     5.35660e+03
    1.06897e-03     5.37117e+03
    1.07205e-03     5.38577e+03
    1.07514e-03     5.40041e+03
    1.07824e-03     5.41509e+03
    1.08135e-03     5.42981e+03
    1.08447e-03     5.44456e+03
    1.08759e-03     5.45935e+03
    1.09073e-03     5.47418e+03
    1.09387e-03     5.48904e+03
    1.09703e-03     5.50395e+03
    1.10019e-03     5.51889e+03
    1.10336e-03     5.53386e+03
    1.10654e-03     5.54888e+03
    1.10973e-03     5.56393e+03
    1.11293e-03     5.57902e+03
    1.11614e-03     5.59415e+03
    1.11936e-03     5.60931e+03
    1.12258e-03     5.62452e+03
    1.12582e-03     5.63976e+03
    1.12907e-03     5.65504e+03
    1.13232e-03     5.67036e+03
    1.13559e-03     5.68572e+03
    1.13886e-03     5.70111e+03
    1.14214e-03     5.71654e+03
    1.14544e-03     5.73202e+03
    1.14874e-03     5.74753e+03
    1.15205e-03     5.76307e+03
    1.15537e-03     5.77866e+03
    1.15870e-03     5.79429e+03
    1.16204e-03     5.80995e+03
    1.16539e-03     5.82566e+03
    1.16875e-03     5.84140e+03
    1.17212e-03     5.85718e+03
    1.17550e-03     5.87300e+03
    1.17889e-03     5.88886e+03
    1.18229e-03     5.90476e+03
    1.18570e-03     5.92070e+03
    1.18912e-03     5.93668e+03
    1.19254e-03     5.95270e+03
    1.19598e-03     5.96876e+03
    1.19943e-03     5.98486e+03
    1.20289e-03     6.00099e+03
    1.20636e-03     6.01717e+03
    1.20983e-03     6.03339e+03
    1.21332e-03     6.04964e+03
    1.21682e-03     6.06594e+03
    1.22033e-03     6.08228e+03
    1.22385e-03     6.09865e+03
    1.22737e-03     6.11507e+03
    1.23091e-03     6.13153e+03
    1.23446e-03     6.14803e+03
    1.23802e-03     6.16457e+03
    1.24159e-03     6.18114e+03
    1.24517e-03     6.19776e+03
    1.24876e-03     6.21442e+03
    1.25236e-03     6.23113e+03
    1.25597e-03     6.24787e+03
    1.25959e-03     6.26465e+03
    1.26322e-03     6.28147e+03
    1.26686e-03     6.29834e+03
    1.27052e-03     6.31525e+03
    1.27418e-03     6.33219e+03
    1.27785e-03     6.34918e+03
    1.28154e-03     6.36621e+03
    1.28523e-03     6.38328e+03
    1.28894e-03     6.40040e+03
    1.29265e-03     6.41755e+03
    1.29638e-03     6.43475e+03
    1.30012e-03     6.45198e+03
    1.30386e-03     6.46926e+03
    1.30762e-03     6.48659e+03
    1.31139e-03     6.50395e+03
    1.31517e-03     6.52135e+03
    1.31897e-03     6.53880e+03
    1.32277e-03     6.55629e+03
    1.32658e-03     6.57382e+03
    1.33041e-03     6.59140e+03
    1.33424e-03     6.60901e+03
    1.33809e-03     6.62667e+03
    1.34195e-03     6.64437e+03
    1.34581e-03     6.66212e+03
    1.34969e-03     6.67991e+03
    1.35359e-03     6.69773e+03
    1.35749e-03     6.71561e+03
    1.36140e-03     6.73352e+03
    1.36533e-03     6.75148e+03
    1.36926e-03     6.76948e+03
    1.37321e-03     6.78752e+03
    1.37717e-03     6.80561e+03
    1.38114e-03     6.82374e+03
    1.38512e-03     6.84191e+03
    1.38911e-03     6.86013e+03
    1.39312e-03     6.87839e+03
    1.39714e-03     6.89670e+03
    1.40116e-03     6.91504e+03
    1.40520e-03     6.93343e+03
    1.40925e-03     6.95187e+03
    1.41332e-03     6.97035e+03
    1.41739e-03     6.98887e+03
    1.42148e-03     7.00744e+03
    1.42558e-03     7.02605e+03
    1.42969e-03     7.04470e+03
    1.43381e-03     7.06340e+03
    1.43794e-03     7.08214e+03
    1.44209e-03     7.10093e+03
    1.44624e-03     7.11976e+03
    1.45041e-03     7.13863e+03
    1.45460e-03     7.15755e+03
    1.45879e-03     7.17652e+03
    1.46299e-03     7.19553e+03
    1.46721e-03     7.21458e+03
    1.47144e-03     7.23368e+03
    1.47568e-03     7.25282e+03
    1.47994e-03     7.27201e+03
    1.48421e-03     7.29124e+03
    1.48848e-03     7.31052e+03
    1.49278e-03     7.32985e+03
    1.49708e-03     7.34921e+03
    1.50140e-03     7.36863e+03
    1.50572e-03     7.38809e+03
    1.51006e-03     7.40759e+03
    1.51442e-03     7.42714e+03
    1.51878e-03     7.44674e+03
    1.52316e-03     7.46638e+03
    1.52755e-03     7.48606e+03
    1.53196e-03     7.50579e+03
    1.53637e-03     7.52557e+03
    1.54080e-03     7.54540e+03
    1.54525e-03     7.56527e+03
    1.54970e-03     7.58518e+03
    1.55417e-03     7.60514e+03
    1.55865e-03     7.62515e+03
    1.56314e-03     7.64520e+03
    1.56765e-03     7.66530e+03
    1.57217e-03     7.68545e+03
    1.57670e-03     7.70564e+03
    1.58125e-03     7.72588e+03
    1.58581e-03     7.74617e+03
    1.59038e-03     7.76650e+03
    1.59496e-03     7.78688e+03
    1.59956e-03     7.80731e+03
    1.60417e-03     7.82778e+03
    1.60880e-03     7.84830e+03
    1.61344e-03     7.86886e+03
    1.61809e-03     7.88948e+03
    1.62275e-03     7.91014e+03
    1.62743e-03     7.93084e+03
    1.63212e-03     7.95160e+03
    1.63683e-03     7.97240e+03
    1.64155e-03     7.99325e+03
    1.64628e-03     8.01414e+03
    1.65103e-03     8.03509e+03
    1.65579e-03     8.05608e+03
    1.66056e-03     8.07712e+03
    1.66535e-03     8.09820e+03
    1.67015e-03     8.11934e+03
    1.67496e-03     8.14052e+03
    1.67979e-03     8.16175e+03
    1.68463e-03     8.18302e+03
    1.68949e-03     8.20435e+03
    1.69436e-03     8.22572e+03
    1.69925e-03     8.24714e+03
    1.70415e-03     8.26861e+03
    1.70906e-03     8.29012e+03
    1.71399e-03     8.31169e+03
    1.71893e-03     8.33330e+03
    1.72388e-03     8.35496e+03
    1.72885e-03     8.37667e+03
    1.73384e-03     8.39843e+03
    1.73884e-03     8.42023e+03
    1.74385e-03     8.44209e+03
    1.74888e-03     8.46399e+03
    1.75392e-03     8.48594e+03
    1.75897e-03     8.50794e+03
    1.76405e-03     8.52999e+03
    1.76913e-03     8.55209e+03
    1.77423e-03     8.57423e+03
    1.77935e-03     8.59643e+03
    1.78448e-03     8.61867e+03
    1.78962e-03     8.64096e+03
    1.79478e-03     8.66330e+03
    1.79995e-03     8.68570e+03
    1.80514e-03     8.70814e+03
    1.81035e-03     8.73062e+03
    1.81557e-03     8.75316e+03
    1.82080e-03     8.77575e+03
    1.82605e-03     8.79839e+03
    1.83132e-03     8.82107e+03
    1.83659e-03     8.84381e+03
    1.84189e-03     8.86659e+03
    1.84720e-03     8.88943e+03
    1.85253e-03     8.91231e+03
    1.85787e-03     8.93524e+03
    1.86322e-03     8.95822e+03
    1.86859e-03     8.98126e+03
    1.87398e-03     9.00434e+03
    1.87938e-03     9.02747e+03
    1.88480e-03     9.05065e+03
    1.89024e-03     9.07389e+03
    1.89569e-03     9.09717e+03
    1.90115e-03     9.12050e+03
    1.90663e-03     9.14388e+03
    1.91213e-03     9.16731e+03
    1.91764e-03     9.19079e+03
    1.92317e-03     9.21433e+03
    1.92871e-03     9.23791e+03
    1.93427e-03     9.26154e+03
    1.93985e-03     9.28522e+03
    1.94544e-03     9.30896e+03
    1.95105e-03     9.33274e+03
    1.95668e-03     9.35657e+03
    1.96232e-03     9.38046e+03
    1.96798e-03     9.40439e+03
    1.97365e-03     9.42838e+03
    1.97934e-03     9.45242e+03
    1.98505e-03     9.47650e+03
    1.99077e-03     9.50064e+03
    1.99651e-03     9.52483e+03
    2.00226e-03     9.54907e+03
    2.00804e-03     9.57336e+03
    2.01382e-03     9.59770e+03
    2.01963e-03     9.62209e+03
    2.02545e-03     9.64653e+03
    2.03129e-03     9.67102e+03
    2.03715e-03     9.69557e+03
    2.04302e-03     9.72016e+03
    2.04891e-03     9.74481e+03
    2.05482e-03     9.76951e+03
    2.06074e-03     9.79426e+03
    2.06668e-03     9.81906e+03
    2.07264e-03     9.84391e+03
    2.07862e-03     9.86881e+03
    2.08461e-03     9.89376e+03
    2.09062e-03     9.91877e+03
    2.09665e-03     9.94383e+03
    2.10269e-03     9.96893e+03
    2.10875e-03     9.99409e+03
    2.11483e-03     1.00193e+04
    2.12093e-03     1.00446e+04
    2.12704e-03     1.00699e+04
    2.13318e-03     1.00952e+04
    2.13933e-03     1.01207e+04
    2.14549e-03     1.01461e+04
    2.15168e-03     1.01716e+04
    2.15788e-03     1.01972e+04
    2.16410e-03     1.02228e+04
    2.17034e-03     1.02485e+04
    2.17660e-03     1.02742e+04
    2.18288e-03     1.03000e+04
    2.18917e-03     1.03258e+04
    2.19548e-03     1.03517e+04
    2.20181e-03     1.03777e+04
    2.20816e-03     1.04036e+04
    2.21452e-03     1.04297e+04
    2.22091e-03     1.04558e+04
    2.22731e-03     1.04819e+04
    2.23373e-03     1.05081e+04
    2.24017e-03     1.05343e+04
    2.24663e-03     1.05606e+04
    2.25311e-03     1.05870e+04
    2.25960e-03     1.06134e+04
    2.26612e-03     1.06398e+04
    2.27265e-03     1.06663e+04
    2.27920e-03     1.06929e+04
    2.28577e-03     1.07195e+04
    2.29236e-03     1.07462e+04
    2.29897e-03     1.07729e+04
    2.30560e-03     1.07997e+04
    2.31225e-03     1.08265e+04
    2.31891e-03     1.08533e+04
    2.32560e-03     1.08803e+04
    2.33230e-03     1.09072e+04
    2.33903e-03     1.09343e+04
    2.34577e-03     1.09613e+04
    2.35253e-03     1.09885e+04
    2.35932e-03     1.10156e+04
    2.36612e-03     1.10429e+04
    2.37294e-03     1.10702e+04
    2.37978e-03     1.10975e+04
    2.38664e-03     1.11249e+04
    2.39352e-03     1.11523e+04
    2.40042e-03     1.11798e+04
    2.40734e-03     1.12074e+04
    2.41428e-03     1.12350e+04
    2.42124e-03     1.12626e+04
    2.42822e-03     1.12903e+04
    2.43522e-03     1.13181e+04
    2.44224e-03     1.13459e+04
    2.44929e-03     1.13738e+04
    2.45635e-03     1.14017e+04
    2.46343e-03     1.14296e+04
    2.47053e-03     1.14577e+04
    2.47765e-03     1.14857e+04
    2.48480e-03     1.15139e+04
    2.49196e-03     1.15420e+04
    2.49914e-03     1.15703e+04
    2.50635e-03     1.15985e+04
    2.51357e-03     1.16269e+04
    2.52082e-03     1.16553e+04
    2.52809e-03     1.16837e+04
    2.53538e-03     1.17122e+04
    2.54269e-03     1.17407e+04
    2.55002e-03     1.17693e+04
    2.55737e-03     1.17980e+04
    2.56474e-03     1.18267e+04
    2.57214e-03     1.18554e+04
    2.57955e-03     1.18842e+04
    2.58699e-03     1.19131e+04
    2.59445e-03     1.19420e+04
    2.60193e-03     1.19709e+04
    2.60943e-03     1.20000e+04
    2.61695e-03     1.20290e+04
    2.62449e-03     1.20581e+04
    2.63206e-03     1.20873e+04
    2.63965e-03     1.21165e+04
    2.64726e-03     1.21458e+04
    2.65489e-03     1.21751e+04
    2.66254e-03     1.22045e+04
    2.67022e-03     1.22339e+04
    2.67792e-03     1.22634e+04
    2.68564e-03     1.22930e+04
    2.69338e-03     1.23225e+04
    2.70115e-03     1.23522e+04
    2.70893e-03     1.23819e+04
    2.71674e-03     1.24116e+04
    2.72458e-03     1.24414e+04
    2.73243e-03     1.24713e+04
    2.74031e-03     1.25012e+04
    2.74821e-03     1.25311e+04
    2.75613e-03     1.25611e+04
    2.76408e-03     1.25912e+04
    2.77205e-03     1.26213e+04
    2.78004e-03     1.26514e+04
    2.78805e-03     1.26816e+04
    2.79609e-03     1.27119e+04
    2.80415e-03     1.27422e+04
    2.81224e-03     1.27726e+04
    2.82034e-03     1.28030e+04
    2.82848e-03     1.28334e+04
    2.83663e-03     1.28640e+04
    2.84481e-03     1.28945e+04
    2.85301e-03     1.29252e+04
    2.86123e-03     1.29558e+04
    2.86948e-03     1.29866e+04
    2.87776e-03     1.30173e+04
    2.88605e-03     1.30482e+04
    2.89437e-03     1.30790e+04
    2.90272e-03     1.31100e+04
    2.91109e-03     1.31409e+04
    2.91948e-03     1.31720e+04
    2.92790e-03     1.32031e+04
    2.93634e-03     1.32342e+04
    2.94480e-03     1.32654e+04
    2.95329e-03     1.32966e+04
    2.96181e-03     1.33279e+04
    2.97034e-03     1.33592e+04
    2.97891e-03     1.33906e+04
    2.98750e-03     1.34221e+04
    2.99611e-03     1.34535e+04
    3.00475e-03     1.34851e+04
    3.01341e-03     1.35167e+04
    3.02210e-03     1.35483e+04
    3.03081e-03     1.35800e+04
    3.03955e-03     1.36118e+04
    3.04831e-03     1.36435e+04
    3.05710e-03     1.36754e+04
    3.06591e-03     1.37073e+04
    3.07475e-03     1.37392e+04
    3.08362e-03     1.37712e+04
    3.09251e-03     1.38033e+04
    3.10142e-03     1.38354e+04
    3.11036e-03     1.38675e+04
    3.11933e-03     1.38997e+04
    3.12832e-03     1.39319e+04
    3.13734e-03     1.39642e+04
    3.14639e-03     1.39966e+04
    3.15546e-03     1.40290e+04
    3.16455e-03     1.40614e+04
    3.17368e-03     1.40939e+04
    3.18283e-03     1.41264e+04
    3.19200e-03     1.41590e+04
    3.20121e-03     1.41917e+04
    3.21043e-03     1.42244e+04
    3.21969e-03     1.42571e+04
    3.22897e-03     1.42899e+04
    3.23828e-03     1.43227e+04
    3.24762e-03     1.43556e+04
    3.25698e-03     1.43885e+04
    3.26637e-03     1.44215e+04
    3.27579e-03     1.44546e+04
    3.28523e-03     1.44876e+04
    3.29470e-03     1.45208e+04
    3.30420e-03     1.45539e+04
    3.31373e-03     1.45872e+04
    3.32328e-03     1.46204e+04
    3.33286e-03     1.46538e+04
    3.34247e-03     1.46871e+04
    3.35211e-03     1.47205e+04
    3.36177e-03     1.47540e+04
    3.37146e-03     1.47875e+04
    3.38118e-03     1.48211e+04
    3.39093e-03     1.48547e+04
    3.40071e-03     1.48883e+04
    3.41051e-03     1.49220e+04
    3.42034e-03     1.49558e+04
    3.43020e-03     1.49896e+04
    3.44009e-03     1.50234e+04
    3.45001e-03     1.50573e+04
    3.45996e-03     1.50913e+04
    3.46993e-03     1.51252e+04
    3.47994e-03     1.51593e+04
    3.48997e-03     1.51934e+04
    3.50003e-03     1.52275e+04
    3.51012e-03     1.52616e+04
    3.52024e-03     1.52959e+04
    3.53039e-03     1.53301e+04
    3.54057e-03     1.53644e+04
    3.55077e-03     1.53988e+04
    3.56101e-03     1.54332e+04
    3.57128e-03     1.54676e+04
    3.58157e-03     1.55021e+04
    3.59190e-03     1.55367e+04
    3.60225e-03     1.55712e+04
    3.61264e-03     1.56059e+04
    3.62305e-03     1.56405e+04
    3.63350e-03     1.56752e+04
    3.64397e-03     1.57100e+04
    3.65448e-03     1.57448e+04
    3.66502e-03     1.57797e+04
    3.67558e-03     1.58146e+04
    3.68618e-03     1.58495e+04
    3.69681e-03     1.58845e+04
    3.70746e-03     1.59195e+04
    3.71815e-03     1.59546e+04
    3.72887e-03     1.59897e+04
    3.73962e-03     1.60248e+04
    3.75040e-03     1.60600e+04
    3.76122e-03     1.60953e+04
    3.77206e-03     1.61306e+04
    3.78293e-03     1.61659e+04
    3.79384e-03     1.62013e+04
    3.80478e-03     1.62367e+04
    3.81575e-03     1.62721e+04
    3.82675e-03     1.63076e+04
    3.83778e-03     1.63432e+04
    3.84884e-03     1.63788e+04
    3.85994e-03     1.64144e+04
    3.87107e-03     1.64500e+04
    3.88223e-03     1.64858e+04
    3.89342e-03     1.65215e+04
    3.90465e-03     1.65573e+04
    3.91590e-03     1.65931e+04
    3.92719e-03     1.66290e+04
    3.93851e-03     1.66649e+04
    3.94987e-03     1.67009e+04
    3.96126e-03     1.67369e+04
    3.97268e-03     1.67729e+04
    3.98413e-03     1.68090e+04
    3.99562e-03     1.68451e+04
    4.00713e-03     1.68812e+04
    4.01869e-03     1.69174e+04
    4.03027e-03     1.69537e+04
    4.04189e-03     1.69899e+04
    4.05354e-03     1.70263e+04
    4.06523e-03     1.70626e+04
    4.07695e-03     1.70990e+04
    4.08870e-03     1.71354e+04
    4.10049e-03     1.71719e+04
    4.11231e-03     1.72084e+04
    4.12417e-03     1.72450e+04
    4.13606e-03     1.72815e+04
    4.14798e-03     1.73182e+04
    4.15994e-03     1.73548e+04
    4.17194e-03     1.73915e+04
    4.18396e-03     1.74282e+04
    4.19603e-03     1.74650e+04
    4.20812e-03     1.75018e+04
    4.22025e-03     1.75386e+04
    4.23242e-03     1.75755e+04
    4.24462e-03     1.76124e+04
    4.25686e-03     1.76494e+04
    4.26913e-03     1.76864e+04
    4.28144e-03     1.77234e+04
    4.29378e-03     1.77604e+04
    4.30616e-03     1.77975e+04
    4.31858e-03     1.78346e+04
    4.33103e-03     1.78718e+04
    4.34351e-03     1.79090e+04
    4.35604e-03     1.79462e+04
    4.36859e-03     1.79835e+04
    4.38119e-03     1.80208e+04
    4.39382e-03     1.80581e+04
    4.40649e-03     1.80955e+04
    4.41919e-03     1.81328e+04
    4.43193e-03     1.81703e+04
    4.44471e-03     1.82077e+04
    4.45752e-03     1.82452e+04
    4.47037e-03     1.82827e+04
    4.48326e-03     1.83203e+04
    4.49619e-03     1.83579e+04
    4.50915e-03     1.83955e+04
    4.52215e-03     1.84331e+04
    4.53519e-03     1.84708e+04
    4.54826e-03     1.85085e+04
    4.56137e-03     1.85463e+04
    4.57452e-03     1.85840e+04
    4.58771e-03     1.86218e+04
    4.60094e-03     1.86596e+04
    4.61420e-03     1.86975e+04
    4.62751e-03     1.87354e+04
    4.64085e-03     1.87733e+04
    4.65423e-03     1.88112e+04
    4.66764e-03     1.88492e+04
    4.68110e-03     1.88872e+04
    4.69460e-03     1.89252e+04
    4.70813e-03     1.89633e+04
    4.72170e-03     1.90014e+04
    4.73532e-03     1.90395e+04
    4.74897e-03     1.90776e+04
    4.76266e-03     1.91158e+04
    4.77639e-03     1.91540e+04
    4.79016e-03     1.91922e+04
    4.80397e-03     1.92304e+04
    4.81782e-03     1.92687e+04
    4.83171e-03     1.93070e+04
    4.84564e-03     1.93453e+04
    4.85961e-03     1.93836e+04
    4.87362e-03     1.94220e+04
    4.88767e-03     1.94604e+04
    4.90176e-03     1.94988e+04
    4.91589e-03     1.95372e+04
    4.93007e-03     1.95757e+04
    4.94428e-03     1.96141e+04
    4.95853e-03     1.96526e+04
    4.97283e-03     1.96912e+04
    4.98716e-03     1.97297e+04
    5.00154e-03     1.97683e+04
    5.01596e-03     1.98068e+04
    5.03042e-03     1.98455e+04
    5.04493e-03     1.98841e+04
    5.05947e-03     1.99227e+04
    5.07406e-03     1.99614e+04
    5.08868e-03     2.00001e+04
    5.10336e-03     2.00388e+04
    5.11807e-03     2.00775e+04
    5.13282e-03     2.01163e+04
    5.14762e-03     2.01550e+04
    5.16246e-03     2.01938e+04
    5.17734e-03     2.02326e+04
    5.19227e-03     2.02714e+04
    5.20724e-03     2.03103e+04
    5.22225e-03     2.03491e+04
    5.23731e-03     2.03880e+04
    5.25241e-03     2.04269e+04
    5.26755e-03     2.04658e+04
    5.28274e-03     2.05047e+04
    5.29797e-03     2.05436e+04
    5.31324e-03     2.05826e+04
    5.32856e-03     2.06215e+04
    5.34392e-03     2.06605e+04
    5.35933e-03     2.06995e+04
    5.37478e-03     2.07385e+04
    5.39027e-03     2.07775e+04
    5.40581e-03     2.08165e+04
    5.42140e-03     2.08555e+04
    5.43703e-03     2.08946e+04
    5.45270e-03     2.09336e+04
    5.46842e-03     2.09727e+04
    5.48419e-03     2.10118e+04
    5.50000e-03     2.10509e+04
    5.51585e-03     2.10900e+04
    5.53176e-03     2.11291e+04
    5.54770e-03     2.11682e+04
    5.56370e-03     2.12073e+04
    5.57974e-03     2.12464e+04
    5.59583e-03     2.12856e+04
    5.61196e-03     2.13247e+04
    5.62814e-03     2.13639e+04
    5.64436e-03     2.14030e+04
    5.66064e-03     2.14422e+04
    5.67695e-03     2.14814e+04
    5.69332e-03     2.15206e+04
    5.70974e-03     2.15597e+04
    5.72620e-03     2.15989e+04
    5.74270e-03     2.16381e+04
    5.75926e-03     2.16773e+04
    5.77586e-03     2.17165e+04
    5.79252e-03     2.17557e+04
    5.80922e-03     2.17949e+04
    5.82596e-03     2.18341e+04
    5.84276e-03     2.18733e+04
    5.85960e-03     2.19125e+04
    5.87650e-03     2.19517e+04
    5.89344e-03     2.19909e+04
    5.91043e-03     2.20301e+04
    5.92747e-03     2.20693e+04
    5.94456e-03     2.21085e+04
    5.96170e-03     2.21477e+04
    5.97888e-03     2.21869e+04
    5.99612e-03     2.22261e+04
    6.01341e-03     2.22653e+04
    6.03074e-03     2.23045e+04
    6.04813e-03     2.23437e+04
    6.06557e-03     2.23829e+04
    6.08305e-03     2.24221e+04
    6.10059e-03     2.24613e+04
    6.11818e-03     2.25004e+04
    6.13582e-03     2.25396e+04
    6.15351e-03     2.25788e+04
    6.17125e-03     2.26179e+04
    6.18904e-03     2.26571e+04
    6.20688e-03     2.26962e+04
    6.22478e-03     2.27353e+04
    6.24272e-03     2.27744e+04
    6.26072e-03     2.28135e+04
    6.27877e-03     2.28526e+04
    6.29687e-03     2.28917e+04
    6.31503e-03     2.29308e+04
    6.33323e-03     2.29699e+04
    6.35149e-03     2.30089e+04
    6.36980e-03     2.30480e+04
    6.38816e-03     2.30870e+04
    6.40658e-03     2.31260e+04
    6.42505e-03     2.31650e+04
    6.44358e-03     2.32040e+04
    6.46215e-03     2.32430e+04
    6.48078e-03     2.32820e+04
    6.49947e-03     2.33209e+04
    6.51820e-03     2.33599e+04
    6.53700e-03     2.33988e+04
    6.55584e-03     2.34377e+04
    6.57474e-03     2.34765e+04
    6.59370e-03     2.35154e+04
    6.61271e-03     2.35542e+04
    6.63177e-03     2.35931e+04
    6.65089e-03     2.36319e+04
    6.67006e-03     2.36706e+04
    6.68929e-03     2.37094e+04
    6.70858e-03     2.37481e+04
    6.72792e-03     2.37869e+04
    6.74732e-03     2.38256e+04
    6.76677e-03     2.38642e+04
    6.78628e-03     2.39029e+04
    6.80584e-03     2.39415e+04
    6.82546e-03     2.39801e+04
    6.84514e-03     2.40187e+04
    6.86487e-03     2.40572e+04
    6.88467e-03     2.40957e+04
    6.90451e-03     2.41342e+04
    6.92442e-03     2.41727e+04
    6.94438e-03     2.42111e+04
    6.96440e-03     2.42495e+04
    6.98448e-03     2.42879e+04
    7.00462e-03     2.43262e+04
    7.02481e-03     2.43645e+04
    7.04506e-03     2.44028e+04
    7.06538e-03     2.44411e+04
    7.08574e-03     2.44793e+04
    7.10617e-03     2.45175e+04
    7.12666e-03     2.45556e+04
    7.14721e-03     2.45937e+04
    7.16781e-03     2.46318e+04
    7.18848e-03     2.46698e+04
    7.20920e-03     2.47078e+04
    7.22998e-03     2.47458e+04
    7.25083e-03     2.47838e+04
    7.27173e-03     2.48216e+04
    7.29270e-03     2.48595e+04
    7.31372e-03     2.48973e+04
    7.33481e-03     2.49351e+04
    7.35595e-03     2.49728e+04
    7.37716e-03     2.50105e+04
    7.39843e-03     2.50482e+04
    7.41976e-03     2.50858e+04
    7.44115e-03     2.51234e+04
    7.46260e-03     2.51609e+04
    7.48411e-03     2.51984e+04
    7.50569e-03     2.52358e+04
    7.52733e-03     2.52732e+04
    7.54903e-03     2.53105e+04
    7.57080e-03     2.53478e+04
    7.59262e-03     2.53851e+04
    7.61451e-03     2.54223e+04
    7.63646e-03     2.54594e+04
    7.65848e-03     2.54965e+04
    7.68056e-03     2.55336e+04
    7.70270e-03     2.55706e+04
    7.72491e-03     2.56075e+04
    7.74718e-03     2.56444e+04
    7.76951e-03     2.56812e+04
    7.79191e-03     2.57180e+04
    7.81438e-03     2.57548e+04
    7.83691e-03     2.57915e+04
    7.85950e-03     2.58281e+04
    7.88216e-03     2.58647e+04
    7.90488e-03     2.59012e+04
    7.92767e-03     2.59376e+04
    7.95053e-03     2.59740e+04
    7.97345e-03     2.60104e+04
    7.99644e-03     2.60466e+04
    8.01949e-03     2.60829e+04
    8.04261e-03     2.61190e+04
    8.06580e-03     2.61551e+04
    8.08905e-03     2.61912e+04
    8.11237e-03     2.62271e+04
    8.13576e-03     2.62631e+04
    8.15921e-03     2.62989e+04
    8.18274e-03     2.63347e+04
    8.20633e-03     2.63704e+04
    8.22998e-03     2.64060e+04
    8.25371e-03     2.64416e+04
    8.27751e-03     2.64771e+04
    8.30137e-03     2.65126e+04
    8.32530e-03     2.65479e+04
    8.34931e-03     2.65832e+04
    8.37338e-03     2.66185e+04
    8.39752e-03     2.66536e+04
    8.42173e-03     2.66887e+04
    8.44601e-03     2.67237e+04
    8.47036e-03     2.67587e+04
    8.49478e-03     2.67935e+04
    8.51927e-03     2.68283e+04
    8.54383e-03     2.68630e+04
    8.56846e-03     2.68976e+04
    8.59316e-03     2.69322e+04
    8.61793e-03     2.69666e+04
    8.64278e-03     2.70010e+04
    8.66770e-03     2.70353e+04
    8.69269e-03     2.70696e+04
    8.71775e-03     2.71037e+04
    8.74288e-03     2.71378e+04
    8.76809e-03     2.71717e+04
    8.79336e-03     2.72056e+04
    8.81871e-03     2.72394e+04
    8.84414e-03     2.72731e+04
    8.86964e-03     2.73068e+04
    8.89521e-03     2.73403e+04
    8.92085e-03     2.73737e+04
    8.94657e-03     2.74071e+04
    8.97236e-03     2.74404e+04
    8.99823e-03     2.74735e+04
    9.02417e-03     2.75066e+04
    9.05019e-03     2.75396e+04
    9.07628e-03     2.75725e+04
    9.10245e-03     2.76053e+04
    9.12869e-03     2.76380e+04
    9.15501e-03     2.76706e+04
    9.18140e-03     2.77031e+04
    9.20787e-03     2.77355e+04
    9.23442e-03     2.77678e+04
    9.26104e-03     2.78000e+04
    9.28774e-03     2.78321e+04
    9.31451e-03     2.78641e+04
    9.34137e-03     2.78960e+04
    9.36830e-03     2.79278e+04
    9.39531e-03     2.79595e+04
    9.42239e-03     2.79911e+04
    9.44956e-03     2.80226e+04
    9.47680e-03     2.80540e+04
    9.50412e-03     2.80852e+04
    9.53152e-03     2.81164e+04
    9.55900e-03     2.81474e+04
    9.58656e-03     2.81784e+04
    9.61420e-03     2.82092e+04
    9.64192e-03     2.82399e+04
    9.66971e-03     2.82705e+04
    9.69759e-03     2.83010e+04
    9.72555e-03     2.83314e+04
    9.75359e-03     2.83616e+04
    9.78171e-03     2.83918e+04
    9.80991e-03     2.84218e+04
    9.83819e-03     2.84517e+04
    9.86655e-03     2.84815e+04
    9.89500e-03     2.85111e+04
    9.92353e-03     2.85407e+04
    9.95213e-03     2.85701e+04
    9.98083e-03     2.85994e+04
    1.00096e-02     2.86286e+04
    1.00385e-02     2.86576e+04
    1.00674e-02     2.86865e+04
    1.00964e-02     2.87153e+04
    1.01255e-02     2.87440e+04
    1.01547e-02     2.87726e+04
    1.01840e-02     2.88010e+04
    1.02134e-02     2.88293e+04
    1.02428e-02     2.88574e+04
    1.02723e-02     2.88854e+04
    1.03019e-02     2.89133e+04
    1.03316e-02     2.89411e+04
    1.03614e-02     2.89687e+04
    1.03913e-02     2.89962e+04
    1.04213e-02     2.90235e+04
    1.04513e-02     2.90507e+04
    1.04814e-02     2.90778e+04
    1.05117e-02     2.91047e+04
    1.05420e-02     2.91315e+04
    1.05724e-02     2.91581e+04
    1.06028e-02     2.91847e+04
    1.06334e-02     2.92110e+04
    1.06641e-02     2.92372e+04
    1.06948e-02     2.92633e+04
    1.07256e-02     2.92892e+04
    1.07566e-02     2.93150e+04
    1.07876e-02     2.93406e+04
    1.08187e-02     2.93661e+04
    1.08499e-02     2.93914e+04
    1.08811e-02     2.94165e+04
